atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1450942043163632,0.3118200422479724,0.1675613086300063,2.980233222793988,5.715218518484353,4.609828652362194,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
1,C2,C,6,0.17859893793738457,0.24510797770933604,0.19599474230224834,3.4955522077936863,4.506698164949284,5.392069244173072,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
2,C3,C,6,0.1298553818697535,0.18801237077122107,0.17543410540269955,2.525643225587155,3.462455105445933,4.826419489672514,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
3,C4,C,6,0.0770389976980446,0.33802353197771323,0.193420510309495,1.7172668193441083,6.198096242835214,5.321248787499361,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
4,C5,C,6,0.026868288995423505,0.27398050675154717,0.197667327188094,0.6898680236685374,5.032829121514254,5.438084220979588,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
5,C6,C,6,0.126499161705227,0.20669893435060127,0.1215909710238389,2.534264464802353,3.790824156636214,3.345125116752991,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
6,C7,C,6,0.2963604929302414,0.2585765135657314,0.22183215591404631,5.69644887818299,4.757670964002027,6.10288996134471,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
7,C8,C,6,0.37591514699185885,0.24299241191820445,0.21115084955365723,7.17548388857773,4.4715262948248,5.8090333872503574,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
8,C9,C,6,0.41942331446932085,0.28832092877799426,0.24697625979097992,8.018582265409727,5.304869839638127,6.794636829625632,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
9,C10,C,6,0.3933164422229878,0.37002558423609794,0.24764878469088467,7.63608100217769,6.792838519036037,6.813138860782798,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
10,C11,C,6,0.31418941084942054,0.3737570258991117,0.26012886800694307,6.147950054058809,6.863547246144547,7.1564821189884755,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
11,C12,C,6,0.2767020368760535,0.45029338415557435,0.26376073008330964,5.542923283895495,8.258057119908896,7.256399349272413,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
12,C13,C,6,0.07303379858796238,0.2696389239427416,0.4793665434400917,1.303041978042295,5.016072383321392,13.187994561521574,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
13,C14,C,6,0.09678462744016969,0.3064684036786278,0.4331851521625256,1.8364994096800997,5.676513606924761,11.917484666022045,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
14,C15,C,6,0.04091340688445128,0.3720976191869887,0.43182390249069447,0.8771859841474953,6.871303019083702,11.880034924243756,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
15,C16,C,6,0.008044542945399597,0.22772983140119432,0.46493236981931496,0.04339313639603253,4.249726658413518,12.79089174778578,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
16,C17,C,6,0.9491499724382457,0.2808644180704113,0.43971142779490646,17.762910142120194,5.211715262969195,12.097030962534884,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
17,C18,C,6,0.0412802502563196,0.39581245189805536,0.48459014556747204,0.8690879554920897,7.314813890353279,13.331702622482766,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
18,C19,C,6,0.21520656680106098,0.27493753121088516,0.4149384433589928,4.029258892754044,5.098309292261094,11.41549407080911,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
19,C20,C,6,0.29295394110422707,0.29586498550416707,0.41923977524754197,5.509222440635065,5.480343950824226,11.533829282829544,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
20,C21,C,6,0.3409964736118883,0.2299117114466195,0.40158585316299467,6.3380679532638515,4.275448007214038,11.048147018127164,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
21,C22,C,6,0.3276282082147507,0.1576641958727383,0.4275135548922657,5.970339547341824,2.9655743866933086,11.76145167836596,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
22,C23,C,6,0.24829169485983013,0.1455463322275725,0.4184703519673928,4.476295554164015,2.742911278150584,11.512661451713722,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
23,C24,C,6,0.2214281719128719,0.0757988887347391,0.4397505721148191,3.863120488107522,1.4775354365631381,12.098107873481604,L280_D7.2_U280,r280/t7.2/t7.2_280.cif
