atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15132341396306698,0.2367979541256163,0.17788977630266642,2.996294053961232,4.4367979596269125,4.86588075586893,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
1,C2,C,6,0.1761418446837463,0.2886256857617769,0.2169472788628007,3.4967083432342068,5.407939857981888,5.934234171279966,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
2,C3,C,6,0.12823312649258564,0.2656706242158622,0.25769690796386463,2.5250777085886216,5.0081990972762656,7.04887291091332,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
3,C4,C,6,0.0793311477996409,0.2705617887463038,0.15638482611246568,1.7217152486958869,5.044882643863025,4.2776483938900185,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
4,C5,C,6,0.0254234821910318,0.2868395851609214,0.19771696771813482,0.6950928953674411,5.365109680709974,5.408220800118068,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
5,C6,C,6,0.13486296399248943,0.1830638640692532,0.2544023581079657,2.5307534122667596,3.49118798666992,6.958755945923753,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
6,C7,C,6,0.2892895558654173,0.3269586302802552,0.20380723644002033,5.682748262653695,6.104216449291252,5.574810033000525,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
7,C8,C,6,0.370138516146103,0.3145945021040971,0.2158753157281941,7.164177035141564,5.883734306504872,5.904912391827006,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
8,C9,C,6,0.4091625627266903,0.3600233664277256,0.1789568213586043,7.998823238921909,6.697725959568201,4.89506800941013,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
9,C10,C,6,0.38649668604739296,0.34721487542602714,0.12551004620083453,7.610919244753399,6.434795664230852,3.433119829426121,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
10,C11,C,6,0.3052571772496582,0.36537760743537356,0.12103495858171413,6.122935087444402,6.765618678716632,3.3107112055057883,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
11,C12,C,6,0.26993796348854526,0.3584192715719441,0.07046085756098812,5.504059140406023,6.611503792514923,1.9273402776373876,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
12,C13,C,6,0.9441670820075561,0.2297035839402261,0.38048791104095236,17.605585282489503,4.4127234660175825,10.407617810620566,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
13,C14,C,6,0.9763110119805605,0.19004170027770978,0.4266465104401488,18.100928488263925,3.7093548732926833,11.670209991029342,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
14,C15,C,6,0.9297859925386949,0.1250927150352688,0.4255027916148462,17.136311897948424,2.5173728317258766,11.638925453278866,L180_D4.8_U100,r180/t4.8/t4.8_100.cif
