atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15238246803825312,0.2370803137061557,0.179926758030743,2.7954773837267584,4.638965252207364,4.8178429208720575,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
1,C2,C,6,0.18054087755215212,0.2870592065701986,0.2194042800646887,3.306574113662256,5.61872934816836,5.87492026804639,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
2,C3,C,6,0.13682012938039498,0.26341125961539424,0.2615090581118587,2.345108859003071,5.226804883454405,7.002346833553599,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
3,C4,C,6,0.0787280932774373,0.2710349817450711,0.15791469827329552,1.521127274366214,5.2470281127035125,4.228432832917764,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
4,C5,C,6,0.02875248142426221,0.2854337438884222,0.200372986875909,0.5019046631850316,5.565941756245038,5.365325240780148,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
5,C6,C,6,0.14396459935867667,0.18239928991752155,0.2587039930397016,2.3572540677623004,3.7108143396582065,6.927236477270913,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
6,C7,C,6,0.2928651517798845,0.3241550765809769,0.20557513343867936,5.50760639062802,6.295092828472665,5.504621503687858,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
7,C8,C,6,0.37455708611613725,0.3092592668329989,0.21727205585823187,6.988422026273928,6.030742848961535,5.817826362663874,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
8,C9,C,6,0.4103115805634097,0.3570613775214069,0.18081152782488466,7.8249375005082324,6.880336360046131,4.841534126871436,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
9,C10,C,6,0.38369354780269643,0.34805677116543676,0.1259228043887919,7.4457198153430175,6.647489764886255,3.3717958259284515,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
10,C11,C,6,0.3023136521288599,0.3662123763130095,0.1214193775785138,5.958294820053449,6.981188336837104,3.2512089648354703,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
11,C12,C,6,0.2628513105428675,0.3625577910359735,0.0697163542204948,5.338705363791022,6.851994879060732,1.8667731655167676,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
12,C13,C,6,0.2088648532317372,0.21792389989393707,0.49371432525198355,3.0551943821615497,4.651200766193123,13.220035156982986,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
13,C14,C,6,0.22834987423599268,0.2905166134439779,0.47384709437878264,3.5850727448521793,5.983255196118237,12.688056485953815,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
14,C15,C,6,0.176490481704715,0.33823186164903124,0.5018577065301486,2.6189228143438816,6.9072331544081695,13.438087948420854,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
15,C16,C,6,0.13894265444363704,0.2027483340232855,0.46388424108116205,1.7919449891136852,4.332670027991715,12.421284257314944,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
16,C17,C,6,0.0800671225345394,0.26551668758244507,0.46788341912654813,0.7769657113499213,5.5094172088910796,12.528369005832328,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
17,C18,C,6,0.1854754798697828,0.30212545999537727,0.5537705471515798,2.60276802515115,6.294243032640975,14.828141959440089,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
18,C19,C,6,0.3421587024849793,0.28596317481146466,0.4455275895436343,5.783289092938167,5.864845355099249,11.929753900024329,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
19,C20,C,6,0.42171454148969717,0.2974504151651712,0.45777090152958866,7.264628017512336,6.093772987076382,12.257589262730523,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
20,C21,C,6,0.4632207268835442,0.26598076351069827,0.41554801496022825,8.097171979463697,5.456383294592853,11.12700014200497,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
21,C22,C,6,0.4492101380299415,0.18786460754653056,0.4060302383340105,7.733351868491346,3.9865506332874383,10.872145593171107,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
22,C23,C,6,0.36804477312566936,0.18758910134715098,0.39316496726007794,6.241160100047151,3.966239149228759,10.52765622512472,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
23,C24,C,6,0.3404894964750769,0.11534645881438595,0.3814173367041551,5.637943120073775,2.603449946343196,10.213093570129276,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
24,C25,C,6,0.6524053519693036,0.2363667839796208,0.1802664859625615,12.177984346011712,4.626042490047818,4.826939710194825,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
25,C26,C,6,0.6802794926832434,0.28680581500572844,0.21957806231596877,12.684884757090042,5.61420280852313,5.879573581418267,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
26,C27,C,6,0.6362821463793722,0.2635139203608865,0.2616161648820631,11.718958067771242,5.22884807090634,7.005214798275769,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
27,C28,C,6,0.5790214901251278,0.27044387437266887,0.15782615167077135,10.909956707902044,5.2358863614048,4.226061848041432,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
28,C29,C,6,0.5286248241792701,0.2854065511105806,0.19992956297645417,9.88459915348766,5.56491124157063,5.3534518167363006,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
29,C30,C,6,0.6434303835694639,0.18248015231775636,0.2591596584171172,11.730284117371333,3.7128614238691555,6.939437687568345,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
30,C31,C,6,0.7926315110470684,0.32354611869866395,0.20549613739116532,14.886492516288016,6.283629025610917,5.502506251056966,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
31,C32,C,6,0.8743228537065154,0.3095879525048314,0.21775582792769196,16.367407319106743,6.037450510813716,5.8307801771252326,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
32,C33,C,6,0.910112993917162,0.35637102659666325,0.1806880307585304,17.20446127788086,6.867300294887658,4.83822728427951,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
33,C34,C,6,0.8842025708691732,0.3454843054717158,0.1259018036695218,16.835279661290016,6.599431035108461,3.3712334961906407,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
34,C35,C,6,0.8026689114047476,0.363296290150238,0.1208951947559455,15.345656960288004,6.926120194599665,3.237173084188291,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
35,C36,C,6,0.763540518813231,0.35826610884453863,0.06918131470396079,14.730174254821067,6.771228331521699,1.8524465785469755,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
36,C37,C,6,0.708971677310781,0.2180873804872492,0.4944501736571784,12.439699468617732,4.655120839581035,13.239738741200277,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
37,C38,C,6,0.7282966856958076,0.29050342019501724,0.47411924127921856,12.967431458581903,5.983329686862697,12.695343678987541,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
38,C39,C,6,0.6764422614211835,0.33849019461104496,0.5019062127576193,12.002355262508502,6.912114022072071,13.439386784609509,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
39,C40,C,6,0.638944896946786,0.20258776838062356,0.4649526203126672,11.173156106759718,4.330931425214803,12.449891916195979,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
40,C41,C,6,0.5800229407209497,0.2656306104430696,0.4681597294984047,10.159685388877618,5.5118701641223256,12.535767682847256,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
41,C42,C,6,0.6854692438935369,0.3029368508599031,0.554006189712908,11.987408766325876,6.309671408199124,14.834451687122492,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
42,C43,C,6,0.8421798002704585,0.2854784556645739,0.4460808168613836,15.165602560030509,5.856446722321659,11.944567496098772,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
43,C44,C,6,0.921679400130685,0.2973829049988396,0.4580382552392674,16.647250827904976,6.092827602709327,12.26474810998394,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
44,C45,C,6,0.9628961872905747,0.26567698356023906,0.4157703405333066,17.474098099221884,5.450973114265092,11.132953284828792,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
45,C46,C,6,0.9491780918293447,0.18733370819413234,0.40664274294898334,17.11444905007853,3.977359590940513,10.888546439023862,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
46,C47,C,6,0.8679518675262319,0.1867692053308748,0.39431306977328756,15.6193413993853,3.952283288494821,10.558398609560708,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
47,C48,C,6,0.8396863773416681,0.11490685852069388,0.3824277027277016,15.003737753426247,2.5964327188076575,10.240147827357662,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
48,H49,H,1,0.1885446916262544,0.2267475998775692,0.15081295813333262,3.5291737924258957,4.411706369376557,4.038271742740465,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
49,H50,H,1,0.16550734149327287,0.3436603003493996,0.20808495787797265,3.142202638637842,6.662260015741166,5.571826293235696,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
50,H51,H,1,0.154094192052652,0.2827763679823913,0.2982579591964487,2.609939911025667,5.6317209498814185,7.986360744980646,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
51,H52,H,1,0.052558111292591476,0.2337043002475574,0.1329277451336441,1.0319096707664643,4.520519040210365,3.5593649487653565,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
52,H53,H,1,0.4937200460389502,0.24136221077163778,0.2019420644041712,9.154526085131794,4.7448726236859375,5.407339942454181,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
53,H54,H,1,0.09878021308912728,0.1574083302507165,0.2734040630759109,1.4334217213863394,3.261504693203698,7.320855687306219,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
54,H55,H,1,0.19476284878670364,0.15896278254252139,0.2789367401680237,3.223729895858395,3.297052554068425,7.469002463546983,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
55,H56,H,1,0.2755775857413115,0.3803369711093739,0.21407689031083968,5.2516328626770825,7.354163546310078,5.732270407107294,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
56,H57,H,1,0.38718470718273923,0.25177579809384315,0.210946303591713,7.1495286277301275,4.949934023335872,5.64844365877927,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
57,H58,H,1,0.3954506652179729,0.41311421406917764,0.18961471489146878,7.613562778609302,7.937352624862091,5.077254332993352,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
58,H59,H,1,0.048269912572853006,0.36981464618526194,0.1366637481167463,1.1587045298054541,7.066423075997282,3.6594027403728746,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
59,H60,H,1,0.4095962572542699,0.3854636840193569,0.1023279118897978,8.049239437945971,7.318148103267023,2.7400027172258947,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
60,H61,H,1,0.29013849284581794,0.420813038383651,0.1346262307937705,5.784212841782034,8.016280670178345,3.6048447717967065,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
61,H62,H,1,0.2667277615491835,0.3064707074732873,0.05811721267389851,5.3507281530538915,5.791042932976099,1.556186554608603,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
62,H63,H,1,0.2894965198599954,0.39435171982521483,0.04292282232340269,5.955082485247153,7.41407468955524,1.1493310830361367,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
63,H64,H,1,0.4466206976322588,0.32647570335019577,0.271733838874159,8.234672440079125,6.416420255862887,7.276132612568747,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
64,H65,H,1,0.3673366637860694,0.2472003800978457,0.1203129097905085,6.992114615902034,4.757650630914936,3.2215814205059967,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
65,H66,H,1,0.1635919511210544,0.3644455688400449,0.0898093860465345,3.4294997379249845,6.910932215774662,2.4047980385342753,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
66,H67,H,1,0.2511425919147943,0.17438324538822864,0.4919534241487759,3.7837489532793294,3.8361186018203113,13.172884055016288,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
67,H68,H,1,0.21420920812698221,0.29765547146487115,0.43333951066241194,3.430418189464625,6.068799192486301,11.603397497010086,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
68,H69,H,1,0.1862854693170164,0.39506119342485774,0.5009332084721796,2.895394275250908,7.967280236266687,13.41333295103917,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
69,H70,H,1,0.11843450786327427,0.1541712041592929,0.4794799403606135,1.291534401935018,3.4440071077037246,12.838885453445629,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
70,H71,H,1,0.5462448071280506,0.2515853854550617,0.49768471493724614,9.430959165252014,5.2844204740669305,13.326349048521994,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
71,H72,H,1,0.1381501922939531,0.3128525790200649,0.5744770720536025,1.6808168920842592,6.518954874002396,15.382594146023841,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
72,H73,H,1,0.233466087620769,0.3188879308551616,0.575523756601106,3.476743660107807,6.632883014863337,15.410620893088968,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
73,H74,H,1,0.3201503036984591,0.31835082234006945,0.4112608525994738,5.505810714374473,6.429200970297966,11.012204126912758,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
74,H75,H,1,0.43867533253151136,0.26791635075914155,0.49382018832256924,7.447536659811586,5.584801950839619,13.222869819546716,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
75,H76,H,1,0.44405916319653344,0.2983010182232529,0.38111462891260894,7.873424972520309,6.019284061649273,10.204988057605428,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
76,H77,H,1,0.10947199933465548,0.2134386790187447,0.3930096841880259,1.4297296362119916,4.448728361960884,10.523498258529838,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
77,H78,H,1,0.4786527725495872,0.16967241059611227,0.37454741406218994,8.334248743627919,3.6097438635433856,10.029139785101508,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
78,H79,H,1,0.3506956907250491,0.2253667659771804,0.36090743135279524,6.0547697635732085,4.633607722123554,9.663906204190512,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
79,H80,H,1,0.3487747225285798,0.07954434260493543,0.4153701710813337,5.653204223524229,1.9749681214702064,11.122238071691859,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
80,H81,H,1,0.37208600397727454,0.09047073149552169,0.3531165216191731,6.260828782270321,2.105597316726486,9.455291433835615,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
81,H82,H,1,0.4804773033456222,0.3787518267722942,0.46359751013163647,8.482482578761916,7.618730251354785,12.413606551728037,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
82,H83,H,1,0.4381333740173717,0.143578466204947,0.4711454679520404,7.295276228642251,3.2363901473626973,12.615715874155,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
83,H84,H,1,0.2366765762155882,0.14344037469427226,0.3849178765616015,3.7256589957778643,3.1321561464626813,10.306826438747667,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
84,H85,H,1,0.6888210907760597,0.2256405742274833,0.1513680377067086,12.915284642996479,4.391689997411722,4.053134936088578,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
85,H86,H,1,0.6652058570284937,0.34328974638811877,0.20793723347222,12.520363203709763,6.6551667482770185,5.5678707227008575,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
86,H87,H,1,0.653243635678373,0.2832229855175954,0.2983168264267073,11.9785880311116,5.640129747197569,7.987937014523192,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
87,H88,H,1,0.552927835375671,0.23308600366709678,0.1328119755135759,10.422195177047227,4.5088375088053585,3.556265021602759,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
88,H89,H,1,0.9940524778640437,0.24122344041479776,0.20244367537876307,18.543359467607235,4.742872815109908,5.420771423738117,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
89,H90,H,1,0.5981690303009436,0.15767520656604847,0.2739021314374839,10.805199009528945,3.2670750835125126,7.3341923091415575,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
90,H91,H,1,0.6941368174001349,0.15916107369736823,0.2795894256033614,12.594740082534749,3.3015245797719888,7.486479218747901,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
91,H92,H,1,0.7747636795352716,0.37997396369315994,0.21297981143954675,14.6225175194068,7.346091976746301,5.702894266884761,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
92,H93,H,1,0.8876305130915667,0.25188520282248406,0.2125449901308601,16.53819276591743,4.953861591320732,5.69125119174225,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
93,H94,H,1,0.8947265436621346,0.41271818446587544,0.18846605003747954,16.986206577729394,7.928603637776207,5.04649689093295,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
94,H95,H,1,0.5487778813972142,0.3689119755363897,0.1356310281242943,10.553382179396484,7.048350601418814,3.631749917861463,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
95,H96,H,1,0.9101948156741076,0.38219539486126153,0.10184197101932581,17.440513938068268,7.256548588789197,2.726990829453394,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
96,H97,H,1,0.7900565354035856,0.41819673098686333,0.13343934976896,15.165471916251372,7.966028832274951,3.57306402719882,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
97,H98,H,1,0.7674352244579051,0.30177858448687017,0.05843770383819598,14.739803798427284,5.703807819023156,1.5647682469817228,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
98,H99,H,1,0.7905614193030982,0.3891059919646852,0.042067491783363095,15.352871103368726,7.31511627263305,1.1264281628010522,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
99,H100,H,1,0.94568853286239,0.32976495197487016,0.2717994516834617,17.606292725436653,6.477915599239933,7.277889506386418,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
100,H101,H,1,0.8681462068688299,0.24440307061584265,0.12183551743112028,16.38316981391354,4.707213332077299,3.262351812430325,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
101,H102,H,1,0.663988719575303,0.3614819304573902,0.08890293296520399,12.818503220065224,6.854525495604329,2.380526225887906,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
102,H103,H,1,0.7511792968227666,0.17446386415190296,0.49275428932494836,13.16664674935212,3.8385681000170306,13.194328573118128,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
103,H104,H,1,0.7141998508309919,0.2971726665020277,0.43358140171274917,12.81292698945604,6.060069261189307,11.60987453854212,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
104,H105,H,1,0.6862722333006086,0.3953087374081908,0.5007035614559154,12.280148611899037,7.971631727710767,13.407183764204945,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
105,H106,H,1,0.6183627827600189,0.15444294440474202,0.4811454422643631,10.670579683159657,3.4510446307868325,12.883482080676071,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
106,H107,H,1,0.6380535236015792,0.3137280426069791,0.5746098976483295,11.064114536633735,6.535458424584853,15.386150775722891,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
107,H108,H,1,0.7333190710808999,0.3201224668496014,0.5756794974211655,12.859611145117032,6.6561183052069115,15.414791116660085,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
108,H109,H,1,0.820042595548696,0.31689810524260736,0.4114320274270059,14.885104807437658,6.40227713441572,11.01678762210871,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
109,H110,H,1,0.9389617272474866,0.2681004262632276,0.4941365206232047,16.836473989527274,5.588612003246933,13.231340151319154,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
110,H111,H,1,0.9433598343794085,0.29764007151266814,0.3812504017387845,17.242961407328412,6.007102700866323,10.208623604405672,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
111,H112,H,1,0.6100391015120573,0.2115706605331499,0.3939374883948095,10.819171806702565,4.4149418807056655,10.548341783631557,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
112,H113,H,1,0.978286717230862,0.1691072763042432,0.3750122081666291,17.709385183305976,3.599739435527878,10.04158543248739,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
113,H114,H,1,0.8501640868075936,0.2247518780655525,0.3622296494670885,15.424616338768255,4.623685112337029,9.699310828002544,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
114,H115,H,1,0.8485469290801817,0.07849673056244598,0.4160607215493415,15.029614439000358,1.9562208504586156,11.140728727113038,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
115,H116,H,1,0.870199824136789,0.09036587644206208,0.35345021980980923,15.608488969451361,2.1040328305695577,9.464226766651368,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
116,H117,H,1,0.9804349177345489,0.3787000330592819,0.4633096502487438,17.86635665358749,7.617423777155029,12.405898617042967,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
117,H118,H,1,0.9388758619356726,0.14322654574147137,0.47190467564482286,16.69083460905573,3.23071401222376,12.636044942761455,L180_D9.6_U240,r180/t9.6/t9.6_240.cif
