atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1405251709391194,0.35595854969583196,0.18059510833554995,2.937463079888539,6.403347983882288,5.041477510113066,L320_D6_U20,r320/t6.0/t6.0_20.cif
1,C2,C,6,0.1730943076685151,0.2766058262889008,0.1724987786435448,3.440543505453304,4.977703923987973,4.815461066850024,L320_D6_U20,r320/t6.0/t6.0_20.cif
2,C3,C,6,0.12136159676783642,0.2555177436628494,0.1316833836930911,2.4896464851842754,4.596632331883437,3.676062012215779,L320_D6_U20,r320/t6.0/t6.0_20.cif
3,C4,C,6,0.07489174875972458,0.34931547212933634,0.2104708288867677,1.664082646976083,6.285741467654307,5.875485555212137,L320_D6_U20,r320/t6.0/t6.0_20.cif
4,C5,C,6,0.023008342296434493,0.29642422009595787,0.1853260610100436,0.6453602110396713,5.334375655968329,5.173546378033636,L320_D6_U20,r320/t6.0/t6.0_20.cif
5,C6,C,6,0.11572825650508947,0.3249037478649757,0.10055147479472568,2.522427203514389,5.841036040785118,2.8069863212708186,L320_D6_U20,r320/t6.0/t6.0_20.cif
6,C7,C,6,0.2930898543838962,0.2593939969401657,0.19891303263993848,5.6300444178776985,4.670084233604501,5.552839109348306,L320_D6_U20,r320/t6.0/t6.0_20.cif
7,C8,C,6,0.3713866444771938,0.2564457234087451,0.18419759502531102,7.108513168563508,4.616293760548267,5.14204421867068,L320_D6_U20,r320/t6.0/t6.0_20.cif
8,C9,C,6,0.419810902537552,0.25753910450365497,0.2301024186170997,7.962241785083475,4.638548887063889,6.423519325480946,L320_D6_U20,r320/t6.0/t6.0_20.cif
9,C10,C,6,0.397359208090668,0.3219081876051069,0.2637849601623956,7.596408073819401,5.796544517927884,7.3637982580007995,L320_D6_U20,r320/t6.0/t6.0_20.cif
10,C11,C,6,0.31989058613136934,0.3116869182701364,0.2761494176502916,6.116955575426955,5.613674695441593,7.708963389683971,L320_D6_U20,r320/t6.0/t6.0_20.cif
11,C12,C,6,0.2853427131179326,0.3672764152651715,0.3111013924336392,5.510391106984914,6.614060532878662,8.684679711284911,L320_D6_U20,r320/t6.0/t6.0_20.cif
12,C13,C,6,0.010776026573743607,0.2839068423882911,0.4717533193116374,0.06002936835081654,5.125897001493925,13.16942508327417,L320_D6_U20,r320/t6.0/t6.0_20.cif
13,C14,C,6,0.0424603014657053,0.20795086798188012,0.4546906805094237,0.5620993322172184,3.760747533008408,12.693105926142216,L320_D6_U20,r320/t6.0/t6.0_20.cif
14,C15,C,6,0.9892190887412524,0.1982380772697122,0.4124584925898376,18.31738024670463,3.5838964496907,11.514155800849425,L320_D6_U20,r320/t6.0/t6.0_20.cif
15,C16,C,6,0.9457392891618513,0.2694087103826609,0.5005639970086769,17.50369059809985,4.867152234557845,13.973701483667396,L320_D6_U20,r320/t6.0/t6.0_20.cif
16,C17,C,6,0.8927195728219879,0.2239894235572018,0.4701980845614994,16.48079046106964,4.049685861046937,13.126009283765367,L320_D6_U20,r320/t6.0/t6.0_20.cif
17,C18,C,6,0.9827959714654111,0.2751446942846896,0.38966314554690024,18.33653730952983,4.963846492848216,10.87780285357766,L320_D6_U20,r320/t6.0/t6.0_20.cif
18,C19,C,6,0.1630828308064488,0.18419004582114734,0.47785254162994273,2.7575967966001276,3.3353218388369927,13.339690448877448,L320_D6_U20,r320/t6.0/t6.0_20.cif
19,C20,C,6,0.24106859786760743,0.18677833033561733,0.46329178891332773,4.238158348794702,3.3809772877057496,12.933213728507265,L320_D6_U20,r320/t6.0/t6.0_20.cif
20,C21,C,6,0.28981464591712314,0.1735874744800212,0.5089201590282323,5.077347023209585,3.1466704165445334,14.206971383836429,L320_D6_U20,r320/t6.0/t6.0_20.cif
21,C22,C,6,0.26808894242601194,0.22596146668982686,0.5502338964691714,4.698552231814947,4.089668291318186,15.360282124569325,L320_D6_U20,r320/t6.0/t6.0_20.cif
22,C23,C,6,0.1903469740917527,0.21287867960165596,0.5600895834700279,3.2127603702225347,3.855262269982143,15.635412635132278,L320_D6_U20,r320/t6.0/t6.0_20.cif
23,C24,C,6,0.15646410100811387,0.25709739805425197,0.6010088220545126,2.5949703084104994,4.651768167371006,16.77771057972185,L320_D6_U20,r320/t6.0/t6.0_20.cif
24,C25,C,6,0.6405811852240794,0.3551047298075957,0.17950892388005224,12.296596901860601,6.387951354957429,5.011155678283315,L320_D6_U20,r320/t6.0/t6.0_20.cif
25,C26,C,6,0.6729204376216513,0.2755728436623504,0.17168750623340198,12.794788292821012,4.959105193443836,4.792813656031394,L320_D6_U20,r320/t6.0/t6.0_20.cif
26,C27,C,6,0.6206927586932186,0.2541453756811702,0.1312400306164859,11.833696817246512,4.571959190633646,3.663685405865005,L320_D6_U20,r320/t6.0/t6.0_20.cif
27,C28,C,6,0.5752306666559008,0.349285523992697,0.20985142828844275,11.029165163290138,6.285168272608589,5.858194421388048,L320_D6_U20,r320/t6.0/t6.0_20.cif
28,C29,C,6,0.5229162140488487,0.29638006573628495,0.18527841275425033,10.001679580140719,5.333579922212461,5.1722162334234545,L320_D6_U20,r320/t6.0/t6.0_20.cif
29,C30,C,6,0.6149766107107855,0.32302830417516587,0.09965175610066947,11.864730683638195,5.807301586746047,2.781869851598313,L320_D6_U20,r320/t6.0/t6.0_20.cif
30,C31,C,6,0.7930065445417749,0.2587383505858232,0.19773952390207158,14.986963512223594,4.658241839882221,5.520079540363278,L320_D6_U20,r320/t6.0/t6.0_20.cif
31,C32,C,6,0.8713996204663816,0.2559035621743669,0.18321390106144272,16.46717626843028,4.606500395116735,5.11458350258937,L320_D6_U20,r320/t6.0/t6.0_20.cif
32,C33,C,6,0.9194737033483221,0.25733804883096373,0.22931986975890942,17.314612372450622,4.634893280505106,6.401673758867919,L320_D6_U20,r320/t6.0/t6.0_20.cif
33,C34,C,6,0.8967928586706976,0.3221843980668241,0.2626227697231299,16.945635913627893,5.801439005262256,7.33135464966596,L320_D6_U20,r320/t6.0/t6.0_20.cif
34,C35,C,6,0.8193379479471004,0.3117020110237679,0.2748442357070735,15.466226964218889,5.613871329669989,7.672528042824443,L320_D6_U20,r320/t6.0/t6.0_20.cif
35,C36,C,6,0.7842735663929912,0.367040603410426,0.3096957675275597,14.849747109508652,6.609745168722039,8.645440407313908,L320_D6_U20,r320/t6.0/t6.0_20.cif
36,C37,C,6,0.5115744128517002,0.2827730963013247,0.4710499081987469,9.432196338122049,5.105494700981648,13.149788719151772,L320_D6_U20,r320/t6.0/t6.0_20.cif
37,C38,C,6,0.54263838002546,0.20629017274959843,0.4546095334813733,9.921151471576207,3.730916663564357,12.690840632687156,L320_D6_U20,r320/t6.0/t6.0_20.cif
38,C39,C,6,0.4895390769279763,0.1962415564362348,0.4123738344283813,8.962497463726413,3.5480339207984297,11.511792490896221,L320_D6_U20,r320/t6.0/t6.0_20.cif
39,C40,C,6,0.4464134969579644,0.2694872294595763,0.5000207931925232,8.159013156759778,4.86853146622978,13.95853745266021,L320_D6_U20,r320/t6.0/t6.0_20.cif
40,C41,C,6,0.39292654695249,0.22422356071288543,0.46997013221512346,7.1272236907223,4.053877986402865,13.119645785671628,L320_D6_U20,r320/t6.0/t6.0_20.cif
41,C42,C,6,0.484362618002764,0.2726183057171254,0.38892848190853513,9.004979482643638,4.918430420813744,10.857294046642346,L320_D6_U20,r320/t6.0/t6.0_20.cif
42,C43,C,6,0.6632219690204166,0.18243951074193504,0.4779282091671193,12.115603648773869,3.303886380293929,13.341802777336603,L320_D6_U20,r320/t6.0/t6.0_20.cif
43,C44,C,6,0.7410712844961145,0.18569083011166013,0.46333064767626314,13.594624411649178,3.361447898024224,12.93429850639087,L320_D6_U20,r320/t6.0/t6.0_20.cif
44,C45,C,6,0.7898669034032731,0.172778164237676,0.5089444412075752,14.435164882894503,3.1321365136700945,14.207649243066294,L320_D6_U20,r320/t6.0/t6.0_20.cif
45,C46,C,6,0.7680087785349897,0.2258265426172691,0.5498965766293001,14.055304701603765,4.087225805387558,15.350865532934593,L320_D6_U20,r320/t6.0/t6.0_20.cif
46,C47,C,6,0.6904248746788276,0.21233514945786078,0.5600880764742026,12.571477279238671,3.8455003318127963,15.635370565966443,L320_D6_U20,r320/t6.0/t6.0_20.cif
47,C48,C,6,0.6564020101588907,0.25701593179190974,0.6007997855655912,11.951987791215792,4.650293104565858,16.77187513507774,L320_D6_U20,r320/t6.0/t6.0_20.cif
48,H49,H,1,0.17801946495543902,0.3925001551007701,0.19754972967038878,3.6726353198599093,7.0606055379708765,5.51478126091708,L320_D6_U20,r320/t6.0/t6.0_20.cif
49,H50,H,1,0.16828560785712132,0.24124759184682804,0.20403916620420892,3.2616076864656187,4.3444654381773695,5.695939812995759,L320_D6_U20,r320/t6.0/t6.0_20.cif
50,H51,H,1,0.1384301411947814,0.20400858373797504,0.11297835545072228,2.7558559195209336,3.6704562747658414,3.1538940527452564,L320_D6_U20,r320/t6.0/t6.0_20.cif
51,H52,H,1,0.044508923916823,0.40401857252703605,0.2133956910511739,1.1719786155415712,7.268381069554605,5.957135755806921,L320_D6_U20,r320/t6.0/t6.0_20.cif
52,H53,H,1,0.47946969594037714,0.330555481483107,0.1662351452610831,9.260985022358842,5.9462875701237845,4.6406060161218425,L320_D6_U20,r320/t6.0/t6.0_20.cif
53,H54,H,1,0.0656278272073292,0.33117683149758975,0.07843934577896838,1.6200160144879774,5.952440180126431,2.189706029677701,L320_D6_U20,r320/t6.0/t6.0_20.cif
54,H55,H,1,0.1620061003721983,0.32470616955510817,0.07732250351089968,3.4156975260599256,5.836162794099687,2.1585283569893003,L320_D6_U20,r320/t6.0/t6.0_20.cif
55,H56,H,1,0.2829655755793057,0.2064570936392032,0.21693244161457992,5.341874555417039,3.720360124692935,6.0558673803156085,L320_D6_U20,r320/t6.0/t6.0_20.cif
56,H57,H,1,0.3758272962065017,0.30664767933238907,0.16214400168331472,7.291069907595656,5.5166678937858995,4.5263980039112335,L320_D6_U20,r320/t6.0/t6.0_20.cif
57,H58,H,1,0.41412955819972685,0.2050532455763494,0.24933564211675296,7.756453215802928,3.696994799755101,6.960432338320246,L320_D6_U20,r320/t6.0/t6.0_20.cif
58,H59,H,1,0.0647174047723014,0.28740428449223127,0.2660107155439243,1.3175646909103744,5.176978122645448,7.425932253779583,L320_D6_U20,r320/t6.0/t6.0_20.cif
59,H60,H,1,0.4333778442901213,0.3184285037546918,0.2959617492813205,8.227468134017453,5.735884076078235,8.262042735305826,L320_D6_U20,r320/t6.0/t6.0_20.cif
60,H61,H,1,0.3164055828783306,0.25505740746255456,0.2908082484622815,5.951613766918813,4.597439360343657,8.118178049728293,L320_D6_U20,r320/t6.0/t6.0_20.cif
61,H62,H,1,0.27912464629811723,0.42312185489102194,0.29441189465629386,5.495379539325444,7.616098069584119,8.21877712690685,L320_D6_U20,r320/t6.0/t6.0_20.cif
62,H63,H,1,0.3214915290074793,0.37062217213833226,0.3430135254058723,6.154181363579421,6.675970551871924,9.575536070363718,L320_D6_U20,r320/t6.0/t6.0_20.cif
63,H64,H,1,0.43795813714856013,0.18654211754779446,0.1512503210990436,8.29113618992288,3.358939514671018,4.222290953758384,L320_D6_U20,r320/t6.0/t6.0_20.cif
64,H65,H,1,0.3609248217886653,0.40501895994802245,0.2228713735335853,7.084329772785492,7.286888508589097,6.221658092919668,L320_D6_U20,r320/t6.0/t6.0_20.cif
65,H66,H,1,0.18442520048184513,0.34317992016841814,0.30028267857700264,3.599140211055557,6.180668247913253,8.382665425852323,L320_D6_U20,r320/t6.0/t6.0_20.cif
66,H67,H,1,0.049014500151331485,0.31539208013536496,0.49235583718138115,0.7974296503017091,5.692549754831123,13.744563199966834,L320_D6_U20,r320/t6.0/t6.0_20.cif
67,H68,H,1,0.038233533173300895,0.16462569736389251,0.48185991310189874,0.3875638502623116,2.9841728462253405,13.451559886187994,L320_D6_U20,r320/t6.0/t6.0_20.cif
68,H69,H,1,0.005475139464532198,0.15278194182399532,0.38810369839339287,-0.13220050195001898,2.7661110787357925,10.834269460978732,L320_D6_U20,r320/t6.0/t6.0_20.cif
69,H70,H,1,0.9159393157878771,0.32258324603441507,0.5094273265600624,17.01325046995414,5.8226773346582394,14.221129429030157,L320_D6_U20,r320/t6.0/t6.0_20.cif
70,H71,H,1,0.3496717321897331,0.26315570812237815,0.45480679059440854,6.392493526439819,4.75223824769472,12.696347245287257,L320_D6_U20,r320/t6.0/t6.0_20.cif
71,H72,H,1,0.9313001609398985,0.2867591670543346,0.3695918369873043,17.413412250838608,5.171298866415535,10.31749393029425,L320_D6_U20,r320/t6.0/t6.0_20.cif
72,H73,H,1,0.027672781880713405,0.28178582438985394,0.3659833301583617,0.4980146943218639,5.081771377898329,10.216759164049074,L320_D6_U20,r320/t6.0/t6.0_20.cif
73,H74,H,1,0.1537911091934641,0.1268666286987899,0.4895788187681389,2.4860225325720235,2.306456641220496,13.667040192812522,L320_D6_U20,r320/t6.0/t6.0_20.cif
74,H75,H,1,0.2449721291044779,0.2429474276624232,0.4482212896814817,4.411145986335281,4.388920076638769,12.512506968264569,L320_D6_U20,r320/t6.0/t6.0_20.cif
75,H76,H,1,0.2839744831361157,0.1161022906940467,0.5207720038437446,4.8699877157768166,2.1149070354985358,14.53782646425055,L320_D6_U20,r320/t6.0/t6.0_20.cif
76,H77,H,1,0.9356046041011954,0.19443325126421915,0.5489512113201748,17.147252698293528,3.5233454428949984,15.324474796282185,L320_D6_U20,r320/t6.0/t6.0_20.cif
