atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15264474586561036,0.23673614513014102,0.1782013448477704,3.0240551461888483,4.489460131145849,4.836818584597047,L180_D6_U120,r180/t6.0/t6.0_120.cif
1,C2,C,6,0.17835674717133046,0.28754279957391804,0.21762461269846448,3.539433330952414,5.453754905258244,5.906862106258888,L180_D6_U120,r180/t6.0/t6.0_120.cif
2,C3,C,6,0.1321289863145079,0.26412480788609893,0.2589477779997307,2.5773880365092086,5.049572288553569,7.02847347274034,L180_D6_U120,r180/t6.0/t6.0_120.cif
3,C4,C,6,0.07994780138611611,0.27104721197821335,0.1570000210357535,1.7496063989950719,5.108291356714858,4.261363011466415,L180_D6_U120,r180/t6.0/t6.0_120.cif
4,C5,C,6,0.027414305984842298,0.2867220922402523,0.1991345821230265,0.7352928327924426,5.426089686961603,5.404997636080817,L180_D6_U120,r180/t6.0/t6.0_120.cif
5,C6,C,6,0.13947712988458766,0.1821063273469024,0.2552630828735588,2.57954617916547,3.533483807221214,6.928461871368493,L180_D6_U120,r180/t6.0/t6.0_120.cif
6,C7,C,6,0.2906823296832191,0.32621189982927623,0.2045287505077714,5.7276877993219015,6.158498808146025,5.55140850584203,L180_D6_U120,r180/t6.0/t6.0_120.cif
7,C8,C,6,0.3718247745630618,0.3137172729045742,0.21688552264691108,7.209688257325013,5.936286023716891,5.886801401890478,L180_D6_U120,r180/t6.0/t6.0_120.cif
8,C9,C,6,0.4099346703688229,0.3593759017507713,0.18014372538070983,8.051551055033801,6.7540060634928025,4.889539523757785,L180_D6_U120,r180/t6.0/t6.0_120.cif
9,C10,C,6,0.3870832643284619,0.3471087958223684,0.1261579889125895,7.675477183866721,6.491071363330672,3.424235130711674,L180_D6_U120,r180/t6.0/t6.0_120.cif
10,C11,C,6,0.3056077139499226,0.36540779809372703,0.12131683167408011,6.187010857024788,6.825488665243054,3.2928343305539545,L180_D6_U120,r180/t6.0/t6.0_120.cif
11,C12,C,6,0.2697862147210545,0.3585524434794592,0.07029679296996669,5.573213233189764,6.664432122514051,1.908026199045602,L180_D6_U120,r180/t6.0/t6.0_120.cif
12,C13,C,6,0.007299282973944489,0.20904134213975187,0.3876844379635765,-0.02967977850896991,4.12021341100172,10.522700017236987,L180_D6_U120,r180/t6.0/t6.0_120.cif
13,C14,C,6,0.040262112752321486,0.19379001652087452,0.43988089170754924,0.49110637764005977,3.8741032192034566,11.939438918588024,L180_D6_U120,r180/t6.0/t6.0_120.cif
14,C15,C,6,0.9955325243898513,0.1320991809140047,0.4539943161648287,18.26233964923901,2.745198321443617,12.322511637627215,L180_D6_U120,r180/t6.0/t6.0_120.cif
15,C16,C,6,0.9355357499048944,0.2541497395369188,0.3925133525722163,17.430594021853395,4.955926934105981,10.653768522597897,L180_D6_U120,r180/t6.0/t6.0_120.cif
16,C17,C,6,0.8877845390649948,0.21510033486337943,0.4280584303334192,16.421050945454738,4.259365192234811,11.618548518243841,L180_D6_U120,r180/t6.0/t6.0_120.cif
17,C18,C,6,0.9960231194353054,0.08721448601574752,0.4078080202889748,18.25713274021676,1.8856098987382017,11.06890306112144,L180_D6_U120,r180/t6.0/t6.0_120.cif
18,C19,C,6,0.1547374600153407,0.2317079191084087,0.4514667308890196,2.6849567982613705,4.581696329139304,12.253906816229089,L180_D6_U120,r180/t6.0/t6.0_120.cif
19,C20,C,6,0.23594457279351036,0.21008367646856743,0.45305007266999636,4.1671059166129325,4.18370817320226,12.296882569069446,L180_D6_U120,r180/t6.0/t6.0_120.cif
