atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1423945714416516,0.37476079714908916,0.17174904369710928,2.815047154227743,6.716574101374945,4.826713402564317,L0_D0_U0,r0/t0/t0_0.cif
1,C2,C,6,0.1683798225272661,0.3188343015969197,0.1345190298732649,3.3022680899072516,5.712577323807065,3.7804274796096897,L0_D0_U0,r0/t0/t0_0.cif
2,C3,C,6,0.11100628457525208,0.3413102728379501,0.09434097986383468,2.3432684889786595,6.10815022685945,2.651292037019274,L0_D0_U0,r0/t0/t0_0.cif
3,C4,C,6,0.0784738845083836,0.34285919880506693,0.19333322255835098,1.5317181066168502,6.150022710700192,5.433299868202112,L0_D0_U0,r0/t0/t0_0.cif
4,C5,C,6,0.0203872489461513,0.323776149925055,0.1533862463971796,0.5025020087258599,5.803530502888322,4.310658361277154,L0_D0_U0,r0/t0/t0_0.cif
5,C6,C,6,0.10831211132211611,0.4262214725280909,0.0963107900993421,2.4040433899696456,7.624649185095285,2.706650187839604,L0_D0_U0,r0/t0/t0_0.cif
6,C7,C,6,0.29008708390817023,0.2794448930780052,0.1472650997547672,5.498198751622037,5.011050867655767,4.13863399420063,L0_D0_U0,r0/t0/t0_0.cif
7,C8,C,6,0.3671208632276888,0.2934033006949169,0.1360624728646207,6.980847082099201,5.258690491826038,3.823803307574177,L0_D0_U0,r0/t0/t0_0.cif
8,C9,C,6,0.41942244274887325,0.2473528711678142,0.1718111739901146,7.822197611892149,4.441524472888697,4.828459468286132,L0_D0_U0,r0/t0/t0_0.cif
9,C10,C,6,0.4028954814437688,0.26052155302293173,0.2239593122675943,7.422866884520776,4.684158776834003,6.293993788154516,L0_D0_U0,r0/t0/t0_0.cif
10,C11,C,6,0.32550974921279446,0.24044328174223203,0.22739300807705787,5.941445410224702,4.326124333601282,6.390491941664443,L0_D0_U0,r0/t0/t0_0.cif
