atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15256606676654647,0.23631322199579008,0.1780648501385499,2.985272972449473,4.429944245660177,4.854858939644441,L180_D6_U60,r180/t6.0/t6.0_60.cif
1,C2,C,6,0.1781778808646104,0.2877244766005245,0.2174552442671438,3.491787974078513,5.394026939133345,5.9288205155676215,L180_D6_U60,r180/t6.0/t6.0_60.cif
2,C3,C,6,0.1316748243444472,0.2646008686180547,0.2584734344222647,2.5230886172009472,4.989592495420258,7.047163226145695,L180_D6_U60,r180/t6.0/t6.0_60.cif
3,C4,C,6,0.08003102624318321,0.27023687536715557,0.15660846403846523,1.713094066885332,5.0425140837082525,4.269860115960782,L180_D6_U60,r180/t6.0/t6.0_60.cif
4,C5,C,6,0.027316492726941796,0.2861985914955115,0.19828466212579093,0.6909660573395541,5.356467293640469,5.4061431201427625,L180_D6_U60,r180/t6.0/t6.0_60.cif
5,C6,C,6,0.1389569877712754,0.18220422725206697,0.2546714295789501,2.53034887161052,3.4739434622542573,6.943503255142011,L180_D6_U60,r180/t6.0/t6.0_60.cif
6,C7,C,6,0.290874890621274,0.325905726146835,0.20432235106679952,5.684586187280808,6.088952002477067,5.570758023686278,L180_D6_U60,r180/t6.0/t6.0_60.cif
7,C8,C,6,0.3720143024683086,0.31314903251010767,0.2166812198800139,7.165805343047232,5.860732534595121,5.907717084921783,L180_D6_U60,r180/t6.0/t6.0_60.cif
8,C9,C,6,0.4101039503555012,0.3590279136465163,0.1800865261904974,8.00764802178477,6.6854163955888675,4.909979038003131,L180_D6_U60,r180/t6.0/t6.0_60.cif
9,C10,C,6,0.3863801334137337,0.3469793164832439,0.1262609398620938,7.621864451952454,6.437315973544889,3.4424483672125317,L180_D6_U60,r180/t6.0/t6.0_60.cif
10,C11,C,6,0.3050681542017121,0.3652837857918906,0.12174894794234652,6.135058895478647,6.771356501695073,3.319430914356763,L180_D6_U60,r180/t6.0/t6.0_60.cif
11,C12,C,6,0.2681501036915201,0.3593749969492468,0.0710929145560629,5.507517941805231,6.637629379356745,1.9383166947846628,L180_D6_U60,r180/t6.0/t6.0_60.cif
12,C13,C,6,0.005790660720725507,0.25930050645723596,0.4205253309212353,-0.07978819285722352,4.972746650061897,11.465436107021464,L180_D6_U60,r180/t6.0/t6.0_60.cif
13,C14,C,6,0.041031466260593,0.1857434637205106,0.43974702472376387,0.4321834559569558,3.63093679201378,11.98950703915492,L180_D6_U60,r180/t6.0/t6.0_60.cif
14,C15,C,6,0.991697410836797,0.13716055945484026,0.4112810571458477,18.203957646104442,2.7242442777042175,11.213395094187987,L180_D6_U60,r180/t6.0/t6.0_60.cif
15,C16,C,6,0.9382257820195468,0.27589040180179886,0.4489284738490453,17.374206695158907,5.291644590923099,12.239835165846292,L180_D6_U60,r180/t6.0/t6.0_60.cif
16,C17,C,6,0.8893312644455055,0.21183120157920154,0.44518945993141684,16.35893962781105,4.1129153327857795,12.137892614414444,L180_D6_U60,r180/t6.0/t6.0_60.cif
17,C18,C,6,0.9847911050295749,0.17294813669533743,0.36055755286297214,18.206917661764994,3.3565133550400614,9.830441310629901,L180_D6_U60,r180/t6.0/t6.0_60.cif
18,C19,C,6,0.16000253165397488,0.19048913589972974,0.46799425396896865,2.627623288120794,3.732159703891765,12.759655180770542,L180_D6_U60,r180/t6.0/t6.0_60.cif
