atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1529457938424254,0.3220553471986298,0.2755368213224763,2.966872546397155,5.99638685287655,7.525264608525275,L80_D0_U280,r80/t0/t0_280.cif
1,C2,C,6,0.17135535916173927,0.3661513111855201,0.2311358115917909,3.4275694681699127,6.803733950982264,6.312615984993166,L80_D0_U280,r80/t0/t0_280.cif
2,C3,C,6,0.11558243323460753,0.4303942300927803,0.2371343782260637,2.4754657223221126,7.991723877940928,6.476444546918627,L80_D0_U280,r80/t0/t0_280.cif
3,C4,C,6,0.08574536945696781,0.28337614059674376,0.2608904083513651,1.6796855568630806,5.279286831365618,7.125252252120996,L80_D0_U280,r80/t0/t0_280.cif
4,C5,C,6,0.024318392161556797,0.33846603741356857,0.23976950476947542,0.6428032158146528,6.293642446478043,6.5484132385110785,L80_D0_U280,r80/t0/t0_280.cif
5,C6,C,6,0.12318607219150468,0.44460825512280366,0.2917349444449641,2.569800197328808,8.263446142867858,7.967656162848723,L80_D0_U280,r80/t0/t0_280.cif
6,C7,C,6,0.2896844252897064,0.338996339793356,0.2085604339584949,5.616814981778121,6.298241792294727,5.696053416286212,L80_D0_U280,r80/t0/t0_280.cif
7,C8,C,6,0.36816596846967053,0.3586827846073649,0.2147436427747677,7.09691543551421,6.663010352782717,5.864924793436063,L80_D0_U280,r80/t0/t0_280.cif
8,C9,C,6,0.4170488918640131,0.2957636252212245,0.19434649122805941,7.940604121999527,5.497080469296826,5.307852377805893,L80_D0_U280,r80/t0/t0_280.cif
9,C10,C,6,0.4025765275969251,0.221640260081894,0.2153421924641367,7.538852565191985,4.131030227669549,5.881271954487836,L80_D0_U280,r80/t0/t0_280.cif
10,C11,C,6,0.3228270059304896,0.2117538871464395,0.2034686904659707,6.056312101850746,3.9463857749407936,5.556991359476253,L80_D0_U280,r80/t0/t0_280.cif
11,C12,C,6,0.29489005385033285,0.1405581121812683,0.21915886282039604,5.414950909798636,2.633543643879974,5.985510125693098,L80_D0_U280,r80/t0/t0_280.cif
12,C13,C,6,0.6901952977943453,0.2728213139204211,0.47615442687894705,12.638466417288017,5.1201284263884945,13.004389175961236,L80_D0_U280,r80/t0/t0_280.cif
13,C14,C,6,0.707980993411016,0.30885059530078735,0.4282664044857888,13.080265539384586,5.777849791025673,11.69650575639555,L80_D0_U280,r80/t0/t0_280.cif
14,C15,C,6,0.6525702102255334,0.3742785755282027,0.4301100473701596,12.14173908910123,6.987043489875875,11.746858012336972,L80_D0_U280,r80/t0/t0_280.cif
15,C16,C,6,0.6231926547155119,0.23198743486542403,0.46482788109588846,11.34775154721561,4.363770411894699,12.695046657930456,L80_D0_U280,r80/t0/t0_280.cif
16,C17,C,6,0.5614718646810112,0.28333338802119407,0.4397421729445162,10.30492043992577,5.3082902184618375,12.009923737424742,L80_D0_U280,r80/t0/t0_280.cif
17,C18,C,6,0.6616395807283947,0.3975482869434204,0.48309384301649205,12.27836050625273,7.42581472152082,13.193913546653526,L80_D0_U280,r80/t0/t0_280.cif
18,C19,C,6,0.8266045211004968,0.2765673192107224,0.40674389310271475,15.266305021392464,5.177779388153752,11.108698317737195,L80_D0_U280,r80/t0/t0_280.cif
19,C20,C,6,0.9049365364205862,0.2978596475464245,0.4093923904333368,16.750306589952817,5.571630399378625,11.181032182707561,L80_D0_U280,r80/t0/t0_280.cif
20,C21,C,6,0.9560172437525913,0.23133771419332355,0.39713125265510013,17.619619622011147,4.340488809895701,10.84616475649584,L80_D0_U280,r80/t0/t0_280.cif
