atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1500485334086347,0.2760812595460535,0.21606629713943265,2.876525982859716,5.038603347380394,5.929037262941416,L120_D0_U120,r120/t0/t0_120.cif
1,C2,C,6,0.1703808809799795,0.3523505343062522,0.2032115437746138,3.394740933129231,6.4318869968193395,5.576292236461195,L120_D0_U120,r120/t0/t0_120.cif
2,C3,C,6,0.11802439758137212,0.3969345465665894,0.23494572431164856,2.430538491896296,7.245622823631379,6.447104303886823,L120_D0_U120,r120/t0/t0_120.cif
3,C4,C,6,0.08093864719238333,0.2639323631260025,0.18575811973552098,1.6137706036574249,4.817263792730292,5.097355896718586,L120_D0_U120,r120/t0/t0_120.cif
4,C5,C,6,0.022338035772672578,0.3271266306136489,0.1951629323663004,0.5976984758276738,5.971324411402309,5.355431706213711,L120_D0_U120,r120/t0/t0_120.cif
5,C6,C,6,0.1250151577242081,0.3538449630885969,0.28218471599046924,2.4181578623713884,6.457727976011652,7.743381167218099,L120_D0_U120,r120/t0/t0_120.cif
6,C7,C,6,0.28499980089823607,0.3525008380498218,0.17480593684849818,5.5874993836430695,6.435155450615085,4.796818972138429,L120_D0_U120,r120/t0/t0_120.cif
7,C8,C,6,0.3645466458097175,0.3622546108272917,0.18783226358045568,7.0703432364576475,6.613066729921259,5.154272113213852,L120_D0_U120,r120/t0/t0_120.cif
8,C9,C,6,0.40739416804154394,0.3369760374438769,0.14369335920575368,7.9063364981001225,6.152170326812957,3.9430642004215386,L120_D0_U120,r120/t0/t0_120.cif
9,C10,C,6,0.39170510113761503,0.2602853101188967,0.1253053536117403,7.525646402432275,4.751764342828758,3.4384821725834565,L120_D0_U120,r120/t0/t0_120.cif
10,C11,C,6,0.31074147295210325,0.26326684643839493,0.11296808660000698,6.034593732572659,4.806448886976356,3.09993739811444,L120_D0_U120,r120/t0/t0_120.cif
11,C12,C,6,0.2813570194447333,0.19398039795809152,0.09194120222756916,5.41312629565039,3.541329551179437,2.5229423617840285,L120_D0_U120,r120/t0/t0_120.cif
12,C13,C,6,0.6887873117302763,0.20423087707162274,0.39009999724983907,12.567922105606776,3.7230614879647916,10.70466542255343,L120_D0_U120,r120/t0/t0_120.cif
13,C14,C,6,0.7214778858131501,0.19525579143528113,0.44220528543573434,13.080817528657551,3.5581732096192877,12.134477472560988,L120_D0_U120,r120/t0/t0_120.cif
14,C15,C,6,0.6769543578297631,0.1340559881813473,0.4582236935295374,12.127507493241461,2.4400729332675133,12.574035792107104,L120_D0_U120,r120/t0/t0_120.cif
15,C16,C,6,0.617422949035248,0.2504194458170366,0.39340330254210626,11.29691943654707,4.566627942643762,10.795310842167785,L120_D0_U120,r120/t0/t0_120.cif
16,C17,C,6,0.5691357956150574,0.21459956257142043,0.42918514534636243,10.279490311838535,3.911724101122716,11.777194098056789,L120_D0_U120,r120/t0/t0_120.cif
17,C18,C,6,0.6782951295950206,0.0833379094004125,0.4143761075158563,12.147068929699556,1.5145224058844358,11.370821895229069,L120_D0_U120,r120/t0/t0_120.cif
18,C19,C,6,0.8363592606438017,0.23550185631805926,0.45305576210539916,15.275340169829688,4.293061715769384,12.432223494716418,L120_D0_U120,r120/t0/t0_120.cif
19,C20,C,6,0.9172313497095059,0.21349546256758103,0.45298645311415586,16.755973520537417,3.891119504002672,12.43032159887621,L120_D0_U120,r120/t0/t0_120.cif
20,C21,C,6,0.9562228212100029,0.2843636065960425,0.45424527622936006,17.592140636668535,5.185492363163714,12.464864742607142,L120_D0_U120,r120/t0/t0_120.cif
21,C22,C,6,0.9277134744337432,0.33924321686021824,0.414161068482609,17.207910934247916,6.188598507697799,11.364921046933938,L120_D0_U120,r120/t0/t0_120.cif
22,C23,C,6,0.847164342112588,0.3550221989216515,0.4202296860628221,15.71397663158056,6.4766874808782955,11.531448914741132,L120_D0_U120,r120/t0/t0_120.cif
23,C24,C,6,0.8073045361464344,0.40789436667609613,0.38341056859764266,15.10881878145929,7.443067851525654,10.521101987294179,L120_D0_U120,r120/t0/t0_120.cif
24,C25,C,6,0.6496101860658894,0.2752550458582844,0.21662910962612286,12.227358317079448,5.023502312068357,5.94448130141393,L120_D0_U120,r120/t0/t0_120.cif
25,C26,C,6,0.6706697697534975,0.3513207651509832,0.20400276139118872,12.758503517920293,6.41306384456073,5.598003899936138,L120_D0_U120,r120/t0/t0_120.cif
