atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1385971753532266,0.33617121748827467,0.1349988271742619,2.970027356678959,6.088719471359394,3.7603201007404405,L300_D0_U180,r300/t0/t0_180.cif
1,C2,C,6,0.17376536212756521,0.2579934604083399,0.14638411850607988,3.4832234834973628,4.683222628917325,4.077451299166018,L300_D0_U180,r300/t0/t0_180.cif
2,C3,C,6,0.1239012307511134,0.21493225523985326,0.11411751348579079,2.522070151926714,3.899640077002934,3.178682280352067,L300_D0_U180,r300/t0/t0_180.cif
3,C4,C,6,0.07227120637598242,0.3470775713816208,0.16497518071672326,1.7080457342939335,6.292510818278963,4.59529539002288,L300_D0_U180,r300/t0/t0_180.cif
4,C5,C,6,0.022534435257786,0.28393078621189066,0.15446986223517684,0.6872358165440776,5.1524289365771345,4.302675364518166,L300_D0_U180,r300/t0/t0_180.cif
5,C6,C,6,0.11702615813886638,0.26143610590003685,0.06837475099564459,2.5309948354713883,4.726172015464682,1.9045421055410776,L300_D0_U180,r300/t0/t0_180.cif
6,C7,C,6,0.2931686103049585,0.2573742604323902,0.17399196910723216,5.678698150226183,4.678815939480853,4.846453206269583,L300_D0_U180,r300/t0/t0_180.cif
7,C8,C,6,0.3723351374732555,0.24860757525582497,0.1609247624268643,7.161995211426848,4.517700842685846,4.482473155707446,L300_D0_U180,r300/t0/t0_180.cif
8,C9,C,6,0.4176182385621091,0.272068942787708,0.2049411139006279,7.989483952368043,4.951087278506127,5.708525075361498,L300_D0_U180,r300/t0/t0_180.cif
9,C10,C,6,0.3917903360809202,0.34897497976416614,0.2239024280896854,7.608721986639447,6.3410924183695805,6.2366823369762985,L300_D0_U180,r300/t0/t0_180.cif
10,C11,C,6,0.312685496751109,0.3470528693672948,0.23516243944294338,6.111270990309439,6.3092198714787,6.550323928629282,L300_D0_U180,r300/t0/t0_180.cif
11,C12,C,6,0.2759425957492164,0.4188400516178225,0.2543136581851965,5.51765600586075,7.607061335950802,7.083770879966215,L300_D0_U180,r300/t0/t0_180.cif
