atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14397480722652106,0.3152891281351037,0.16708610874502258,3.065581552846624,5.663596596325158,4.654576406566589,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
1,C2,C,6,0.17861589967059596,0.24698878613150968,0.19362161159359587,3.5911187614742803,4.431577875148837,5.393785227832701,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
2,C3,C,6,0.1310314819551677,0.18967625785900305,0.1721691970254938,2.6273360388958333,3.401333332050569,4.79617778181246,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
3,C4,C,6,0.07562348796650528,0.3397213633075345,0.1939671420043555,1.806471821378674,6.101338538404141,5.4034107898243775,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
4,C5,C,6,0.0267290744128242,0.2742674009216956,0.19690803003188748,0.7894132937904511,4.922501574827862,5.485336140352431,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
5,C6,C,6,0.1267306343492474,0.21086304624633753,0.1194323087207734,2.614578705551556,3.787143462117485,3.3270677648123104,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
6,C7,C,6,0.2953549425006193,0.2611972512576088,0.2200030557772953,5.779163480271233,4.685266361422228,6.128702382770985,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
7,C8,C,6,0.3754648410279932,0.24384552352489478,0.2105637181718728,7.257466039370544,4.373594016343798,5.865747440305578,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
8,C9,C,6,0.4179882780307906,0.28935551828983297,0.2464914566084216,8.098804471493777,5.190133176825756,6.866599066596367,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
9,C10,C,6,0.39174779299082796,0.3722975015934079,0.24694160489877207,7.734873712874184,6.683590986969005,6.879139005598232,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
10,C11,C,6,0.311751515942999,0.3775707237182301,0.2580429779445393,6.239056140199996,6.777635911804098,7.188393852978606,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
11,C12,C,6,0.27426080555037796,0.4556045665614008,0.2609578377750801,5.655491019084874,8.182513858474968,7.269594126882812,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
12,C13,C,6,0.07067268954754889,0.2928806447017782,0.46963326148986356,1.4580287821431734,5.2353705724476205,13.082738685389096,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
13,C14,C,6,0.09654227623693329,0.3037095508428547,0.4187057530055701,1.99257424463095,5.434523639529482,11.664033197442459,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
14,C15,C,6,0.039518680074375,0.3653367016027584,0.40303699117251274,1.0308348305966153,6.545493401920796,11.227542996694801,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
15,C16,C,6,0.007096895712228588,0.24534424807134406,0.46532582076221873,0.1986510238845909,4.3797586279853755,12.962744796404731,L280_D7.2_U300,r280/t7.2/t7.2_300.cif
