atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1496337952054658,0.23950218193860748,0.20443410535207376,2.8454980635023004,4.214403850584483,5.878078243491255,L160_D6_U140,r160/t6.0/t6.0_140.cif
1,C2,C,6,0.17198888865905318,0.3141487460849953,0.22565760504534496,3.343991407183955,5.521336484041741,6.488315911921932,L160_D6_U140,r160/t6.0/t6.0_140.cif
2,C3,C,6,0.12509919427483673,0.31613419027118234,0.2676463973571549,2.4061583083974436,5.562519277195524,7.695616455700887,L160_D6_U140,r160/t6.0/t6.0_140.cif
3,C4,C,6,0.07696332851741788,0.2587799848274553,0.17828098250923158,1.5570161060392176,4.5470213948286835,5.126099496514997,L160_D6_U140,r160/t6.0/t6.0_140.cif
4,C5,C,6,0.022055900094680413,0.3003142083974336,0.21096031218658,0.5437575218515159,5.277449100215831,6.065725770993427,L160_D6_U140,r160/t6.0/t6.0_140.cif
5,C6,C,6,0.1368979836302752,0.23376343819078252,0.28479788417455265,2.475123154550085,4.126638272512399,8.188771848394516,L160_D6_U140,r160/t6.0/t6.0_140.cif
6,C7,C,6,0.2853284644594819,0.3442046956895094,0.2053923424570783,5.538836335920037,6.0430984457582415,5.905630361907763,L160_D6_U140,r160/t6.0/t6.0_140.cif
7,C8,C,6,0.36595843180694637,0.3393158879586488,0.21961143975108763,7.016281314111415,5.959923381321803,6.314470982224317,L160_D6_U140,r160/t6.0/t6.0_140.cif
8,C9,C,6,0.4061953910908279,0.36312800580762267,0.17718934890718396,7.869649184430363,6.369207309959485,5.094711838790229,L160_D6_U140,r160/t6.0/t6.0_140.cif
9,C10,C,6,0.3860612252741552,0.3197911571480915,0.1326701790513727,7.496067946866842,5.605462924526139,3.814655542424896,L160_D6_U140,r160/t6.0/t6.0_140.cif
10,C11,C,6,0.30459182089477616,0.3343022182319715,0.12415995480061999,6.008768900230876,5.857567904515032,3.5699617134308004,L160_D6_U140,r160/t6.0/t6.0_140.cif
11,C12,C,6,0.2710732037165645,0.29918228906568956,0.08077530434927518,5.395805890294729,5.237501336850002,2.322526166997226,L160_D6_U140,r160/t6.0/t6.0_140.cif
12,C13,C,6,0.017895536098316997,0.18077667830563812,0.43480374540749656,-0.06001831359126964,3.224518768178069,12.501878938774588,L160_D6_U140,r160/t6.0/t6.0_140.cif
13,C14,C,6,0.047551688704222494,0.19295975338040766,0.48456135397607913,0.4361159527506435,3.444999294841031,13.932555664027625,L160_D6_U140,r160/t6.0/t6.0_140.cif
14,C15,C,6,0.002601104007548593,0.13757510469854933,0.509070810606294,-0.5257354945968131,2.481549648258035,14.637274201718514,L160_D6_U140,r160/t6.0/t6.0_140.cif
15,C16,C,6,0.9456047363410133,0.22865535717090166,0.42923344434038774,17.357607246563013,4.059818343626472,12.341716496916467,L160_D6_U140,r160/t6.0/t6.0_140.cif
16,C17,C,6,0.8954744602699282,0.2074235402315107,0.4680597148128681,16.328813458020022,3.6950399362432,13.458085291385226,L160_D6_U140,r160/t6.0/t6.0_140.cif
17,C18,C,6,0.00715376699938179,0.06854598923448578,0.47721378125540215,-0.49650134045513034,1.2710730044609495,13.721291465827914,L160_D6_U140,r160/t6.0/t6.0_140.cif
18,C19,C,6,0.16116050204029347,0.23846290753008897,0.48815179765472405,2.6227501072155808,4.2402322090158675,14.03579141735546,L160_D6_U140,r160/t6.0/t6.0_140.cif
19,C20,C,6,0.2427989886912874,0.21768520110823544,0.4934990454798995,4.108556166829242,3.878194970305141,14.18954042635564,L160_D6_U140,r160/t6.0/t6.0_140.cif
20,C21,C,6,0.280780520756087,0.28837710867223454,0.4796842208380147,4.9469722501285425,5.110631460408119,13.792323826780631,L160_D6_U140,r160/t6.0/t6.0_140.cif
21,C22,C,6,0.2531386675818796,0.3220355404500491,0.43215750616751364,4.554685051325062,5.6910821677153365,12.425791823677876,L160_D6_U140,r160/t6.0/t6.0_140.cif
22,C23,C,6,0.1724059374649907,0.3424986915587305,0.43575269024658037,3.0715670400933313,6.0490120950671304,12.529163877377595,L160_D6_U140,r160/t6.0/t6.0_140.cif
23,C24,C,6,0.1319692655435704,0.38013020504077183,0.39332380326554656,2.43837127473331,6.699639714938156,11.309209325130794,L160_D6_U140,r160/t6.0/t6.0_140.cif
24,C25,C,6,0.6498111270749731,0.23932450881277778,0.20444398654449378,12.192145132241691,4.211302462529184,5.878362356663486,L160_D6_U140,r160/t6.0/t6.0_140.cif
25,C26,C,6,0.6719060064457381,0.3139973685416835,0.22577923482141396,12.685643786104315,5.518711649307657,6.491813123599213,L160_D6_U140,r160/t6.0/t6.0_140.cif
26,C27,C,6,0.6248217902274548,0.3158023649524504,0.2676862286011983,11.744027359962729,5.556730386286131,7.696761720423813,L160_D6_U140,r160/t6.0/t6.0_140.cif
27,C28,C,6,0.5772678426863225,0.2584476742123217,0.17813714319801696,10.906041487458722,4.541195558233013,5.121963695767106,L160_D6_U140,r160/t6.0/t6.0_140.cif
28,C29,C,6,0.5221929632213939,0.29995478139118187,0.21074349399526368,9.889724809784191,5.271138385137014,6.059491614070468,L160_D6_U140,r160/t6.0/t6.0_140.cif
29,C30,C,6,0.6363964223236099,0.2333850071576265,0.28475869489688815,11.808854120348675,4.120023201099903,8.187645042081934,L160_D6_U140,r160/t6.0/t6.0_140.cif
30,C31,C,6,0.7851827642036966,0.34416159109274763,0.2055954295908647,14.879353954684188,6.042377138378714,5.91146971078053,L160_D6_U140,r160/t6.0/t6.0_140.cif
