atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.13825057742734037,0.368030495166781,0.15691723638385857,3.053739614269486,6.82796977689062,4.324422615153647,L340_D6_U20,r340/t6.0/t6.0_20.cif
1,C2,C,6,0.1707300275876736,0.29762698233333634,0.13440446810048268,3.5635943187784895,5.527518300981882,3.7040017707781407,L340_D6_U20,r340/t6.0/t6.0_20.cif
2,C3,C,6,0.11788183379867359,0.2968463881791482,0.09076900524612812,2.614346498538713,5.480000235228966,2.5014685963570393,L340_D6_U20,r340/t6.0/t6.0_20.cif
3,C4,C,6,0.0732005305646693,0.3475505047749503,0.1847471245685212,1.7794220598571102,6.475903466883352,5.0913759506594465,L340_D6_U20,r340/t6.0/t6.0_20.cif
4,C5,C,6,0.020812077385550805,0.3090562779457995,0.1507142210943397,0.7673587497416097,5.748288018195032,4.153476068946831,L340_D6_U20,r340/t6.0/t6.0_20.cif
5,C6,C,6,0.11143416995230672,0.3764988958983987,0.07322550002537773,2.642242113486143,6.91847804095833,2.017993788400996,L340_D6_U20,r340/t6.0/t6.0_20.cif
6,C7,C,6,0.2913078253584552,0.2684284905478472,0.15676976745531226,5.747342749815686,5.01236699063531,4.32035857487143,L340_D6_U20,r340/t6.0/t6.0_20.cif
7,C8,C,6,0.3694811383669038,0.27302339750111687,0.14249722613965077,7.228170697222062,5.085231784061105,3.9270270208401215,L340_D6_U20,r340/t6.0/t6.0_20.cif
8,C9,C,6,0.4187901758224046,0.24838551772445083,0.18692386752967752,8.068294757626305,4.670039554241949,5.1513639845142745,L340_D6_U20,r340/t6.0/t6.0_20.cif
9,C10,C,6,0.3975196099296832,0.2889340037742486,0.2331720924538883,7.696777100684113,5.444418066215458,6.425901278070271,L340_D6_U20,r340/t6.0/t6.0_20.cif
10,C11,C,6,0.3191220396912297,0.2756626611320156,0.2417019503940181,6.202492818959063,5.209022862414624,6.660972398556431,L340_D6_U20,r340/t6.0/t6.0_20.cif
11,C12,C,6,0.2857541191062457,0.3092460952223925,0.2866633174742333,5.5945569761170555,5.855464503838802,7.900045664760778,L340_D6_U20,r340/t6.0/t6.0_20.cif
12,C13,C,6,0.00844173432016989,0.28560555091377715,0.4673793493727558,0.2121117425967857,5.562427367851379,12.880330261100939,L340_D6_U20,r340/t6.0/t6.0_20.cif
13,C14,C,6,0.04101864917802522,0.2103739333760861,0.4521428028178513,0.7092011708322653,4.179522953312369,12.46043205222802,L340_D6_U20,r340/t6.0/t6.0_20.cif
14,C15,C,6,0.9893511437025633,0.20095628190324355,0.4088898866322207,18.44796755142504,3.974865229011664,11.268441336390213,L340_D6_U20,r340/t6.0/t6.0_20.cif
15,C16,C,6,0.9425498538009643,0.2720105800630788,0.4965645725118302,17.612979834666,5.33689138342327,13.684634758678119,L340_D6_U20,r340/t6.0/t6.0_20.cif
16,C17,C,6,0.8905743845046713,0.22677383688907324,0.46656929162494426,16.59377584978364,4.4894574070338376,12.858006186799456,L340_D6_U20,r340/t6.0/t6.0_20.cif
17,C18,C,6,0.9850099709806169,0.27622944923142934,0.38398250687504365,18.514557134438057,5.327900882973309,10.582028302434713,L340_D6_U20,r340/t6.0/t6.0_20.cif
18,C19,C,6,0.16155133951909587,0.1850505134971513,0.47709559692584225,2.896225383966538,3.736978331031072,13.148096643056672,L340_D6_U20,r340/t6.0/t6.0_20.cif
19,C20,C,6,0.23983437361760662,0.1863958319651716,0.4620613530685823,4.374381395537268,3.7500303132200767,12.733773617515817,L340_D6_U20,r340/t6.0/t6.0_20.cif
20,C21,C,6,0.2893553639364059,0.1741945498526291,0.5078992585523128,5.23788919845284,3.562602174909079,13.997003073203006,L340_D6_U20,r340/t6.0/t6.0_20.cif
21,C22,C,6,0.267050117752987,0.22584296685546204,0.5489349766125035,4.8702073595231985,4.535327431156646,15.127890866653921,L340_D6_U20,r340/t6.0/t6.0_20.cif
22,C23,C,6,0.189282667950313,0.21274678653153872,0.5597221877131744,3.3859530229319765,4.304847141187923,15.42517152691271,L340_D6_U20,r340/t6.0/t6.0_20.cif
23,C24,C,6,0.15436146247909882,0.25560522230525345,0.6007490194463435,2.7679776119451907,5.117346699168459,16.555814425446894,L340_D6_U20,r340/t6.0/t6.0_20.cif
