atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1442976460846064,0.3421876722405569,0.2107735956505327,2.9638515567903747,6.313598759927905,5.8435466600143275,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
1,C2,C,6,0.1653017014409864,0.36675476890802966,0.16077928293879207,3.459042010301991,6.728005234984055,4.4574902227042905,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
2,C3,C,6,0.1081040847660575,0.43200206707037286,0.1527748157797089,2.5001448435923965,7.90309634685384,4.235572115797731,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
3,C4,C,6,0.0791181273965662,0.29771867038214656,0.20315575602466196,1.684436547801535,5.504917424620224,5.632347523970319,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
4,C5,C,6,0.018435956673257002,0.3438393893693701,0.17252183913200736,0.6594720946550382,6.320634733693253,4.783044165128199,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
5,C6,C,6,0.11006900838285762,0.4690629056737568,0.2014304953537111,2.5324222822549447,8.602310700773554,5.584515910146619,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
6,C7,C,6,0.284679733570343,0.3304560318156977,0.146051089444248,5.65584142160872,6.062822951565493,4.049161628994738,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
7,C8,C,6,0.36213913630962147,0.3526431134367862,0.14763764201185198,7.138154067663672,6.464979626395263,4.093147660208682,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
8,C9,C,6,0.412272581139312,0.282186254821059,0.14038504354582906,7.9762110188892414,5.186577088285793,3.892074573175419,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
9,C10,C,6,0.3993190166140717,0.2178915367008883,0.1747459425464123,7.5898870285577225,4.044443392085356,4.844705835977717,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
10,C11,C,6,0.32040906319983425,0.20336256053095697,0.16659460275474086,6.100716857476149,3.776850019618255,4.618715790748144,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
11,C12,C,6,0.2940714557288748,0.1404933468885186,0.1961793987899999,5.47219520233419,2.6576429581919365,5.438933026808785,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
12,C13,C,6,0.7672152007321112,0.16281643702195936,0.5319659401036911,13.934093491658803,3.261739595327524,14.74837387928031,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
13,C14,C,6,0.7898080092476149,0.2380993032899616,0.5475538405373414,14.45413984428389,4.632386233474574,15.180537230835595,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
14,C15,C,6,0.7403067671904064,0.2493498579591841,0.589787439191986,13.491169757652143,4.861039157065768,16.351433441041753,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
15,C16,C,6,0.6962378971466049,0.1773967277879498,0.5024949916363022,12.665896534536403,3.507804536526486,13.931312985326585,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
16,C17,C,6,0.6401888179135342,0.22336332539055967,0.5323187653027212,11.650204441325906,4.356821433970001,14.758155704688741,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
17,C18,C,6,0.74797035736541,0.17354658531538003,0.6144461563626843,13.485236989785466,3.5050047841736487,17.035078676197223,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
18,C19,C,6,0.903341621973228,0.26190944801559807,0.5236082177212679,16.64679591726793,5.048652916872969,14.516662024849966,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
19,C20,C,6,0.9835802712493974,0.2602340202844957,0.5381772170569132,18.1274400246042,5.027052190778789,14.920577074763127,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
20,C21,C,6,0.0244158999176687,0.2739589527331936,0.4923850811395148,0.2542474621871769,5.24790771331298,13.651022973030653,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
21,C22,C,6,0.006333350233427212,0.22249279008584016,0.451048609840667,-0.11145845474883592,4.292570202223963,12.504998974865067,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
22,C23,C,6,0.9250391565516387,0.2346546530675472,0.44111101481330983,17.115883876903826,4.506561896171676,12.229486285282398,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
23,C24,C,6,0.892878723542146,0.19144312591485488,0.4001555866876397,16.499027782151128,3.700720652847276,11.094026435605484,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
24,C25,C,6,0.642355267103963,0.34185056941977376,0.2135609160143373,12.28208663716719,6.309166641964043,5.920823116545941,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
25,C26,C,6,0.6651654286911605,0.36723018488938003,0.1642652536721872,12.811453985052696,6.738682936638967,4.554136259287608,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
26,C27,C,6,0.6077377950904034,0.4320779470133935,0.15539759004706916,11.848732517338787,7.906033993022013,4.308286649905769,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
27,C28,C,6,0.5783785411297289,0.2963730423087043,0.20414134879728282,11.025917210118713,5.481172680993116,5.659672376197692,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
28,C29,C,6,0.5183158889568131,0.3427522704138734,0.17321204355980757,10.013327744089132,6.301388304133788,4.802179587505707,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
29,C30,C,6,0.6069977564155934,0.4686161217558124,0.20417954231431626,11.829406159275802,8.595872371164472,5.660731264044655,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
30,C31,C,6,0.784127789587028,0.3312684396425546,0.1492286125947854,15.00139110263145,6.079410377935562,4.137256177726673,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
31,C32,C,6,0.8615419079242324,0.3532679768682665,0.1503047350179184,16.48321632911999,6.477871011233663,4.1670908995382785,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
32,C33,C,6,0.9113231874683814,0.2833046191576808,0.14116413914895717,17.317860198206233,5.207265539020771,3.9136744395886653,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
33,C34,C,6,0.8992565656771471,0.21812189126583012,0.1750408634284473,16.947374759921317,4.04878493597794,4.852882305757364,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
34,C35,C,6,0.8202918366037231,0.20349354187811472,0.16729209204919118,15.456510696791307,3.7796348834843294,4.6380531808249295,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
35,C36,C,6,0.7945224742916993,0.13962472747105406,0.19618656398497994,14.837952142068096,2.6419399634333436,5.439131676696902,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
36,C37,C,6,0.2671568189055869,0.1620327948589642,0.5329742894976877,4.571819318277179,3.24817084336178,14.77632964250212,L60_D1.2_U200,r60/t1.2/t1.2_200.cif
