atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14799639099713963,0.24066052799177765,0.16328594645913333,2.975292229312185,4.535442889383849,4.445794380496909,L200_D6_U260,r200/t6.0/t6.0_260.cif
1,C2,C,6,0.1753708886305161,0.2689498800709547,0.2122697224225081,3.484556829854737,5.087732435409774,5.779478023430591,L200_D6_U260,r200/t6.0/t6.0_260.cif
2,C3,C,6,0.1282361236293636,0.2271642262749949,0.2459325054024811,2.5098398946906997,4.340120727322152,6.696016247629247,L200_D6_U260,r200/t6.0/t6.0_260.cif
3,C4,C,6,0.0763029390844704,0.2835367584264159,0.1505846666076938,1.7078273988589892,5.316609161792197,4.09997601821194,L200_D6_U260,r200/t6.0/t6.0_260.cif
4,C5,C,6,0.024195266196910203,0.2779171772493944,0.19374464710370462,0.6845336464421272,5.240905493148089,5.2750948996127,L200_D6_U260,r200/t6.0/t6.0_260.cif
5,C6,C,6,0.13282686215353282,0.15209966065424346,0.22399396397324467,2.5054151590061706,2.9441089929670423,6.0986945165345965,L200_D6_U260,r200/t6.0/t6.0_260.cif
6,C7,C,6,0.289429454882672,0.31064657672029533,0.208633434528452,5.684543418566072,5.853012480566556,5.680472636648517,L200_D6_U260,r200/t6.0/t6.0_260.cif
7,C8,C,6,0.37050992215073614,0.2923971127960662,0.2164263501664624,7.168473619195833,5.522058361499537,5.892650728532401,L200_D6_U260,r200/t6.0/t6.0_260.cif
8,C9,C,6,0.40848059727369246,0.35491079100393813,0.1929069921340758,7.992842526182806,6.657785856994551,5.252288027144327,L200_D6_U260,r200/t6.0/t6.0_260.cif
9,C10,C,6,0.38374801977496786,0.3719739827744246,0.13930307230770267,7.60400023874313,6.937446327854671,3.79281150326393,L200_D6_U260,r200/t6.0/t6.0_260.cif
10,C11,C,6,0.30260483477739714,0.38983125718277306,0.1393142652151679,6.111174506725814,7.266198180785733,3.7931162530981286,L200_D6_U260,r200/t6.0/t6.0_260.cif
11,C12,C,6,0.2648976797015981,0.41005568963402966,0.08993965842719061,5.480213410505011,7.606775020087865,2.4487914403551527,L200_D6_U260,r200/t6.0/t6.0_260.cif
12,C13,C,6,0.013471504718931814,0.24622255782279484,0.48021598746853206,0.17488496082447594,4.841612511835274,13.074863972122058,L200_D6_U260,r200/t6.0/t6.0_260.cif
13,C14,C,6,0.0338557898807621,0.3062908396463041,0.4451533198767033,0.6769861166622134,5.924899373893188,12.120211021728702,L200_D6_U260,r200/t6.0/t6.0_260.cif
