atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14564927652902035,0.3106089029649661,0.20202226290705802,2.930072301258098,5.76712096227047,5.5390497072823655,L280_D0_U220,r280/t0/t0_220.cif
1,C2,C,6,0.18019346574383646,0.24454725216116635,0.23159412707408217,3.4390821220749337,4.573936612769683,6.349851562489316,L280_D0_U220,r280/t0/t0_220.cif
2,C3,C,6,0.1320431669237871,0.1872868086129697,0.2113238994307282,2.4775578349212677,3.518586514538481,5.7940821295624065,L280_D0_U220,r280/t0/t0_220.cif
3,C4,C,6,0.07754973657035541,0.3371956289336873,0.227159953718092,1.661142581541371,6.264372130685162,6.228275324919716,L280_D0_U220,r280/t0/t0_220.cif
4,C5,C,6,0.02855705882891171,0.2730687671638797,0.2328120055809934,0.6394376579874533,5.095520940615572,6.383243375303113,L280_D0_U220,r280/t0/t0_220.cif
5,C6,C,6,0.1278741135427625,0.20527566263118938,0.15709231318753727,2.497783156367002,3.8222377059793904,4.307159611305086,L280_D0_U220,r280/t0/t0_220.cif
6,C7,C,6,0.2980767810160839,0.25839867027116764,0.2579375147771055,5.633822990115877,4.83909747503744,7.072134997223377,L280_D0_U220,r280/t0/t0_220.cif
7,C8,C,6,0.37778760504622255,0.24253887812435432,0.24806762488267492,7.1163443918704825,4.544831440276742,6.801522194733355,L280_D0_U220,r280/t0/t0_220.cif
8,C9,C,6,0.4211601479692398,0.2899927805096464,0.2826806116743904,7.95476131494638,5.427640606669835,7.750541632482272,L280_D0_U220,r280/t0/t0_220.cif
9,C10,C,6,0.3943382931507432,0.3715403548428014,0.2810483627778007,7.576978880073642,6.916579338503883,7.7057886055496585,L280_D0_U220,r280/t0/t0_220.cif
10,C11,C,6,0.3154684136759561,0.374653844300235,0.29352017173023986,6.08763216687238,6.979196942931091,8.04774086731138,L280_D0_U220,r280/t0/t0_220.cif
11,C12,C,6,0.2756376691570235,0.4500519640274785,0.2970617538318423,5.4500822597210465,8.35818070298872,8.144844023275049,L280_D0_U220,r280/t0/t0_220.cif
12,C13,C,6,0.6999204894198305,0.1904249851052796,0.5142072937137283,12.723320779325343,3.7153410096003676,14.0985439859063,L280_D0_U220,r280/t0/t0_220.cif
13,C14,C,6,0.7203333250484988,0.26944161238388054,0.5123386683802794,13.22698914314529,5.157936239972415,14.047309985963322,L280_D0_U220,r280/t0/t0_220.cif
14,C15,C,6,0.6691773676848058,0.3010200477111057,0.5500581270467599,12.266461962927474,5.752166468446072,15.081502720362787,L280_D0_U220,r280/t0/t0_220.cif
15,C16,C,6,0.6303494727392065,0.18811376184874018,0.48312949681938966,11.457284295994551,3.6588140553159203,13.246452442561086,L280_D0_U220,r280/t0/t0_220.cif
16,C17,C,6,0.572088297736458,0.24542348465936673,0.5015903490713864,10.427636410174538,4.7142314599942825,13.752612391425977,L280_D0_U220,r280/t0/t0_220.cif
17,C18,C,6,0.6785740609875685,0.24273469767514794,0.5901435666451205,12.302200213069812,4.705877322158762,16.180565958634368,L280_D0_U220,r280/t0/t0_220.cif
18,C19,C,6,0.8350023551967027,0.2784136578415222,0.48486974539026756,15.424916711310463,5.3091904180851985,13.29416660632904,L280_D0_U220,r280/t0/t0_220.cif
19,C20,C,6,0.914574533159203,0.28351623719854846,0.49910363050744394,16.90466424301713,5.408955346155971,13.684431501184012,L280_D0_U220,r280/t0/t0_220.cif
20,C21,C,6,0.9570302226454016,0.2718362539985112,0.4526993364988315,17.74351938996579,5.174227009455591,12.412117809384108,L280_D0_U220,r280/t0/t0_220.cif
21,C22,C,6,0.9403110668338899,0.2022604590315596,0.42506231619981194,17.362031407185306,3.8905120650583136,11.654365534983203,L280_D0_U220,r280/t0/t0_220.cif
22,C23,C,6,0.8594459802436158,0.21013273285786463,0.4130291300431634,15.874671697450772,4.028781470489668,11.324439440207588,L280_D0_U220,r280/t0/t0_220.cif
23,C24,C,6,0.8279968771014102,0.15028844378341058,0.38294285893351754,15.235065311592422,2.921711702288179,10.499533567037707,L280_D0_U220,r280/t0/t0_220.cif
24,C25,C,6,0.6468635856240661,0.310188701218574,0.20275147080264982,12.318759792597332,5.759780503019172,5.559043141285646,L280_D0_U220,r280/t0/t0_220.cif
25,C26,C,6,0.680563904879552,0.243944937276182,0.23250075293936234,12.81145268239334,4.563351028824244,6.3747094452861495,L280_D0_U220,r280/t0/t0_220.cif
