atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1397277354748471,0.35439087321241164,0.1624256830402537,2.772338488158877,6.509261442578592,4.505304001160235,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
1,C2,C,6,0.17269720561046986,0.2757016704629157,0.15404621885470338,3.2769919008449913,5.082303936126135,4.272877498059843,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
2,C3,C,6,0.1167482761268033,0.2558711450591828,0.11359165974734221,2.309164240006271,4.697262954302212,3.150763780573439,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
3,C4,C,6,0.07824463981324399,0.34629783560140476,0.19353909405670058,1.5188033822908629,6.383710304340831,5.368316380227169,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
4,C5,C,6,0.0239842536685178,0.2957517923586312,0.16807069761067991,0.48692377030840517,5.453780839527648,4.661883344123171,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
5,C6,C,6,0.1061655972999544,0.3258646099164407,0.0821468525155752,2.3213373508011097,5.940730364349838,2.278559254877323,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
6,C7,C,6,0.29471551618439507,0.261811739372015,0.18061974944841372,5.462966055678056,4.8490295788802635,5.0099643396717495,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
7,C8,C,6,0.3723856043579148,0.2571858286471529,0.1672968506994747,6.947275707501457,4.756632694180256,4.640418662429487,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
8,C9,C,6,0.4220531618338484,0.2586046023693064,0.21492047821977872,7.745242022796551,4.813848835134812,5.9613853691775605,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
9,C10,C,6,0.4024624108091702,0.3257145320278666,0.24587546365438748,7.407211367329839,6.046618638760579,6.820003397582816,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
10,C11,C,6,0.3240647957154759,0.32209201737784,0.2557581005891542,5.9046962789343835,5.987738512228565,7.094124354877385,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
11,C12,C,6,0.2903319395979999,0.3845127515770765,0.2845588638999871,5.299761347735897,7.13437633735522,7.892989360411066,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
12,C13,C,6,0.0653612201365442,0.22913309621400393,0.38249234819360517,0.5398055416699107,4.39263975921032,10.609432415332705,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
13,C14,C,6,0.10371517762958118,0.18553162136176182,0.426575073254014,1.0577925179090577,3.634285664050132,11.832182868827712,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
14,C15,C,6,0.0584168644337819,0.11937078233686761,0.423718357103809,0.1027144526826183,2.437296965080874,11.752944324400548,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
15,C16,C,6,0.9958346075388234,0.268175182178698,0.39817762707565196,17.989646477253203,5.1082788931716445,11.0445049259349,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
16,C17,C,6,0.9502071767799859,0.21137908517477252,0.4204487801500304,16.97357956581917,4.097116876770725,11.662253998485099,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
17,C18,C,6,0.05280346025313653,0.10324583561015815,0.370255827502709,0.12082187058018022,2.11056353795319,10.270020294065455,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
18,C19,C,6,0.22066297242254657,0.2163590402061244,0.4467071365549152,3.2446031097367434,4.204488959816422,12.390598654086764,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
19,C20,C,6,0.30107416279205645,0.19483511146508647,0.443054973475942,4.723580247132851,3.8132698319742815,12.289296294603938,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
20,C21,C,6,0.3428475302758386,0.2597972775047554,0.46109412108286973,5.567619192857319,4.998676668252647,12.789659552247558,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
21,C22,C,6,0.3131829612007244,0.3340689932383313,0.436387291777055,5.210779710597479,6.323893324088326,12.104350586054792,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
22,C23,C,6,0.23375772473759027,0.34653877082064977,0.445286716429757,3.719718467541511,6.555043571574786,12.351199561816253,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
23,C24,C,6,0.1920175330828349,0.4178809501485007,0.42422330053589663,3.1213318044845777,7.829759286571944,11.766950260052855,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
24,C25,C,6,0.6402453974890625,0.3467735393183822,0.16303648633920317,12.131394075245327,6.3720711513454384,4.522246238958902,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
25,C26,C,6,0.6732218385430063,0.26766843648379474,0.1558343285841656,12.632126580890134,4.938381942124222,4.322475429666898,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
26,C27,C,6,0.6156266657331788,0.24549069341155208,0.11715053231011821,11.624386392290248,4.51211660607589,3.2494784819468694,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
27,C28,C,6,0.5795716902975702,0.3406849332115964,0.19520118063742184,10.893521751424244,6.283424291045967,5.414418727973137,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
28,C29,C,6,0.5246922940091809,0.2895843328910377,0.17148419131812245,9.844133126109515,5.344639292018852,4.756565580147783,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
29,C30,C,6,0.6024698144463929,0.3139152026067469,0.08420872811663171,11.58986095316558,5.726250303512323,2.3357508037842307,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
30,C31,C,6,0.7961639781819603,0.2548879956345372,0.17995268978898518,14.844271877960766,4.723520336847896,4.9914616835869285,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
31,C32,C,6,0.8730141156030703,0.252884211831531,0.165273509572134,16.32161029825198,4.677588539983232,4.584295968615966,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
32,C33,C,6,0.9240730115101558,0.25796048919253683,0.21195770626518626,17.154637017612195,4.800248749857365,5.879205087760842,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
33,C34,C,6,0.903222303068658,0.3250520127513493,0.2424187065393401,16.79437437591319,6.032358421217597,6.72412113703168,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
34,C35,C,6,0.8264887137157523,0.31726080849334504,0.2542683011950346,15.310228461165817,5.89948198299877,7.052800845900114,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
35,C36,C,6,0.7919473426552569,0.3782741539882021,0.2836480966716023,14.686071722732478,7.021081559217357,7.867726833196384,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
36,C37,C,6,0.5650726921329241,0.22943201375181768,0.38219177260484793,9.900074127874205,4.397839876981623,10.601095159934841,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
37,C38,C,6,0.60311257202149,0.18576629391615232,0.4263069290702958,10.411975678752484,3.638346806291953,11.824745183843534,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
38,C39,C,6,0.5575389884341238,0.11988401518456453,0.4235429575461265,9.451963142030188,2.446451387284465,11.748079155824756,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
39,C40,C,6,0.49559466985103323,0.2688646490280359,0.3976067961924952,8.623659929943432,5.1203544269599455,11.02867142833936,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
40,C41,C,6,0.4500006148877557,0.21242644040000455,0.4203540404542307,7.607492425417537,4.11597289953468,11.6596261435636,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
41,C42,C,6,0.5517150717195208,0.10363502637875151,0.3700853569938324,9.465898808975762,2.1174806000173834,10.265291845636943,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
42,C43,C,6,0.7203354967247587,0.21529962778591089,0.4464720833753742,12.601600342301484,4.185196394743979,12.384078835235155,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
43,C44,C,6,0.8005765173197636,0.19354389205924397,0.4424394720391555,14.078064335400132,3.7895376832605896,12.272223741581723,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
44,C45,C,6,0.842571952066695,0.2575799951469432,0.4616782222442113,14.921262674740992,4.959012297431195,12.80586113595044,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
45,C46,C,6,0.8128230907697289,0.3332273385054595,0.4387247469038386,14.56027190960897,6.310240530504496,12.169186058734448,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
46,C47,C,6,0.7332153814449288,0.3451268774145393,0.44717602603482615,13.066071426702488,6.530793043277676,12.40360453844202,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
47,C48,C,6,0.6916774042240522,0.4173135673262568,0.42734021989878196,12.46946492811239,7.821577802691204,11.853406225723143,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
48,H49,H,1,0.1783056956926977,0.39067585547596917,0.17861888385461747,3.512000402721925,7.1754346340493065,4.954465063961269,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
49,H50,H,1,0.17178647797793,0.23958332374475189,0.18592652574663368,3.1071021251601647,4.451027333936647,5.15716175354199,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
50,H51,H,1,0.1324957774457526,0.20527199839903806,0.09468529350885063,2.569782582806797,3.770726772871336,2.6263459307155004,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
51,H52,H,1,0.04777898313844338,0.400449820083428,0.1976502074987899,1.03054547136401,7.3646095290070175,5.482348936490321,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
52,H53,H,1,0.4814532040632039,0.3246796724862803,0.15012865617087665,9.155615071500154,5.9644177961744065,4.164213581714382,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
53,H54,H,1,0.05359048765007069,0.3323965900813311,0.06032882328039731,1.4097216468413887,6.044248912956109,1.6733787651248668,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
54,H55,H,1,0.1497417354423616,0.3268352119386406,0.05837299655393022,3.206383935141414,5.9424938880065135,1.6191287609913174,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
55,H56,H,1,0.2863340112516951,0.21127716500045296,0.20160332003426107,5.158968509520306,3.9501183076053574,5.591998921577231,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
56,H57,H,1,0.3759103399093484,0.3067688294811197,0.14444025644960803,7.163959510067752,5.637112898114218,4.006430837355666,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
57,H58,H,1,0.4154133135308575,0.20828655650688552,0.2360149964969477,7.473925132982371,3.918922408850218,6.546497377437512,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
58,H59,H,1,0.0752775528596094,0.2819944722235522,0.24975473886809765,1.1926717265324305,5.259456028307975,6.9276053101301,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
59,H60,H,1,0.43839580648118426,0.32117648165245183,0.2797912560267744,7.976392778602066,5.987141666787563,7.760747202489373,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
60,H61,H,1,0.3193511990122612,0.2689903971038454,0.2747273126888215,5.6706373658982185,5.041121402503128,7.620285400174072,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
61,H62,H,1,0.2763075316579883,0.43420946582619524,0.2610400210266349,5.189844533027342,8.016471337891637,7.2406323260022125,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
62,H63,H,1,0.32892916887939544,0.3982234776037671,0.3146001908470346,5.961451400368095,7.401965578485461,8.726264664915426,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
63,H64,H,1,0.43918448496045054,0.1853054516988206,0.13862548147545006,8.154713522077222,3.4392067869260092,3.845142742600183,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
64,H65,H,1,0.3709463664279698,0.4075501749489701,0.200083123891365,7.088457679778281,7.494480250973925,5.549832278735159,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
65,H66,H,1,0.1914068393526234,0.3494425977416258,0.2808134750912782,3.396781625552493,6.498403636998663,7.789101139841939,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
66,H67,H,1,0.0984073633791028,0.2682316774038827,0.3671640949004556,1.2699013052080077,5.088728493064817,10.184262949520395,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
67,H68,H,1,0.09667187131934632,0.2157861845232817,0.4599029381185734,0.8841054472743264,4.202893817370025,12.75661895623647,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
68,H69,H,1,0.08089465835256032,0.0720412708277666,0.4471550537712993,0.37529066187959126,1.5979073572869207,12.403022817491168,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
69,H70,H,1,0.9619536918271173,0.2943202496217296,0.3666774514027034,17.48955922861175,5.559655669700049,10.170764610732322,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
70,H71,H,1,0.40731822247634397,0.1988924984087126,0.3928461855990238,6.862433956719692,3.853257411596127,10.896623358395782,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
71,H72,H,1,0.004971750515432199,0.0750300123980294,0.3583061379641785,-0.790152946796125,1.5929619727171154,9.93856419006236,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
72,H73,H,1,0.10179673861652373,0.0699107118927253,0.3611595367377866,1.0062920495430243,1.5023823017649551,10.017710718314646,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
73,H74,H,1,0.21055603372984646,0.2196663992008031,0.4853215946763281,2.9518345702981112,4.289843818406023,13.461672325569626,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
74,H75,H,1,0.30648111564057523,0.18501010551840852,0.40452495518869236,4.91677817474819,3.6102397061424467,11.220564784259588,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
75,H76,H,1,0.33725718798874343,0.264432205310506,0.49995381695647406,5.361049804263584,5.108174680287098,13.867535538521421,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
76,H77,H,1,0.9802068648218107,0.3235763721714818,0.4556277442614652,17.63058453696655,6.147122209353501,12.638035197623665,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
77,H78,H,1,0.34298811577791644,0.3780775711299685,0.4535671517272167,5.796748331350749,7.1302358391499165,12.580879237953113,L320_D7.2_U100,r320/t7.2/t7.2_100.cif
