atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1524151129126324,0.239040024843914,0.18149074553770853,3.0061828474859436,4.363904550761781,5.0595686084954545,L200_D6_U40,r200/t6.0/t6.0_40.cif
1,C2,C,6,0.1793150609334719,0.2699430772329885,0.2292937152851429,3.4915598517710755,4.936741571501579,6.392211793195607,L200_D6_U40,r200/t6.0/t6.0_40.cif
2,C3,C,6,0.1343009939306074,0.22744297790394713,0.2621462391796566,2.520297623354547,4.1840638072448275,7.308068952270381,L200_D6_U40,r200/t6.0/t6.0_40.cif
3,C4,C,6,0.0790978855762211,0.28156159544278286,0.16815665664345245,1.7324654018698473,5.123922830696241,4.687843111460408,L200_D6_U40,r200/t6.0/t6.0_40.cif
4,C5,C,6,0.02761524813246331,0.276302197190722,0.2097570081025812,0.6945184370344595,5.044152287590621,5.847570742317785,L200_D6_U40,r200/t6.0/t6.0_40.cif
5,C6,C,6,0.1420456226682348,0.14985824466109837,0.2413115709528897,2.5560242049871182,2.7812449112809383,6.727243560781394,L200_D6_U40,r200/t6.0/t6.0_40.cif
6,C7,C,6,0.2921004511275346,0.31299586061344237,0.2256728132815705,5.686633647569176,5.709774719346939,6.2912688935594,L200_D6_U40,r200/t6.0/t6.0_40.cif
7,C8,C,6,0.37378839083125126,0.29424540589227915,0.23352401514449186,7.168966769532616,5.375336890783222,6.5101433841947625,L200_D6_U40,r200/t6.0/t6.0_40.cif
8,C9,C,6,0.41038257075188794,0.35632232170390093,0.2095030586058693,8.004636498311163,6.483258971980448,5.840491180779262,L200_D6_U40,r200/t6.0/t6.0_40.cif
9,C10,C,6,0.3836237846850427,0.371674045526334,0.15701685875704163,7.613670561431309,6.740665846195837,4.377289691647839,L200_D6_U40,r200/t6.0/t6.0_40.cif
10,C11,C,6,0.3022488157025187,0.39134150543604623,0.1572456088288099,6.1262773373342005,7.09447527343197,4.383666747838118,L200_D6_U40,r200/t6.0/t6.0_40.cif
11,C12,C,6,0.2624105341669828,0.4109367429436123,0.1090771260314923,5.491545917051812,7.4297419957918045,3.0408338515485105,L200_D6_U40,r200/t6.0/t6.0_40.cif
12,C13,C,6,0.008724767725539012,0.27100509790996996,0.45898824477360006,-0.05710570812996316,5.037681783240092,12.795597417623874,L200_D6_U40,r200/t6.0/t6.0_40.cif
13,C14,C,6,0.0438927659326912,0.19082001852267008,0.46047536552239154,0.45232051661009964,3.596047687131114,12.837055120799512,L200_D6_U40,r200/t6.0/t6.0_40.cif
14,C15,C,6,0.992227747008268,0.1584809338593234,0.4236576011517725,18.19897458681194,3.0012969813887604,11.810655651820182,L200_D6_U40,r200/t6.0/t6.0_40.cif
15,C16,C,6,0.943272855905364,0.2730007946221921,0.4896120443731238,17.38912223576328,5.084486412487225,13.649322574063948,L200_D6_U40,r200/t6.0/t6.0_40.cif
16,C17,C,6,0.893166983527924,0.2134952139977636,0.47220544605883696,16.36983557633814,4.008050443625926,13.164064341470722,L200_D6_U40,r200/t6.0/t6.0_40.cif
17,C18,C,6,0.9832111658688086,0.21782532642757452,0.3844322116820154,18.199732109779347,4.054656146524052,10.717136813549963,L200_D6_U40,r200/t6.0/t6.0_40.cif
18,C19,C,6,0.1644682730446169,0.18015890071912397,0.48752192614212475,2.647302585121774,3.4139393786800283,13.5910546080678,L200_D6_U40,r200/t6.0/t6.0_40.cif
19,C20,C,6,0.24318052090971118,0.1749734151914506,0.4737126546339625,4.132473685291821,3.3157559468978466,13.206082049704643,L200_D6_U40,r200/t6.0/t6.0_40.cif
20,C21,C,6,0.29029362636579115,0.18604868979628106,0.5197501652310389,4.962686918720276,3.531352629152243,14.489508059885688,L200_D6_U40,r200/t6.0/t6.0_40.cif
21,C22,C,6,0.2652739398767451,0.25644241723090655,0.5471141151597289,4.580345475236251,4.807164478713382,15.252355673153524,L200_D6_U40,r200/t6.0/t6.0_40.cif
22,C23,C,6,0.1874689163216438,0.2493772988684361,0.5587970164865875,3.0930950106235597,4.684257788850402,15.578049639721327,L200_D6_U40,r200/t6.0/t6.0_40.cif
23,C24,C,6,0.15037510195184456,0.3121255070788522,0.5873203527190203,2.4690140406872363,5.822974694477751,16.37321843019386,L200_D6_U40,r200/t6.0/t6.0_40.cif
24,C25,C,6,0.6502455988495047,0.2387085957558355,0.1783644093052952,12.327475746058612,4.356829750797223,4.972413130599014,L200_D6_U40,r200/t6.0/t6.0_40.cif
25,C26,C,6,0.6789028501193299,0.2683951958509828,0.22604124335164105,12.843716217410899,4.9077433998480355,6.301539925349104,L200_D6_U40,r200/t6.0/t6.0_40.cif
26,C27,C,6,0.6351579387591811,0.22516671425058743,0.2593369135750209,11.894185775099457,4.142123251174856,7.229751043562997,L200_D6_U40,r200/t6.0/t6.0_40.cif
27,C28,C,6,0.5768860582976875,0.28207729301733103,0.16659294354033533,11.052078179787427,5.132640733459647,4.64425017945837,L200_D6_U40,r200/t6.0/t6.0_40.cif
28,C29,C,6,0.5270108033366548,0.2762889938578324,0.2092148713266846,10.041655852618456,5.043721658529317,5.8324571440750175,L200_D6_U40,r200/t6.0/t6.0_40.cif
29,C30,C,6,0.6419736221343127,0.1481268550993091,0.2376311561768893,11.914879490839681,2.7487937897951458,6.624641574042487,L200_D6_U40,r200/t6.0/t6.0_40.cif
30,C31,C,6,0.7915979233314979,0.3115040759646123,0.2215955026549188,15.038487608072895,5.681491585190911,6.177602310767136,L200_D6_U40,r200/t6.0/t6.0_40.cif
31,C32,C,6,0.873215244692441,0.2927338169089408,0.22971503955863554,16.51904474041316,5.346793173724941,6.403957400729726,L200_D6_U40,r200/t6.0/t6.0_40.cif
32,C33,C,6,0.9099568388684784,0.3556109190756974,0.20692435510612064,17.35701737154182,6.469545300121454,5.76860251648792,L200_D6_U40,r200/t6.0/t6.0_40.cif
33,C34,C,6,0.8842810519988777,0.3715403937383996,0.154250828665213,16.987667071279823,6.737276533770641,4.300178767995469,L200_D6_U40,r200/t6.0/t6.0_40.cif
34,C35,C,6,0.802655990687159,0.39104512854657647,0.1540250351470168,15.496004511432862,7.087997326238999,4.293884134110514,L200_D6_U40,r200/t6.0/t6.0_40.cif
35,C36,C,6,0.7630722583245236,0.4119277517133615,0.1059160657788534,14.868295326373902,7.446439450822235,2.9527103432317103,L200_D6_U40,r200/t6.0/t6.0_40.cif
36,C37,C,6,0.5087798348925485,0.27105092150171073,0.4589242917842295,9.30173722150634,5.038483154498827,12.793814546896884,L200_D6_U40,r200/t6.0/t6.0_40.cif
37,C38,C,6,0.5440549786140906,0.19088410254571397,0.46048363495100103,9.81308949562446,3.5972032128629863,12.837285654545346,L200_D6_U40,r200/t6.0/t6.0_40.cif
38,C39,C,6,0.4923486098326466,0.15834097407257325,0.42376504029621703,8.843184550116122,2.9988180231768777,11.813650822295376,L200_D6_U40,r200/t6.0/t6.0_40.cif
39,C40,C,6,0.4433473338823083,0.27310349311538146,0.4895821986879908,8.033121187628367,5.086322856190871,13.64849054105229,L200_D6_U40,r200/t6.0/t6.0_40.cif
40,C41,C,6,0.3932492121603227,0.2136400153815822,0.4720964951023654,7.014179752525223,4.010615941439466,13.161027024953034,L200_D6_U40,r200/t6.0/t6.0_40.cif
