atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1516620832464849,0.2546237341798279,0.2049515392664264,2.9483645775269065,4.696721445137335,5.637249238302443,L140_D0_U280,r140/t0/t0_280.cif
1,C2,C,6,0.173401221257975,0.3330627354188744,0.2121311718516312,3.45086451734578,6.126524971019963,5.834727034600542,L140_D0_U280,r140/t0/t0_280.cif
2,C3,C,6,0.12350286172979615,0.35454298856248595,0.2532312552196395,2.4978311977644134,6.530003695354419,6.965196288404414,L140_D0_U280,r140/t0/t0_280.cif
3,C4,C,6,0.0814179443983309,0.2604172823748748,0.1746638384029426,1.673094210959782,4.792931156423755,4.804177580320632,L140_D0_U280,r140/t0/t0_280.cif
4,C5,C,6,0.024622938023945894,0.31255959792121485,0.1995290835061961,0.6491922110869659,5.749519064998488,5.488103080564392,L140_D0_U280,r140/t0/t0_280.cif
5,C6,C,6,0.13259131801211826,0.2867314018935874,0.2858621489356585,2.542676384415874,5.305760637875995,7.86271811919502,L140_D0_U280,r140/t0/t0_280.cif
6,C7,C,6,0.2879440339933963,0.34855348385981194,0.18568561259516705,5.647834477202754,6.400398237786055,5.107334552901793,L140_D0_U280,r140/t0/t0_280.cif
7,C8,C,6,0.3673509205346314,0.3517959263613392,0.2005735825835372,7.123929238113338,6.463951035207876,5.516832318945443,L140_D0_U280,r140/t0/t0_280.cif
8,C9,C,6,0.41006203997481344,0.3517930637427076,0.15382473353635884,7.976758134761093,6.449645263207194,4.230992189976515,L140_D0_U280,r140/t0/t0_280.cif
9,C10,C,6,0.3930240821953552,0.28912728435693147,0.1191072055282975,7.613859231281167,5.298523056866191,3.2760769011248767,L140_D0_U280,r140/t0/t0_280.cif
10,C11,C,6,0.3122421438746094,0.2978651287844834,0.10771154782919842,6.123823543507039,5.454080047219613,2.962636158429635,L140_D0_U280,r140/t0/t0_280.cif
11,C12,C,6,0.2810756739371741,0.24373320628077166,0.07231089484831782,5.508060116760472,4.45806843298946,1.9889313267110618,L140_D0_U280,r140/t0/t0_280.cif
12,C13,C,6,0.6884415320547973,0.27375000223981943,0.4784157577292495,12.729838065731542,5.128204464633949,13.158958822676633,L140_D0_U280,r140/t0/t0_280.cif
13,C14,C,6,0.7104805173953529,0.31159954944761453,0.4321752830044164,13.24432037644196,5.802979445484165,11.887101671204096,L140_D0_U280,r140/t0/t0_280.cif
14,C15,C,6,0.6539490987600083,0.37659813776332146,0.43143607586271066,12.270846635306144,6.985748788568505,11.866769572643415,L140_D0_U280,r140/t0/t0_280.cif
15,C16,C,6,0.6230070124598758,0.23182448142471357,0.4644398588753456,11.463826314497929,4.36088557916296,12.774547827517702,L140_D0_U280,r140/t0/t0_280.cif
16,C17,C,6,0.5632070039912688,0.2847733859203148,0.4395453720285157,10.440239841987824,5.316981973752799,12.089818024962806,L140_D0_U280,r140/t0/t0_280.cif
17,C18,C,6,0.6548948574903015,0.3994606896221659,0.48436517504541693,12.259478367077607,7.41799243737051,13.322599204954075,L140_D0_U280,r140/t0/t0_280.cif
18,C19,C,6,0.8286832283907422,0.2807210184608794,0.4140648141440392,15.439680925206313,5.235458619537042,11.38896817509141,L140_D0_U280,r140/t0/t0_280.cif
19,C20,C,6,0.9064561250230552,0.3015452348551765,0.41876972663309064,16.919614296496242,5.615900422315974,11.518378105068598,L140_D0_U280,r140/t0/t0_280.cif
20,C21,C,6,0.9539509800616194,0.235295642266087,0.4013087325883091,17.742386907166797,4.404813187604761,11.038108594865058,L140_D0_U280,r140/t0/t0_280.cif
21,C22,C,6,0.9401265300977083,0.16271121820304968,0.4267289418432214,17.35952004564115,3.091504460602584,11.737298538852063,L140_D0_U280,r140/t0/t0_280.cif
22,C23,C,6,0.8607092669674773,0.1513065348069868,0.4177425321204967,15.865917892998675,2.881195693830891,11.490124833566298,L140_D0_U280,r140/t0/t0_280.cif
23,C24,C,6,0.8343153634188032,0.08176817510609942,0.43959616344408764,15.255423907300617,1.6222388495384432,12.09121505701131,L140_D0_U280,r140/t0/t0_280.cif
24,C25,C,6,0.6503714020137247,0.2531248920416302,0.20552489161330734,12.293965096463234,4.669616861849226,5.653019454482825,L140_D0_U280,r140/t0/t0_280.cif
25,C26,C,6,0.6730270197226405,0.3311956739419323,0.21319183801305208,12.812616284948623,6.0928672615248205,5.863900953137404,L140_D0_U280,r140/t0/t0_280.cif
26,C27,C,6,0.6228498640514606,0.35284468931714574,0.2541344608944157,11.85475453471675,6.4993695019656155,6.990039212348224,L140_D0_U280,r140/t0/t0_280.cif
27,C28,C,6,0.5807297107425933,0.26035395323980737,0.1745394487258091,11.032652352815452,4.791740619998305,4.800756207564987,L140_D0_U280,r140/t0/t0_280.cif
28,C29,C,6,0.5242312587129772,0.3128618329446644,0.19942984805325376,10.014761250583867,5.754989580593859,5.485373581759386,L140_D0_U280,r140/t0/t0_280.cif
29,C30,C,6,0.6303321453369076,0.2846710717657187,0.28640752423296056,11.869416496173805,5.2684282666147375,7.877718818825329,L140_D0_U280,r140/t0/t0_280.cif
30,C31,C,6,0.7874723620717592,0.34705384231706315,0.18661525982172306,15.008388116461111,6.373387738991664,5.132904759100538,L140_D0_U280,r140/t0/t0_280.cif
31,C32,C,6,0.8671204155130187,0.35047395326642466,0.2012235477715159,16.489549279040407,6.440088883239539,5.534709792683726,L140_D0_U280,r140/t0/t0_280.cif
32,C33,C,6,0.9095462803034996,0.3499162587077623,0.15428046599785356,17.336519368716292,6.415625774291434,4.243527238411019,L140_D0_U280,r140/t0/t0_280.cif
33,C34,C,6,0.8921611870224757,0.2870744130001246,0.11986693725080363,16.966542643277652,5.261391794614128,3.2969735340037567,L140_D0_U280,r140/t0/t0_280.cif
34,C35,C,6,0.8114009657623305,0.29668414346235017,0.10837925255358555,15.478161996987632,5.432789325771576,2.9810015630635043,L140_D0_U280,r140/t0/t0_280.cif
35,C36,C,6,0.7799745229278158,0.2429086084724864,0.0728216644341089,14.85816882330278,4.4432162269047355,2.0029801865964507,L140_D0_U280,r140/t0/t0_280.cif
36,C37,C,6,0.18847128766228272,0.2736055119758174,0.4784694544840007,3.3577428922021686,5.125591068517882,13.160435766889416,L140_D0_U280,r140/t0/t0_280.cif
37,C38,C,6,0.21043669910757515,0.31171081239652937,0.4323093418985949,3.8710922192787964,5.80504534051333,11.890788998470827,L140_D0_U280,r140/t0/t0_280.cif
38,C39,C,6,0.15383304684130725,0.3766380435988543,0.43172984257681746,2.895992347954406,6.986564656451927,11.874849708031832,L140_D0_U280,r140/t0/t0_280.cif
39,C40,C,6,0.12302441336771239,0.2317376206298228,0.4644204913460509,2.0916568634801593,4.359298780270943,12.774015118223812,L140_D0_U280,r140/t0/t0_280.cif
40,C41,C,6,0.0632114635687715,0.28471360870050955,0.4395755694038491,1.0678080139074098,5.315903216719201,12.090648612191897,L140_D0_U280,r140/t0/t0_280.cif
41,C42,C,6,0.15461200404324027,0.39918204451335043,0.4847312085068868,2.8809982975172677,7.413032612044623,13.332667057380311,L140_D0_U280,r140/t0/t0_280.cif
42,C43,C,6,0.3286101653560957,0.280798767926308,0.4140750088660183,6.065998926332136,5.23687679259192,11.389248583762246,L140_D0_U280,r140/t0/t0_280.cif
43,C44,C,6,0.40641276128729453,0.3015924523764616,0.41875663082762626,7.546474920472031,5.616755803140302,11.518017901287532,L140_D0_U280,r140/t0/t0_280.cif
44,C45,C,6,0.45391372510300904,0.23532271310637634,0.4013046466306142,8.369325513268324,4.405304639598371,11.037996209459289,L140_D0_U280,r140/t0/t0_280.cif
45,C46,C,6,0.4400949684003175,0.1627447602987295,0.4267295572277144,7.986568618701587,3.0921151249111714,11.737315465174142,L140_D0_U280,r140/t0/t0_280.cif
46,C47,C,6,0.3606848414083526,0.1513487311942381,0.417723464253416,6.49313358564191,2.881957867563562,11.489600366565163,L140_D0_U280,r140/t0/t0_280.cif
47,C48,C,6,0.33429135187073267,0.08181337280720702,0.4395890773694851,5.882637918202635,1.6230593013611916,12.091020152553414,L140_D0_U280,r140/t0/t0_280.cif
48,H49,H,1,0.1924000746185556,0.218368013859283,0.18810948276169928,3.6831845170122945,4.031720821581853,5.174003777728962,L140_D0_U280,r140/t0/t0_280.cif
49,H50,H,1,0.1599394757249316,0.367447345364682,0.17962864689013758,3.2799955208395852,6.7424256906155495,4.940736022198809,L140_D0_U280,r140/t0/t0_280.cif
50,H51,H,1,0.1349976858432077,0.40584631383744063,0.27140260168667474,2.760384339201151,7.469280755265129,7.465004240063962,L140_D0_U280,r140/t0/t0_280.cif
51,H52,H,1,0.05908044908486481,0.2062690627073238,0.1720385485861416,1.1861949449115543,3.8066161000205985,4.731968251846908,L140_D0_U280,r140/t0/t0_280.cif
52,H53,H,1,0.4882145441648603,0.27918281996502087,0.2189844513046095,9.273556374611694,5.14798314069219,6.023228396993113,L140_D0_U280,r140/t0/t0_280.cif
53,H54,H,1,0.08701806258656071,0.2806378365644455,0.3090686441468605,1.654488161596007,5.201931468868317,8.501019241115152,L140_D0_U280,r140/t0/t0_280.cif
54,H55,H,1,0.1820877396171792,0.2878658528886163,0.3089650301489542,3.4461600750830863,5.333452044842369,8.498169309209954,L140_D0_U280,r140/t0/t0_280.cif
55,H56,H,1,0.2678289705367118,0.4002605739071454,0.1664161413260886,5.360220132488918,7.335608280220872,4.577322372349715,L140_D0_U280,r140/t0/t0_280.cif
56,H57,H,1,0.38222060707668015,0.3018666279342422,0.22282855505782848,7.312220044717728,5.562007634706938,6.128961542654532,L140_D0_U280,r140/t0/t0_280.cif
57,H58,H,1,0.3941314789678201,0.4040606708454406,0.1345995328393952,7.768268224788045,7.395070390183082,3.702197683855314,L140_D0_U280,r140/t0/t0_280.cif
58,H59,H,1,0.05488518772688449,0.31924123339480603,0.1168360516838852,1.3176006643866731,5.845913917336268,3.213608181322594,L140_D0_U280,r140/t0/t0_280.cif
59,H60,H,1,0.4230309569748691,0.2946116791724822,0.08583834264028394,8.220698770208816,5.388197126580987,2.361007550360722,L140_D0_U280,r140/t0/t0_280.cif
60,H61,H,1,0.29734306018088297,0.3539676626944812,0.09328762286202433,5.934342094719559,6.470765950386051,2.565902080093032,L140_D0_U280,r140/t0/t0_280.cif
61,H62,H,1,0.2871016257451072,0.18784637687222835,0.08845118542810751,5.529582465867277,3.445831737455508,2.432874519831565,L140_D0_U280,r140/t0/t0_280.cif
62,H63,H,1,0.31168575924902503,0.24284265843735736,0.03902465088344731,6.117853102441867,4.431711244166094,1.0733839045812401,L140_D0_U280,r140/t0/t0_280.cif
63,H64,H,1,0.4273497864761998,0.42004832722560326,0.23453466657969557,8.300304664452302,7.716520868554639,6.450941404315121,L140_D0_U280,r140/t0/t0_280.cif
64,H65,H,1,0.37656280689067156,0.20486976380823577,0.1598592423718957,7.149107327061521,3.777434963717867,4.396973038222002,L140_D0_U280,r140/t0/t0_280.cif
65,H66,H,1,0.17854234667254812,0.26571673486632963,0.0862727461797325,3.5993704093403918,4.862432512075832,2.3729559408467726,L140_D0_U280,r140/t0/t0_280.cif
66,H67,H,1,0.7312383721205898,0.23768883850951666,0.49592397376487224,13.465135148788827,4.477218191564703,13.640527186906123,L140_D0_U280,r140/t0/t0_280.cif
