atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1432902458784196,0.2693044101926182,0.1367340083132311,2.9402231687734734,4.899298928949555,3.787475986600382,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
1,C2,C,6,0.17784119647727142,0.244650513777185,0.18604927207943767,3.469769911456585,4.4649618252802625,5.153488579893878,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
2,C3,C,6,0.13393288001902454,0.1791779189855696,0.1943717065940272,2.5212984835341783,3.283386814402098,5.384016604800846,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
3,C4,C,6,0.07229160897033332,0.31399245566873224,0.1462569444402629,1.6720492617196905,5.709263814777773,4.051257414117943,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
4,C5,C,6,0.025368296572869403,0.266915914421963,0.176602284544157,0.6650606051962372,4.865265400397643,4.891810897238492,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
5,C6,C,6,0.1338631310511262,0.1421963845221478,0.1453754532706515,2.531267953724879,2.6036745003991264,4.026840470019769,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
6,C7,C,6,0.2926800451626449,0.2810148758062893,0.2009365700938326,5.6618777706091095,5.125697673211463,5.565860632980456,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
7,C8,C,6,0.3735450065242207,0.2584836556642676,0.19946385590049273,7.14081910422949,4.718085489209438,5.525067053451782,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
8,C9,C,6,0.4130626499497827,0.3282542919820423,0.2081086571467598,7.988435434915568,5.981242157692177,5.764524504696566,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
9,C10,C,6,0.3848030897514638,0.3922879281568123,0.17373894432697268,7.621781955384424,7.13083445830966,4.8124975468303814,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
10,C11,C,6,0.3047029306867762,0.40816113367804707,0.1820751788054637,6.135192702279057,7.419669972809778,5.043407825081178,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
11,C12,C,6,0.2638328179254228,0.47173004688646125,0.15317291612683206,5.523029934883247,8.562115506306597,4.242826995160892,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
12,C13,C,6,0.8150717047676114,0.2265503917638688,0.3826062793588501,15.080205538517012,4.182850176450586,10.598037117982582,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
13,C14,C,6,0.8499618657075738,0.18809005004285673,0.42827377482804463,15.597900770681818,3.4981112978434443,11.863008024573192,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
14,C15,C,6,0.8042607955068377,0.12246891379234412,0.4286365749358919,14.627760171624166,2.312026276836769,11.873057438858334,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
15,C16,C,6,0.7452625352149864,0.2689560697398971,0.3970805715832325,13.822810518182061,4.95269420818905,10.998969079966031,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
16,C17,C,6,0.6975514650801916,0.21527124097260708,0.4213291517089412,12.799003469692622,3.9878464774365265,11.670644810592513,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
17,C18,C,6,0.8015249709999537,0.0999958918973166,0.3759401864476017,14.618431417153179,1.8937215947417523,10.413389076597275,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
18,C19,C,6,0.9658175964669506,0.2196238172487567,0.4467950670324177,17.795178340122458,4.072362470614579,12.376040227243463,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
19,C20,C,6,0.046605771249677796,0.1985437265212793,0.44278332962788997,0.5377550972752829,3.690398770373024,12.264916745443761,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
20,C21,C,6,0.08607198177539391,0.26548658934573804,0.459603500963738,1.3670186666487303,4.904315018780894,12.730828597300619,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
21,C22,C,6,0.05706504959393051,0.33786843198083577,0.4335731080881549,0.9879785663327079,6.206721595873327,12.00979738382083,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
22,C23,C,6,0.9770175089908713,0.3499364051778391,0.44262698686911495,18.236032384741268,6.426938239760011,12.26058611510648,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
23,C24,C,6,0.9362215655551459,0.4198950470776365,0.42089854492512435,17.62528890722591,7.686529365355693,11.65871717917519,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
24,C25,C,6,0.6432901664407782,0.26793064223224794,0.1360158442369887,12.309610282396983,4.874302028277847,3.7675831360450465,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
25,C26,C,6,0.6775430680019868,0.24357102167288003,0.185481888590894,12.833847500762287,4.445318828179716,5.137772289816798,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
26,C27,C,6,0.6332867017160675,0.1784326103109557,0.1938780127890574,11.879316260300177,3.2698014152134696,5.3703414887552965,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
27,C28,C,6,0.5719926292993429,0.312595276056584,0.14497733866209989,11.036653755371788,5.683714998351452,4.015812858539603,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
28,C29,C,6,0.5250059337357317,0.2665279918008769,0.1760012559602663,10.029177670367481,4.858115504914497,4.875162651810538,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
29,C30,C,6,0.6335146695956538,0.1410696748446915,0.1449646418274595,11.894081169681039,2.583213896667063,4.015461161424163,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
30,C31,C,6,0.792624907307542,0.27936254447503467,0.2002388669823578,15.029721635917817,5.095670149997003,5.546534542762771,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
31,C32,C,6,0.87354971445605,0.25695381793351596,0.19879934483855108,16.509944841944787,4.690279771559137,5.506660369401616,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
32,C33,C,6,0.9122969081837621,0.32712560699341114,0.20792902846054734,17.34307094890865,5.96079885346768,5.759548863713558,L240_D2.4_U100,r240/t2.4/t2.4_100.cif
