atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14957484088356968,0.2972549324948671,0.21954455852684399,2.8562321741142203,5.381320600531028,6.150960549867669,L100_D6_U120,r100/t6.0/t6.0_120.cif
1,C2,C,6,0.17009057020192056,0.3634139887469602,0.1901181132137378,3.376180304613516,6.558000243824391,5.3265224246038025,L100_D6_U120,r100/t6.0/t6.0_120.cif
2,C3,C,6,0.1164005022291946,0.42302269405060655,0.20921599909447938,2.422774863417917,7.630425791417614,5.861586210409056,L100_D6_U120,r100/t6.0/t6.0_120.cif
3,C4,C,6,0.0812396770732823,0.2704306598338378,0.19505080129537994,1.5800656022387383,4.894453173861118,5.4647211119161705,L100_D6_U120,r100/t6.0/t6.0_120.cif
4,C5,C,6,0.0219648622150298,0.3361895375575104,0.18909533336666193,0.5699742215119741,6.070270289974679,5.297867291756162,L100_D6_U120,r100/t6.0/t6.0_120.cif
5,C6,C,6,0.12300864731905921,0.4067202395625327,0.2624158605420975,2.4405179496682523,7.352815268151453,7.3520820405879395,L100_D6_U120,r100/t6.0/t6.0_120.cif
6,C7,C,6,0.2864099980628893,0.3489402148346517,0.16453054545366425,5.572653424824481,6.2919754585359255,4.609637793459395,L100_D6_U120,r100/t6.0/t6.0_120.cif
7,C8,C,6,0.36508401194608914,0.3650863193479839,0.17468663121297098,7.050276433749891,6.583799580239471,4.894179953218415,L100_D6_U120,r100/t6.0/t6.0_120.cif
8,C9,C,6,0.41019670217450305,0.31854792426260337,0.1396924307687213,7.886005556932782,5.7411300029261065,3.913750523078733,L100_D6_U120,r100/t6.0/t6.0_120.cif
9,C10,C,6,0.3966781097138292,0.2352061918661974,0.1402864706543906,7.518979031078642,4.249051189535942,3.930393686208431,L100_D6_U120,r100/t6.0/t6.0_120.cif
10,C11,C,6,0.3162949326134202,0.23108963970097568,0.1283740823773929,6.028489692252568,4.172145246326301,3.5966453535775416,L100_D6_U120,r100/t6.0/t6.0_120.cif
11,C12,C,6,0.2884181794527962,0.153634152343675,0.1252770704675545,5.406684798539736,2.7844688133250584,3.509876643809875,L100_D6_U120,r100/t6.0/t6.0_120.cif
12,C13,C,6,0.008732932803603008,0.20489532520375084,0.3900453512101528,-0.17213878228373017,3.773401515241817,10.927866233858774,L100_D6_U120,r100/t6.0/t6.0_120.cif
13,C14,C,6,0.04025408656387789,0.19123873644724812,0.44106404880786526,0.31865280729077733,3.5425796536397884,12.357252588660126,L100_D6_U120,r100/t6.0/t6.0_120.cif
14,C15,C,6,0.9945961487819608,0.12765231224686252,0.45432062367780124,18.063295862093366,2.4076210136782428,12.728660878614956,L100_D6_U120,r100/t6.0/t6.0_120.cif
15,C16,C,6,0.9371148360699212,0.25099451724822974,0.3934974889012903,17.251323896084696,4.599737107416585,11.024584471347232,L100_D6_U120,r100/t6.0/t6.0_120.cif
16,C17,C,6,0.8879665737991551,0.21233867152484792,0.4278080607017691,16.22545146234122,3.9168155117153276,11.98586073801609,L100_D6_U120,r100/t6.0/t6.0_120.cif
17,C18,C,6,0.9962256440524987,0.0798040777353908,0.4098303282843202,18.098795254932817,1.5389486904383542,11.48218019308341,L100_D6_U120,r100/t6.0/t6.0_120.cif
18,C19,C,6,0.1555060402981178,0.23092200316838857,0.4530903163263234,2.5095315003887073,4.256340169795704,12.694191465963916,L100_D6_U120,r100/t6.0/t6.0_120.cif
19,C20,C,6,0.23646968891762957,0.20846364135648235,0.45367918687399383,3.9925994226295036,3.8543800886009874,12.710689800206424,L100_D6_U120,r100/t6.0/t6.0_120.cif
20,C21,C,6,0.2762851389845843,0.28060809614403165,0.45464638554563247,4.833866227966125,5.146390267997238,12.737787720159682,L100_D6_U120,r100/t6.0/t6.0_120.cif
21,C22,C,6,0.2480391684038155,0.3374032096471551,0.41564290155679634,4.4440316298989675,6.152836263635975,11.64503054625144,L100_D6_U120,r100/t6.0/t6.0_120.cif
22,C23,C,6,0.16799720094485032,0.3536515040632931,0.42277689342954233,2.957614924137519,6.445678574476027,11.844902967899149,L100_D6_U120,r100/t6.0/t6.0_120.cif
23,C24,C,6,0.1273419977448422,0.4099586527661147,0.3886982145342717,2.327240493212406,7.444709997554817,10.890123624320987,L100_D6_U120,r100/t6.0/t6.0_120.cif
24,C25,C,6,0.6496968159303596,0.2990793666985303,0.21971919336236614,12.21369652469564,5.414034090848814,6.155853278665583,L100_D6_U120,r100/t6.0/t6.0_120.cif
25,C26,C,6,0.6699924734606933,0.3651714086923705,0.19008808541652755,12.729759054247225,6.589458881820736,5.325681138455428,L100_D6_U120,r100/t6.0/t6.0_120.cif
