atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1416300767976518,0.36758874751525755,0.1890605841565136,2.9354789446802534,6.9865032936863205,5.094685475524569,L20_D6_U240,r20/t6.0/t6.0_240.cif
1,C2,C,6,0.16668815017284272,0.3378594291748021,0.14019904451993334,3.4429384366277733,6.3926758024947645,3.7779954980294526,L20_D6_U240,r20/t6.0/t6.0_240.cif
2,C3,C,6,0.1085364017892618,0.3790062942256957,0.10518902007276994,2.4838478825961543,7.126564103239489,2.8345674226085906,L20_D6_U240,r20/t6.0/t6.0_240.cif
3,C4,C,6,0.07921975676968002,0.3253497582358392,0.20257038368027264,1.6698233542610186,6.213905502778335,5.458739039190513,L20_D6_U240,r20/t6.0/t6.0_240.cif
4,C5,C,6,0.02002236715393541,0.33082472921215844,0.1589566360123264,0.646630751748674,6.278156636456346,4.283463252498071,L20_D6_U240,r20/t6.0/t6.0_240.cif
5,C6,C,6,0.10517706903361211,0.4541335487235993,0.12592964684251393,2.5098501386422094,8.539109016651713,3.393472762018811,L20_D6_U240,r20/t6.0/t6.0_240.cif
6,C7,C,6,0.28815565141611604,0.29719161067249783,0.1460922319361959,5.642480044373065,5.64271699316208,3.936801398625431,L20_D6_U240,r20/t6.0/t6.0_240.cif
7,C8,C,6,0.3644513435576891,0.31455624013806427,0.1359804456624915,7.12075722020787,5.956427450232034,3.6643153545878087,L20_D6_U240,r20/t6.0/t6.0_240.cif
8,C9,C,6,0.4172907941586977,0.25544973714307295,0.16256266195861901,7.965130133226615,4.8818867031976945,4.3806361671746314,L20_D6_U240,r20/t6.0/t6.0_240.cif
9,C10,C,6,0.4046484073406337,0.24475406266638614,0.2177648653119774,7.6113658564020845,4.730647181044736,5.868190354611639,L20_D6_U240,r20/t6.0/t6.0_240.cif
10,C11,C,6,0.3271157769135222,0.2261989790485927,0.22020044806582265,6.1216123289978395,4.388254132668285,5.933822903753565,L20_D6_U240,r20/t6.0/t6.0_240.cif
11,C12,C,6,0.30292328461074514,0.2133860763443178,0.27211059643308727,5.553537666882736,4.194885029022554,7.332664868084378,L20_D6_U240,r20/t6.0/t6.0_240.cif
12,C13,C,6,0.014668841346252705,0.21640274114144623,0.49368557240815913,-0.24421002191447277,4.440864152733072,13.303527683706394,L20_D6_U240,r20/t6.0/t6.0_240.cif
13,C14,C,6,0.03407869731755511,0.28900565374238224,0.47346450148774827,0.2778568810875069,5.7714241219916875,12.758623007898958,L20_D6_U240,r20/t6.0/t6.0_240.cif
14,C15,C,6,0.9810801410715908,0.3375759389583298,0.5014136623060538,18.072048636034577,6.69711056085105,13.511779380018503,L20_D6_U240,r20/t6.0/t6.0_240.cif
15,C16,C,6,0.9457148732294028,0.20012709678027957,0.4644832426072479,17.24404468411385,4.113663964671915,12.51660170359297,L20_D6_U240,r20/t6.0/t6.0_240.cif
16,C17,C,6,0.8862911241289867,0.26369174981853183,0.46776446206744854,16.23026820271437,5.296576026525341,12.605021937775966,L20_D6_U240,r20/t6.0/t6.0_240.cif
17,C18,C,6,0.988486345516054,0.30251861779312117,0.55310744608495,18.059714660762587,6.09058096279934,14.904790887775322,L20_D6_U240,r20/t6.0/t6.0_240.cif
18,C19,C,6,0.1489113190590562,0.2840778885967738,0.44483376601913105,2.4746517412211286,5.655391138841844,11.987099991632403,L20_D6_U240,r20/t6.0/t6.0_240.cif
19,C20,C,6,0.22802108884791658,0.29607038330039037,0.457067359906668,3.956749205755262,5.888524597719574,12.316763170080556,L20_D6_U240,r20/t6.0/t6.0_240.cif
20,C21,C,6,0.2716890214398439,0.2635895100112621,0.41534850201714885,4.795881700247705,5.2497375643313475,11.192549678974169,L20_D6_U240,r20/t6.0/t6.0_240.cif
21,C22,C,6,0.2581033653841531,0.1850204084324038,0.4054560320512209,4.426877501926536,3.782594603620679,10.925973632584968,L20_D6_U240,r20/t6.0/t6.0_240.cif
22,C23,C,6,0.1775483648119771,0.1854614000670742,0.3921879903319569,2.940389242599063,3.7794060181290847,10.568434805878347,L20_D6_U240,r20/t6.0/t6.0_240.cif
23,C24,C,6,0.1503027366516973,0.11373236759411057,0.3783957411211766,2.3336203758022136,2.435907614249887,10.196769966046862,L20_D6_U240,r20/t6.0/t6.0_240.cif
24,C25,C,6,0.6416203323576071,0.3676208659220167,0.18902878191564382,12.31376529562599,6.987072315958413,5.09382848877944,L20_D6_U240,r20/t6.0/t6.0_240.cif
25,C26,C,6,0.6667183010211066,0.3379336039847005,0.1401631191760244,12.822051048297535,6.394022080742638,3.7770274045020114,L20_D6_U240,r20/t6.0/t6.0_240.cif
26,C27,C,6,0.6085402038971434,0.37906451877133424,0.10515506940835133,11.862435978207078,7.127615952603323,2.8336525414996085,L20_D6_U240,r20/t6.0/t6.0_240.cif
27,C28,C,6,0.579195746434972,0.32536679528944457,0.20250984466501024,11.047868184058586,6.214169896431199,5.45710767195902,L20_D6_U240,r20/t6.0/t6.0_240.cif
28,C29,C,6,0.5200113852665142,0.3308425197457113,0.1588784289002406,10.0249528018369,6.278419870457538,4.281355776527847,L20_D6_U240,r20/t6.0/t6.0_240.cif
29,C30,C,6,0.6051136942470154,0.45417275177997224,0.1259234003708541,11.88709676550919,8.53983147876901,3.3933044360370594,L20_D6_U240,r20/t6.0/t6.0_240.cif
30,C31,C,6,0.7881918570628316,0.29725860289499373,0.14610869777188773,15.021600510954773,5.64397484339869,3.937245109588855,L20_D6_U240,r20/t6.0/t6.0_240.cif
31,C32,C,6,0.8645092149554577,0.3145818510505641,0.13604421937837244,16.500130041792595,5.9569576035438745,3.6660338884930557,L20_D6_U240,r20/t6.0/t6.0_240.cif
32,C33,C,6,0.9173202455773279,0.25546414021532393,0.1626660683121157,17.343880228415383,4.882242759440808,4.383422696421787,L20_D6_U240,r20/t6.0/t6.0_240.cif
33,C34,C,6,0.9046417372868611,0.24472936464625447,0.2178608856222824,16.98938600990536,4.730270979933052,5.870777849421564,L20_D6_U240,r20/t6.0/t6.0_240.cif
34,C35,C,6,0.8270640583094288,0.2262612287039534,0.2202398894401535,15.499034592861218,4.389443634322657,5.934885745053006,L20_D6_U240,r20/t6.0/t6.0_240.cif
35,C36,C,6,0.8027461347926648,0.21350520432959874,0.27212912572448056,14.928740098688603,4.197112566107258,7.333164183751651,L20_D6_U240,r20/t6.0/t6.0_240.cif
36,C37,C,6,0.5144406814310504,0.2157962373614426,0.4935609879497014,9.129073605000803,4.429497393299786,13.300170460233227,L20_D6_U240,r20/t6.0/t6.0_240.cif
37,C38,C,6,0.5342673239418559,0.2882893765984695,0.4734515592292259,9.658574237173005,5.758115103424646,12.758274248072532,L20_D6_U240,r20/t6.0/t6.0_240.cif
38,C39,C,6,0.4814529284008419,0.33713824400267556,0.5014212007923546,8.69993445424131,6.688991072535179,13.51198252239657,L20_D6_U240,r20/t6.0/t6.0_240.cif
39,C40,C,6,0.4453991344973701,0.19994136144883304,0.4642935369000324,7.859791498576755,4.1100530770958565,12.51148963374781,L20_D6_U240,r20/t6.0/t6.0_240.cif
40,C41,C,6,0.38631783298742295,0.26380403634924604,0.46771366905678835,6.852690063862355,5.298617114252733,12.603653199734543,L20_D6_U240,r20/t6.0/t6.0_240.cif
41,C42,C,6,0.4884373334963946,0.3018982872096713,0.5530553734624458,8.679488946880333,6.079019674315155,14.903387667560342,L20_D6_U240,r20/t6.0/t6.0_240.cif
42,C43,C,6,0.6491205424905142,0.28320882459943764,0.4448297811223325,11.855482983219213,5.639253261648235,11.986992609144766,L20_D6_U240,r20/t6.0/t6.0_240.cif
43,C44,C,6,0.7281657326576623,0.2952969245506845,0.457132221949169,13.336406529226846,5.874220691501524,12.318511031525695,L20_D6_U240,r20/t6.0/t6.0_240.cif
44,C45,C,6,0.7718157569645149,0.26315125286127716,0.41531853822652853,14.17593522614647,5.24157548502495,11.19174223362777,L20_D6_U240,r20/t6.0/t6.0_240.cif
45,C46,C,6,0.7584094109258104,0.18448363903969106,0.4053683989007152,13.810232051057937,3.7725541674354908,10.923612149671712,L20_D6_U240,r20/t6.0/t6.0_240.cif
46,C47,C,6,0.677846692109715,0.18495505502536586,0.39191893614618534,12.323974407128366,3.7697748734897503,10.561184503238614,L20_D6_U240,r20/t6.0/t6.0_240.cif
47,C48,C,6,0.6504816552083766,0.11335834906390266,0.37791266701622733,11.71557051231203,2.42854965887841,10.183752389500873,L20_D6_U240,r20/t6.0/t6.0_240.cif
48,H49,H,1,0.18402158077881453,0.36487327356432525,0.21903727777937454,3.672458314544124,6.961791010696449,5.902478523906399,L20_D6_U240,r20/t6.0/t6.0_240.cif
49,H50,H,1,0.1628026853996067,0.27947950573903707,0.13858777239274503,3.274958393625007,5.307451738864837,3.7345759521726167,L20_D6_U240,r20/t6.0/t6.0_240.cif
50,H51,H,1,0.1190542556777681,0.3768633336067727,0.0658085748892562,2.747931039833196,7.0530153614681605,1.7733680034316843,L20_D6_U240,r20/t6.0/t6.0_240.cif
51,H52,H,1,0.05388266810617879,0.3487477928916312,0.23486952505271824,1.1761125098990506,6.675990364370645,6.32911594591734,L20_D6_U240,r20/t6.0/t6.0_240.cif
52,H53,H,1,0.4781940275483646,0.37316639852327615,0.16711575800281273,9.296905068373974,7.071239195595457,4.5033301300041275,L20_D6_U240,r20/t6.0/t6.0_240.cif
53,H54,H,1,0.053204067420337904,0.48531509905767856,0.116807766921327,1.603647751272312,9.110183905728277,3.147662090528039,L20_D6_U240,r20/t6.0/t6.0_240.cif
54,H55,H,1,0.1486894873965102,0.4840368652196138,0.11256168755921804,3.40008600752632,9.082812572126047,3.0332414197648894,L20_D6_U240,r20/t6.0/t6.0_240.cif
55,H56,H,1,0.2758463164610922,0.24656559212516138,0.12772753989818664,5.35945926512442,4.687082707693968,3.4419212510475945,L20_D6_U240,r20/t6.0/t6.0_240.cif
56,H57,H,1,0.3711536992421497,0.3679081700861683,0.15174857412313583,7.3078263178575895,6.960442943451024,4.08922494324192,L20_D6_U240,r20/t6.0/t6.0_240.cif
57,H58,H,1,0.40824513929719514,0.204544239541759,0.14420829316659664,7.742837758900937,3.9210726475661866,3.8860342039239213,L20_D6_U240,r20/t6.0/t6.0_240.cif
58,H59,H,1,0.06984242566829911,0.22225369073011916,0.20283913394533357,1.320423749750317,4.300123322688241,5.465981151966467,L20_D6_U240,r20/t6.0/t6.0_240.cif
59,H60,H,1,0.44263982611976227,0.2005000256377896,0.23391039525753124,8.220823460067894,3.9228991820876695,6.303269920641988,L20_D6_U240,r20/t6.0/t6.0_240.cif
60,H61,H,1,0.3185773796433587,0.17789725714916219,0.19832748213009743,5.919494590753153,3.4727632628625043,5.344404002100691,L20_D6_U240,r20/t6.0/t6.0_240.cif
61,H62,H,1,0.30298959786599167,0.2642958537916522,0.2922640812211579,5.60419802489557,5.157321065785689,7.8757482753904124,L20_D6_U240,r20/t6.0/t6.0_240.cif
62,H63,H,1,0.3423310301249662,0.17371282270260519,0.29205408396380506,6.190459555935211,3.4754370784114696,7.870089401639923,L20_D6_U240,r20/t6.0/t6.0_240.cif
63,H64,H,1,0.42191086115993315,0.3205675565911089,0.07847143885021352,8.311405546431235,6.01872251095869,2.1145988812915846,L20_D6_U240,r20/t6.0/t6.0_240.cif
64,H65,H,1,0.3747700935521749,0.3405413516854104,0.24047607849743294,7.171111088202454,6.528442009906426,6.480197814885299,L20_D6_U240,r20/t6.0/t6.0_240.cif
65,H66,H,1,0.19834070001718895,0.21537948631645115,0.2526375911608283,3.6300687710974486,4.215197597765264,6.807918593931003,L20_D6_U240,r20/t6.0/t6.0_240.cif
66,H67,H,1,0.057281670896990114,0.17264864702858518,0.49173206355429644,0.4851243298536464,3.626880022604327,13.250885758217347,L20_D6_U240,r20/t6.0/t6.0_240.cif
67,H68,H,1,0.020977329493122806,0.2951342423957942,0.4332373758251153,0.11431712545129864,5.850713502861911,11.67460777675033,L20_D6_U240,r20/t6.0/t6.0_240.cif
68,H69,H,1,0.9905502918443045,0.3947411155124465,0.5003114894242442,18.34759103706752,7.7574559958231415,13.48207871979086,L20_D6_U240,r20/t6.0/t6.0_240.cif
69,H70,H,1,0.9247580890110808,0.1520762789533233,0.4807011237621698,16.74132587706226,3.2354895065003206,12.953630944417505,L20_D6_U240,r20/t6.0/t6.0_240.cif
70,H71,H,1,0.3513332086631808,0.2502142192775507,0.49697482819881617,6.121375508073586,5.071405569344632,13.392164475858017,L20_D6_U240,r20/t6.0/t6.0_240.cif
71,H72,H,1,0.9400065146111845,0.31341092213811506,0.5734434022521604,17.13231924280867,6.310235819411522,15.45279141881262,L20_D6_U240,r20/t6.0/t6.0_240.cif
72,H73,H,1,0.035169701074014605,0.32052112877572536,0.5747955199137601,0.17006770716166553,6.4433984353019005,15.48922743345039,L20_D6_U240,r20/t6.0/t6.0_240.cif
73,H74,H,1,0.12792024130193208,0.31625751383493955,0.4108620936587396,2.1956669633887542,6.2236899271264985,11.071652773874492,L20_D6_U240,r20/t6.0/t6.0_240.cif
74,H75,H,1,0.24366870720770886,0.2672755351150575,0.4929893699900745,4.1377025003077454,5.384737493936292,13.284766859691883,L20_D6_U240,r20/t6.0/t6.0_240.cif
75,H76,H,1,0.2538923261458881,0.29569068715985536,0.38116806451219265,4.57705459007835,5.816400947017211,10.271476789664703,L20_D6_U240,r20/t6.0/t6.0_240.cif
76,H77,H,1,0.9203134068582218,0.21006196530339424,0.393769389228524,16.910684054479,4.237479508740395,10.611049346742567,L20_D6_U240,r20/t6.0/t6.0_240.cif
77,H78,H,1,0.2888179550575012,0.16610583457318592,0.37427255817585464,5.026982973731478,3.404703224943958,10.085661030473743,L20_D6_U240,r20/t6.0/t6.0_240.cif
78,H79,H,1,0.1616754011137368,0.22410599965221534,0.36079622848266163,2.7636419279428357,4.469941155237909,9.722509390709144,L20_D6_U240,r20/t6.0/t6.0_240.cif
79,H80,H,1,0.1586588230213753,0.0756469067907194,0.4107364556007605,2.3686177642267356,1.7565666857167803,11.068267158665405,L20_D6_U240,r20/t6.0/t6.0_240.cif
80,H81,H,1,0.1819742724263509,0.0914657821201018,0.3486185897084777,2.9435351221176966,1.996990782410303,9.394354055392615,L20_D6_U240,r20/t6.0/t6.0_240.cif
81,H82,H,1,0.2860347114943494,0.3779922733413443,0.46287971821176105,5.171997247469471,7.41441498316164,12.473390938727391,L20_D6_U240,r20/t6.0/t6.0_240.cif
82,H83,H,1,0.24258958656583882,0.1409670735404711,0.4694336484662673,3.9475819536955643,3.0195829353739376,12.650002120927018,L20_D6_U240,r20/t6.0/t6.0_240.cif
