atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1434687840214396,0.26651269495716823,0.1360928044871431,2.9230934534287645,4.834345131725298,3.778159791044342,L240_D6_U220,r240/t6.0/t6.0_220.cif
1,C2,C,6,0.17605722515769487,0.24332404474306615,0.1857778967327885,3.434277980089692,4.421268540974532,5.157499561756177,L240_D6_U220,r240/t6.0/t6.0_220.cif
2,C3,C,6,0.1314589914233512,0.17780745718927327,0.19406752900080698,2.488824699731317,3.2379672649223985,5.3876333696058785,L240_D6_U220,r240/t6.0/t6.0_220.cif
3,C4,C,6,0.07175107317005408,0.31062017585931273,0.1443354783880772,1.6397779464279205,5.632670488110729,4.006989957492576,L240_D6_U220,r240/t6.0/t6.0_220.cif
4,C5,C,6,0.023756770255947492,0.26559516603236083,0.1760348226921145,0.6330490393660063,4.822659728957005,4.887015822954836,L240_D6_U220,r240/t6.0/t6.0_220.cif
5,C6,C,6,0.1334189941312473,0.13958934863935732,0.1454589720514858,2.5275348387703955,2.541149421756927,4.0381799869770845,L240_D6_U220,r240/t6.0/t6.0_220.cif
6,C7,C,6,0.2915273495827672,0.2800727881866423,0.1999977474474169,5.632286363691919,5.087306141856056,5.552265974331191,L240_D6_U220,r240/t6.0/t6.0_220.cif
7,C8,C,6,0.3725551677611577,0.2575181345855796,0.19945372716843307,7.113283809358436,4.679527542851898,5.537163077809107,L240_D6_U220,r240/t6.0/t6.0_220.cif
8,C9,C,6,0.41217964852362504,0.3278627463632832,0.2074176523278606,7.952774027450929,5.952097288603752,5.758254721335919,L240_D6_U220,r240/t6.0/t6.0_220.cif
9,C10,C,6,0.3849268676955365,0.39124415577272187,0.1727371251795624,7.584546047846255,7.093563912130044,4.795466323391629,L240_D6_U220,r240/t6.0/t6.0_220.cif
10,C11,C,6,0.3043721288253678,0.40633775460282034,0.1798982047402414,6.092570581754795,7.367283710744572,4.994269654387596,L240_D6_U220,r240/t6.0/t6.0_220.cif
11,C12,C,6,0.2646571125191789,0.46907222642589014,0.15040389506725596,5.483802704936788,8.497692178775713,4.17545917215074,L240_D6_U220,r240/t6.0/t6.0_220.cif
12,C13,C,6,0.0209155739512667,0.18732503693572747,0.5160960931130071,0.03208804599534256,3.4495220432919207,14.32767525559259,L240_D6_U220,r240/t6.0/t6.0_220.cif
13,C14,C,6,0.04213818213219141,0.26683993694764147,0.51494946945632,0.5530785918846711,4.886741827672211,14.29584309950263,L240_D6_U220,r240/t6.0/t6.0_220.cif
14,C15,C,6,0.99022838030811,0.2996845294804414,0.5519646795328066,18.28542576358314,5.4850023076019285,15.323446130353924,L240_D6_U220,r240/t6.0/t6.0_220.cif
