atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14008497219754037,0.3553004797653319,0.14491766551350146,2.981251100646062,6.524125761031211,4.009298012937079,L320_D0_U100,r320/t0/t0_100.cif
1,C2,C,6,0.1718499100933268,0.27604468263154347,0.1378389256230753,3.4561137959902557,5.082306645359577,3.813457307966987,L320_D0_U100,r320/t0/t0_100.cif
2,C3,C,6,0.11920923826537375,0.25638154462224794,0.0967313941974875,2.5018843501340204,4.703557580825425,2.6761746759472027,L320_D0_U100,r320/t0/t0_100.cif
3,C4,C,6,0.0745541683526772,0.350397471277041,0.175063331276108,1.702793321166697,6.451280843483599,4.84330922483742,L320_D0_U100,r320/t0/t0_100.cif
4,C5,C,6,0.021550864208336386,0.2986631678921349,0.15069029284294086,0.6641149928040581,5.4995719888808186,4.169003754810152,L320_D0_U100,r320/t0/t0_100.cif
5,C6,C,6,0.11475775816198198,0.3248082120412486,0.0643837390050507,2.579326492624548,5.927812594125286,1.7812431351535944,L320_D0_U100,r320/t0/t0_100.cif
6,C7,C,6,0.2927553264035256,0.2580576725215269,0.1645952811138726,5.646513866242554,4.770250729972631,4.553699724394109,L320_D0_U100,r320/t0/t0_100.cif
7,C8,C,6,0.3711288727212612,0.25634856925295363,0.15034693839409297,7.130271927085085,4.731622991580026,4.159504496699548,L320_D0_U100,r320/t0/t0_100.cif
8,C9,C,6,0.4195304794039017,0.25669160429074883,0.19726955462594387,7.964899314529206,4.762932672507464,5.457667500868573,L320_D0_U100,r320/t0/t0_100.cif
9,C10,C,6,0.39636379876251293,0.3196601900104288,0.23096080430874147,7.584019604703949,5.923460494000148,6.389770981337782,L320_D0_U100,r320/t0/t0_100.cif
10,C11,C,6,0.3183994003120739,0.3106940580558943,0.24208879324114613,6.095156444891724,5.766726213146408,6.697638374568176,L320_D0_U100,r320/t0/t0_100.cif
11,C12,C,6,0.28338598255879827,0.36753031087417765,0.2753275463279035,5.483473793985068,6.815745718579518,7.617223065855014,L320_D0_U100,r320/t0/t0_100.cif
12,C13,C,6,0.6853297750960287,0.22873605866361152,0.3815255549130415,12.610164089721437,4.354207260903026,10.555301479480855,L320_D0_U100,r320/t0/t0_100.cif
13,C14,C,6,0.7198222205470167,0.18921838914332745,0.42716217478383345,13.121535744202966,3.6615879899887305,11.817886056156114,L320_D0_U100,r320/t0/t0_100.cif
14,C15,C,6,0.6737138583725703,0.1237681142953239,0.42726416744355533,12.152426104228951,2.474098257317164,11.820707789217492,L320_D0_U100,r320/t0/t0_100.cif
15,C16,C,6,0.6156753142705007,0.2706548445733123,0.39637293786458494,11.35424725621613,5.122728628965461,10.966069778528517,L320_D0_U100,r320/t0/t0_100.cif
16,C17,C,6,0.5674939847066977,0.2167231156465441,0.4205360545175328,10.32895406046205,4.157097400320851,11.63456754406839,L320_D0_U100,r320/t0/t0_100.cif
17,C18,C,6,0.6711022597207196,0.10258212091633125,0.3744374003782679,12.148589706680625,2.061452878344133,10.359200308578325,L320_D0_U100,r320/t0/t0_100.cif
18,C19,C,6,0.8360157675462923,0.21977340053041522,0.44666061720657846,15.314174402240258,4.226409050700586,12.357330755212464,L320_D0_U100,r320/t0/t0_100.cif
19,C20,C,6,0.9169347579647027,0.19897336219103007,0.4429312070486697,16.79844101094153,3.8470147536317953,12.254152742493662,L320_D0_U100,r320/t0/t0_100.cif
20,C21,C,6,0.9567638506856011,0.2654697403951014,0.4597839221171019,17.62632311479146,5.06254947347888,12.720400641237001,L320_D0_U100,r320/t0/t0_100.cif
21,C22,C,6,0.9279890359120125,0.3377652943240174,0.43343118980316087,17.24636731963317,6.3602074002963,11.99132487999447,L320_D0_U100,r320/t0/t0_100.cif
22,C23,C,6,0.8478876696190802,0.349799112410267,0.4427498583663572,15.754624786141221,6.583533565145877,12.249135542492077,L320_D0_U100,r320/t0/t0_100.cif
23,C24,C,6,0.8067638038661455,0.42000063129786414,0.4214996582065607,15.132706405369081,7.8459247520184885,11.66122664281932,L320_D0_U100,r320/t0/t0_100.cif
24,C25,C,6,0.6384702583036883,0.35516409033250185,0.1455314526630859,12.296666779429822,6.521979221380519,4.026279073116839,L320_D0_U100,r320/t0/t0_100.cif
