atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14493980425635478,0.28427259069707966,0.19154504533876748,2.641729551808115,5.492633432154011,5.185815983377508,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
1,C2,C,6,0.18807580113646025,0.2386645376514219,0.23507555857799997,3.2179316136305633,4.7087212921108375,6.364344151106363,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
2,C3,C,6,0.143266539873514,0.1743705452979464,0.2334000472373245,2.255315846651034,3.5210251766405465,6.318982009394799,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
3,C4,C,6,0.0771528091083748,0.32041484582702817,0.21025118666625323,1.3758376040028202,6.183564074066336,5.692258770826423,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
4,C5,C,6,0.03514937508036852,0.2623348559957133,0.23333714827631602,0.3954672020272282,5.142894203004356,6.3172791074128725,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
5,C6,C,6,0.12999703243669153,0.1623534992363188,0.1783883137136427,2.166006327261213,3.227357658338882,4.82961575366177,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
6,C7,C,6,0.3054384419549985,0.2652266461815345,0.2543432292826387,5.411740093902054,5.223741895873137,6.885989566292403,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
7,C8,C,6,0.3855416483191144,0.24308419241606016,0.24974682085639413,6.889456377654168,4.8094396394006935,6.761548194077353,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
8,C9,C,6,0.4281082794005505,0.3033804583288136,0.2719495340891966,7.7335573962871145,5.95032187989336,7.362655807972448,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
9,C10,C,6,0.39697332357366527,0.37950618168503175,0.2500804685171898,7.370391790562096,7.325327061252577,6.770581240946879,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
10,C11,C,6,0.3183722888790187,0.3911447568013313,0.26012289086307,5.882160576257977,7.5530875288471435,7.042465873728622,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
11,C12,C,6,0.2757020534462349,0.46427761428447856,0.24406534743378028,5.276898532795207,8.880523534813276,6.607730194598343,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
12,C13,C,6,0.956579572370205,0.18853208281679087,0.5100278102752974,16.647718077595794,4.144643698577722,13.808294366554184,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
13,C14,C,6,0.9765706010226762,0.2663028281474272,0.508042578525224,17.182428686256827,5.57603712121842,13.754546975061853,L260_D4.8_U220,r260/t4.8/t4.8_220.cif
