atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14713512794195294,0.3105712641770175,0.20280720507319552,2.996952131121852,5.74520329085331,5.659380173127434,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
1,C2,C,6,0.1827501064695772,0.24251276383691517,0.2311917527812859,3.5267589307276768,4.549596643484439,6.451457291217888,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
2,C3,C,6,0.1346202285968804,0.18445845555261234,0.2119288801471323,2.5576758858668716,3.491892497603662,5.913922545231606,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
3,C4,C,6,0.07896965404498571,0.3361719822476076,0.22785338622633605,1.728293508552194,6.226036398378648,6.358299429864312,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
4,C5,C,6,0.030885825121587412,0.2702466828937376,0.2329874883749994,0.7191450767867479,5.048439631581691,6.501567692431561,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
5,C6,C,6,0.12814222275882847,0.2046091560087539,0.1586737588553845,2.530090528545118,3.806844356150499,4.4278265386955535,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
6,C7,C,6,0.300713790382614,0.254627950808616,0.2567473992079843,5.727497743333263,4.7890724816869366,7.164593289746704,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
7,C8,C,6,0.379942289509892,0.24208230234952857,0.24506242306560022,7.207904974012244,4.553952554905331,6.838521431107321,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
8,C9,C,6,0.42220993970452547,0.28444628755193957,0.28234897577660917,8.021634182065721,5.346012577109758,7.879010979103389,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
9,C10,C,6,0.3950827803797775,0.36715984759338227,0.2840815085306875,7.637934958113594,6.830606629675466,7.927357691017227,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
10,C11,C,6,0.3161879294830925,0.3692598663886331,0.2963384873850979,6.147058071592859,6.8789303256458,8.269391412580804,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
11,C12,C,6,0.2766041670637673,0.44607664043564593,0.300939422914223,5.517292779713325,8.260289650272957,8.397781542024038,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
12,C13,C,6,0.8272695020082127,0.1881229541454058,0.515879305062694,15.194224898569141,3.822183545058289,14.395726767916685,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
13,C14,C,6,0.8483672417235348,0.2682950196653743,0.5137211078440329,15.7156428661818,5.2578207910788235,14.335501794427302,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
14,C15,C,6,0.7967388083415007,0.30093606632113323,0.550329521588096,14.754277967294069,5.87495447854689,15.357067723695062,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
15,C16,C,6,0.7579552903868078,0.1868563246375094,0.4852385801103109,13.928552838904535,3.772800009813868,13.54069052192541,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
16,C17,C,6,0.699965732943461,0.24587196593683536,0.5028890867979053,12.910823197341626,4.846337680808064,14.03323183749343,L280_D2.4_U220,r280/t2.4/t2.4_220.cif
