atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1450397820052947,0.30464282991725944,0.2142958889148437,3.006845714937648,5.19202815782749,6.032526882611508,L100_D0_U320,r100/t0/t0_320.cif
1,C2,C,6,0.1660069048291864,0.36934789770426574,0.18479128627992902,3.5106858465312474,6.372571803413783,5.201958879383872,L100_D0_U320,r100/t0/t0_320.cif
2,C3,C,6,0.110836296248013,0.4304843732141224,0.2037497023517189,2.5493127810856575,7.439450870575358,5.735646927175836,L100_D0_U320,r100/t0/t0_320.cif
3,C4,C,6,0.07908212755570626,0.27443590521985234,0.1900981162198448,1.7432766462986495,4.680269015083746,5.351348559401069,L100_D0_U320,r100/t0/t0_320.cif
4,C5,C,6,0.01922684526955729,0.33948057880349597,0.1851672165491528,0.7153715974142766,5.841372160452703,5.2125414876950416,L100_D0_U320,r100/t0/t0_320.cif
5,C6,C,6,0.11507715167085909,0.41838061394962134,0.25674430386397,2.576696494442646,7.169399056759236,7.227469098262736,L100_D0_U320,r100/t0/t0_320.cif
6,C7,C,6,0.2838398889301765,0.3516350364447172,0.1603353903726348,5.712098314976808,6.083128069488608,4.513514270174749,L100_D0_U320,r100/t0/t0_320.cif
7,C8,C,6,0.3616422753035381,0.3682905946127665,0.17134149315979721,7.187515614471348,6.36772481041386,4.823341076804373,L100_D0_U320,r100/t0/t0_320.cif
8,C9,C,6,0.4089494611644178,0.31759780460642434,0.1372284118973211,8.026136904467558,5.5021648441002515,3.8630423010944313,L100_D0_U320,r100/t0/t0_320.cif
9,C10,C,6,0.3951820879410218,0.2337022774975936,0.1387796650966389,7.648877002831074,4.009543082338937,3.906710785235722,L100_D0_U320,r100/t0/t0_320.cif
10,C11,C,6,0.31582855686453687,0.22883082596614515,0.1262492769023978,6.161951843326472,3.935956866224651,3.5539746500999008,L100_D0_U320,r100/t0/t0_320.cif
11,C12,C,6,0.2882604829191404,0.1506618674650523,0.1238479331518539,5.536516934117437,2.5492069384171865,3.4863757297337536,L100_D0_U320,r100/t0/t0_320.cif
12,C13,C,6,0.685282940010087,0.3105349904286224,0.44851236858715104,12.992828300139955,5.053928143365831,12.625827468677754,L100_D0_U320,r100/t0/t0_320.cif
13,C14,C,6,0.7112461388682247,0.29368536729987593,0.3979334347455628,13.489634646318938,4.80690839827211,11.202007442832754,L100_D0_U320,r100/t0/t0_320.cif
14,C15,C,6,0.65567406016219,0.34588249445892877,0.37220034059383406,12.537786947202703,5.761247606999895,10.477609121291625,L100_D0_U320,r100/t0/t0_320.cif
15,C16,C,6,0.6204304938053139,0.26499828798533637,0.4544048994598817,11.708477078406244,4.238528889102671,12.791704896734675,L100_D0_U320,r100/t0/t0_320.cif
16,C17,C,6,0.56312942231332,0.2828707429740386,0.4144918041339393,10.685320280652851,4.597541625271445,11.668133083289096,L100_D0_U320,r100/t0/t0_320.cif
17,C18,C,6,0.6541452377715781,0.4168268838167589,0.4038491581018374,12.587918735372494,6.989279118024384,11.368537749865384,L100_D0_U320,r100/t0/t0_320.cif
18,C19,C,6,0.8318714684499842,0.2503495203130099,0.3951440025123548,15.693015989891254,4.039624100683039,11.123483654909146,L100_D0_U320,r100/t0/t0_320.cif
19,C20,C,6,0.909112776446806,0.2710098578754959,0.3892643031122358,17.17473747388887,4.4129007017656585,10.95796743865085,L100_D0_U320,r100/t0/t0_320.cif
20,C21,C,6,0.9598756060407406,0.20324359580380116,0.4040743410001238,18.021723768610578,3.1931868581383323,11.374876751020729,L100_D0_U320,r100/t0/t0_320.cif
21,C22,C,6,0.9441808099028164,0.1745494452411919,0.45315918453247217,17.65444426283573,2.6323395393293203,12.756637454117262,L100_D0_U320,r100/t0/t0_320.cif
22,C23,C,6,0.8663485493582088,0.15464995039433105,0.4507600553678884,16.16819754081291,2.2811676689040787,12.689100875354615,L100_D0_U320,r100/t0/t0_320.cif
23,C24,C,6,0.8372231298783774,0.1226535718391988,0.4950246665928353,15.547559772401403,1.6666295131079165,13.93516984342964,L100_D0_U320,r100/t0/t0_320.cif
24,C25,C,6,0.6445626941648251,0.30451708830844343,0.21556455867998608,12.37504047664972,5.188478188526537,6.068240514366801,L100_D0_U320,r100/t0/t0_320.cif
25,C26,C,6,0.6662987268565678,0.36934151792636155,0.18659475307349768,12.89311586420402,6.370588729106225,5.252727291084123,L100_D0_U320,r100/t0/t0_320.cif
26,C27,C,6,0.6106121667071835,0.4302726972589885,0.2051997096806568,11.922011013708188,7.434185656902728,5.776465293949439,L100_D0_U320,r100/t0/t0_320.cif
27,C28,C,6,0.5783674449479035,0.2748955533564673,0.1911948345276228,11.107952404038091,4.687301013125884,5.3822216793093665,L100_D0_U320,r100/t0/t0_320.cif
28,C29,C,6,0.5188454221819202,0.3401258566835584,0.18555064767788612,10.08703207470735,5.852442699022457,5.223335248617973,L100_D0_U320,r100/t0/t0_320.cif
29,C30,C,6,0.6132730483430686,0.417661510246547,0.2581755360406128,11.919058936882603,7.155135167236041,7.267758935947335,L100_D0_U320,r100/t0/t0_320.cif
30,C31,C,6,0.7841676076228882,0.35204338142326236,0.16259171556954258,15.095484733114366,6.088046105839429,4.5770308522015215,L100_D0_U320,r100/t0/t0_320.cif
31,C32,C,6,0.862325648508743,0.3681737064591887,0.17295356773002052,16.577261141372713,6.363976172225386,4.868721710240187,L100_D0_U320,r100/t0/t0_320.cif
32,C33,C,6,0.908439726332086,0.3177694056774394,0.1379493698704659,17.394500686393158,5.504467151826462,3.8833375964276864,L100_D0_U320,r100/t0/t0_320.cif
33,C34,C,6,0.894564052066106,0.23401626880964607,0.1392240065909744,17.015593129659653,4.014662761177674,3.919219200694424,L100_D0_U320,r100/t0/t0_320.cif
34,C35,C,6,0.8149550945833705,0.2296247845100846,0.1274850937444378,15.524027495200835,3.9487861111219225,3.58876345710568,L100_D0_U320,r100/t0/t0_320.cif
35,C36,C,6,0.7872172796650749,0.15155645395570372,0.1248888316998302,14.895679637579784,2.5640266456701433,3.515677497978284,L100_D0_U320,r100/t0/t0_320.cif
36,C37,C,6,0.1850222112927922,0.3114131209438933,0.4483551908253256,3.61111621898042,5.069697461071278,12.62140284308945,L100_D0_U320,r100/t0/t0_320.cif
37,C38,C,6,0.2111035614998321,0.2940414421382128,0.39784267157821096,4.1093603030744505,4.813330750728886,11.199452418330074,L100_D0_U320,r100/t0/t0_320.cif
38,C39,C,6,0.1555865567958777,0.34601243130834586,0.3718841708877174,3.1583769466809337,5.763884658781724,10.468708800052267,L100_D0_U320,r100/t0/t0_320.cif
39,C40,C,6,0.12042909132334478,0.26549659929335484,0.4543015823007921,2.3310590474781487,4.247492120782649,12.788796471646357,L100_D0_U320,r100/t0/t0_320.cif
40,C41,C,6,0.0631017238703149,0.28302421196941474,0.4143910072592512,1.3069223133811938,4.600373615134539,11.665295605354645,L100_D0_U320,r100/t0/t0_320.cif
41,C42,C,6,0.15395007503094674,0.41723725243104465,0.4032722868705836,3.207056730951253,6.997170352109756,11.352298561946446,L100_D0_U320,r100/t0/t0_320.cif
42,C43,C,6,0.3317102623543581,0.2503986573575575,0.3953799232845582,6.31174392244858,4.040252793335196,11.130124932106249,L100_D0_U320,r100/t0/t0_320.cif
43,C44,C,6,0.4089608814905511,0.27100955371671276,0.38943188718038974,7.793615811562759,4.41272155831692,10.96268500650227,L100_D0_U320,r100/t0/t0_320.cif
44,C45,C,6,0.4596926045054918,0.20325007761719013,0.40424455942359516,8.640026459793132,3.1931255856952996,11.379668477174256,L100_D0_U320,r100/t0/t0_320.cif
45,C46,C,6,0.4440319010485209,0.17474725195716911,0.45336596456644374,8.273631282529829,2.6356406395933947,12.762458406259823,L100_D0_U320,r100/t0/t0_320.cif
