atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1412753838120502,0.37029375732857905,0.18746001930102926,2.9295246482265984,6.861252087024934,5.13512064969881,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
1,C2,C,6,0.1661992282107775,0.33944763768224673,0.13909879881453138,3.4192321422094563,6.275835358539431,3.8103544254616355,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
2,C3,C,6,0.10869718774499652,0.381200124232735,0.10522495098264259,2.4558286222629264,7.02618790557185,2.8824429906134457,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
3,C4,C,6,0.07779386217548229,0.3282593408878078,0.20093765715101822,1.6592124575724603,6.09710153811445,5.504315620928926,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
4,C5,C,6,0.018818115964190817,0.33291881677509405,0.15839445760883825,0.6248312026385283,6.164429234709103,4.338923324012066,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
5,C6,C,6,0.10652094852487029,0.4575632253440075,0.12608034902183993,2.500141338659551,8.433599354684997,3.4537380621070306,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
6,C7,C,6,0.28746064509128744,0.2974923346546274,0.14412896983701076,5.6166728971185576,5.509557632938691,3.9481466607625983,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
7,C8,C,6,0.36450145677511603,0.3152078678501393,0.13527745683223,7.097190302356817,5.83026867592718,3.7056758268140726,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
8,C9,C,6,0.41604228158859513,0.25432335895312486,0.16000245484744666,7.933483017055595,4.725641996795509,4.38297143547298,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
9,C10,C,6,0.4013922613290699,0.23881512101077454,0.21359996978116555,7.558391500415505,4.464300014368768,5.851176265147662,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
10,C11,C,6,0.3226766152115704,0.2221579418823752,0.21442971468138872,6.059771205170967,4.159576703815464,5.873905592643761,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
11,C12,C,6,0.2948898871090705,0.20509125393571506,0.2641648422542671,5.442219335465114,3.868056771062176,7.236307461411148,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
12,C13,C,6,0.13654443120833692,0.20229552750122484,0.39006373475074574,2.2938813315777837,3.870151064767322,10.685074857485603,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
13,C14,C,6,0.1695563668520311,0.19185927134682015,0.442131018765993,2.8201204368243395,3.701054118047318,12.111361840263914,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
14,C15,C,6,0.1250206060965041,0.1304729601584622,0.4584145357049045,1.8708946448253747,2.5836633830851072,12.55741868158136,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
15,C16,C,6,0.06558911264021934,0.24886244750326186,0.3939468008039235,1.0313965712502569,4.724663403918266,10.791444272938385,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
16,C17,C,6,0.0172755938981222,0.21171456620008677,0.42990446800590476,0.019578266963735675,4.059525901550952,11.776438086832,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
17,C18,C,6,0.1262233066441003,0.08117429500331079,0.4144184351325895,1.8827536950388977,1.662138045456183,11.35222684709039,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
18,C19,C,6,0.2843438576759709,0.23148820798584419,0.45297729898983374,5.011166169486288,4.431445775419919,12.408475634221357,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
19,C20,C,6,0.3654109053999841,0.2094853796236145,0.45396538563336575,6.492789206374589,4.028884464837293,12.43554244103068,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
20,C21,C,6,0.4045895266282911,0.28005364439579916,0.4548080224748176,7.330852675726034,5.321691909139269,12.458624919421915,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
21,C22,C,6,0.37665427864465806,0.33502275795280706,0.41421415997429933,6.950144514385459,6.311260824987177,11.34663110679618,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
22,C23,C,6,0.2959781837344587,0.3507054357920003,0.42003577634185213,5.456426815761872,6.600952013519424,11.506103524088738,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
23,C24,C,6,0.2558951477213726,0.4052575631781927,0.3839818592707746,4.8413002612864995,7.584805799213251,10.518473122979513,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
24,C25,C,6,0.6410668156529223,0.37044994162323336,0.1875935489342339,12.277554934633944,6.864169114913719,5.13877844712875,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
25,C26,C,6,0.6662626329980771,0.33959220861690764,0.1393108675977631,12.77221800037952,6.278572937480369,3.816163657702143,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
26,C27,C,6,0.6087682790986608,0.38117051310161365,0.10531183885798681,11.808876805577531,7.0256823635724865,2.8848231233188204,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
27,C28,C,6,0.5776206111429935,0.32827768451748146,0.20096648773832548,11.00784702515726,6.097449704934413,5.5051053815657625,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
28,C29,C,6,0.518720196198783,0.3328851550717037,0.15837100074324523,9.974872045189082,6.163802793797091,4.33828076654657,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
29,C30,C,6,0.6064467373675422,0.4575780421018977,0.12609110978572546,11.850649191537128,8.43387527756333,3.4540328333390042,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
30,C31,C,6,0.7875107577722965,0.2978004720236171,0.14442282424278718,14.969538456221017,5.515325537730491,3.9561962589261634,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
31,C32,C,6,0.8645695595654374,0.31539360012370177,0.13545445855405833,16.450376969990224,5.833745275472717,3.7105244617399724,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
32,C33,C,6,0.9160850706240687,0.2545296409653696,0.16020579203801197,17.286189066963782,4.729506111549573,4.388541481875498,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
33,C34,C,6,0.9015421693622346,0.2392159086569057,0.21383190094718574,16.913353173690133,4.471738585296761,5.857529590642772,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
34,C35,C,6,0.8228804980256832,0.22253753540101356,0.21471656729352973,15.415630830541737,4.166650356731492,5.8817633896157115,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
35,C36,C,6,0.7951385493425613,0.20537610478061216,0.2644216347126925,14.798817091567514,3.8733824957713745,7.243341816047746,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
36,C37,C,6,0.6367409456993268,0.20137773521451333,0.38959379367905483,11.648742015436797,3.853142846900591,10.672201690661128,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
37,C38,C,6,0.6691010533430041,0.191396659549953,0.44185176375303836,12.163200044950592,3.692463210003316,12.103712165475113,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
38,C39,C,6,0.6241780019430958,0.13038329236555748,0.45817841592009906,11.207230759965196,2.5819211680093304,12.550950616618614,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
39,C40,C,6,0.5660661279850935,0.24846001041614188,0.3929310327619457,10.393072463831263,4.716862795963719,10.763619185396447,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
40,C41,C,6,0.5171376621569361,0.21228292465577478,0.42899615861410634,9.371061642922333,4.069550808342135,11.751556630340472,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
41,C42,C,6,0.6255553139690374,0.0805982044729883,0.41443117401883417,11.221260969502914,1.651592397755652,11.352575805327207,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
42,C43,C,6,0.7839752457371801,0.23068985363409783,0.4529776450227729,14.35495553116018,4.416824141657206,12.408485113153974,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
43,C44,C,6,0.8649785032902524,0.20853973900963174,0.4541099738707951,15.83495413236483,4.011626361044774,12.439503168478034,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
44,C45,C,6,0.9042485973812608,0.2790861739072817,0.45533119602987343,16.674146876118233,5.3041942628015555,12.472956291711114,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
45,C46,C,6,0.876804321397616,0.3342158748919816,0.41465449506561547,16.30298414762644,6.296669252713473,11.358693272524294,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
46,C47,C,6,0.7960073711828101,0.3498709551406791,0.4201063351559535,14.807500253016546,6.585698453901964,11.508036352350793,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
47,C48,C,6,0.756255338378675,0.40458067612384413,0.38400479954797506,14.198871549592054,7.572418391870944,10.519101529461071,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
48,H49,H,1,0.18350299929716263,0.36725449300049107,0.21672606096465724,3.672339778012134,6.817977682261543,5.936809753552522,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
49,H50,H,1,0.1614747340154402,0.2803177586977725,0.1371550821902107,3.244448747861598,5.192054679476925,3.757109902112452,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
50,H51,H,1,0.11941435522289878,0.3784772819740027,0.0663623657068253,2.7084931403621133,6.959867324989246,1.8178743167456384,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
51,H52,H,1,0.05265107620098181,0.3525483619666863,0.23304459119419016,1.1790711746994398,6.555544609132507,6.383825719233417,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
52,H53,H,1,0.4764585160003145,0.3751865484383945,0.16690659533244714,9.235886777424321,6.942162029061242,4.572097599575284,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
53,H54,H,1,0.054893759651743486,0.489386227604158,0.11774554586179281,1.5946221007652006,9.012906027969118,3.225421539053638,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
54,H55,H,1,0.15058871837262755,0.4873133384880943,0.11253262332379589,3.3889060309371257,8.972734444247973,3.082623163858969,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
55,H56,H,1,0.2752515024427967,0.24651415498479753,0.12497569164352682,5.33914142330437,4.567789057271773,3.4234780155362006,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
56,H57,H,1,0.3711021228849224,0.3686381241670658,0.152360976625162,7.276522192568904,6.816070583885606,4.173647267259463,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
57,H58,H,1,0.4078631435920181,0.20406907269674937,0.1395083672791479,7.7343634885966015,3.79656384160739,3.82157379633314,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
58,H59,H,1,0.06665231366354253,0.22427170445099115,0.19923514176855575,1.2963603139476063,4.191857619092537,5.457678359663772,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
59,H60,H,1,0.4371072272857543,0.19109820798487,0.22662688313666363,8.135506028171903,3.595884299133608,6.208024472157785,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
60,H61,H,1,0.3134801468651622,0.17534067401940176,0.19044353357146873,5.851871612528324,3.291968862624809,5.216848507169059,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
61,H62,H,1,0.2937068390378653,0.2552318574955574,0.2862742517030635,5.463718024125889,4.795736665619303,7.841953857034541,L20_D8.4_U120,r20/t8.4/t8.4_120.cif
