atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.152369105331863,0.23681874561913943,0.19684212134488716,2.930712098837601,4.221893476008651,5.54503240721023,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
1,C2,C,6,0.17965249075279685,0.27043031477576396,0.24361096969370938,3.4233455562043926,4.8216088276246545,6.862508453344376,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
2,C3,C,6,0.13449703145559577,0.22921917180706436,0.2769979752742198,2.4598368722622386,4.088726519384399,7.803018678791852,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
3,C4,C,6,0.07953289089680313,0.2791303564957852,0.1830720603438234,1.6581662341627599,4.974895027435777,5.157130498927206,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
4,C5,C,6,0.028163838361121605,0.2758951102319037,0.22448804116762577,0.6277120266612543,4.918399170959844,6.323816542926938,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
5,C6,C,6,0.14185383254378287,0.1498185782459558,0.257486874760213,2.498610171347572,2.674454324876965,7.253391983492501,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
6,C7,C,6,0.2933179577465272,0.31324876634398857,0.2392689016643254,5.626202995470542,5.583887186799974,6.740192620875469,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
7,C8,C,6,0.3748629358933702,0.2928574932243583,0.24493562956074943,7.10986597677618,5.220966513026747,6.899824053486676,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
8,C9,C,6,0.4113352395387238,0.3576451997030347,0.22334451277918316,7.930982798415873,6.373951922964912,6.291603407195844,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
9,C10,C,6,0.3839244477517164,0.37553601043030727,0.17195235238094184,7.526856255642192,6.69112719107255,4.84388889905205,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
10,C11,C,6,0.30253392924912803,0.39410412236850817,0.17275552093278992,6.033097340542685,7.021759151475184,4.866514115738506,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
11,C12,C,6,0.26270217667797896,0.4144342685592973,0.12538422872682356,5.394329668256975,7.382475104113318,3.532067257216416,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
12,C13,C,6,0.8805593560162632,0.2985287030919025,0.4723718408606313,16.227659425891144,5.32803196597607,13.306690397003226,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
13,C14,C,6,0.9104776956842506,0.2358794481001257,0.43999443665763127,16.73568997999833,4.211677668941133,12.394620590295451,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
14,C15,C,6,0.8543105366196777,0.24828875519918864,0.3985388493235101,15.769269501312126,4.431519201585551,11.22681883294253,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
15,C16,C,6,0.8172238177710323,0.26922197023591077,0.496251112550496,14.958107745542323,4.80685653075511,13.979368249061524,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
16,C17,C,6,0.7621329003106824,0.24162674860277708,0.45805839518011565,13.941731443476282,4.314493504901594,12.90348137032219,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
17,C18,C,6,0.8460216364182845,0.3332168908360167,0.39392736963620373,15.75940942996975,5.943565131039182,11.09691368796341,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
18,C19,C,6,0.032030847920429685,0.20089577850228738,0.4564285686756723,0.21886026113774845,3.5892234866301505,12.857569241741569,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
19,C20,C,6,0.10937818553792171,0.21087923335376324,0.4440679273057599,1.7012963947991968,3.766650844308297,12.509370611784831,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
20,C21,C,6,0.160213869177319,0.172971542907174,0.48347273823248005,2.5296955230539493,3.0927485217309822,13.619402103499043,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
21,C22,C,6,0.1420791256854805,0.19994797434520697,0.5335432240379595,2.1567188423961596,3.5744117555183825,15.029885106523004,L200_D3.6_U0,r200/t3.6/t3.6_0.cif
