atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15146913683513819,0.2558612640710242,0.1718375149343813,2.539801084590954,4.911949475689412,4.551941404548404,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
1,C2,C,6,0.19399411785311713,0.2545352852342843,0.2255392167412805,3.1047695297943187,4.926746890235291,5.974488745522708,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
2,C3,C,6,0.1531071433257324,0.19935806954415888,0.24873947057822554,2.1339927698528887,3.9119013051964613,6.589058829806983,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
3,C4,C,6,0.08066465241597488,0.3018567545857612,0.1725092192319247,1.2736053760482389,5.772675611866909,4.569734717055097,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
4,C5,C,6,0.04020668839065109,0.27154992236510556,0.21288264013363514,0.2768755500789498,5.23563098466487,5.6392185623954685,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
5,C6,C,6,0.1453076024337155,0.1432094032536532,0.20842288506853038,2.0700583930781633,2.832053504970917,5.521080542634493,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
6,C7,C,6,0.3080708915172658,0.29288541053707295,0.22978039087357613,5.311585780895842,5.6471174717996035,6.086836600087924,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
7,C8,C,6,0.3895414186539092,0.2712816518154273,0.2355050113378568,6.792725563828125,5.247294086090802,6.238480651310587,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
8,C9,C,6,0.42608082098770167,0.33994495436178696,0.22901679971780037,7.629848077920633,6.526685765470998,6.066609223083258,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
9,C10,C,6,0.3929702803594709,0.3823242755650275,0.17990008422222487,7.292363058469847,7.283069368589932,4.7655172525370695,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
10,C11,C,6,0.31294621646640297,0.3995333580751238,0.1819805563480991,5.796553256731191,7.60645632883773,4.820628543074482,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
11,C12,C,6,0.2676948159455315,0.44360033965353446,0.1381892718118003,5.208342753652148,8.398330073241484,3.660606173597958,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
12,C13,C,6,0.12389485197180258,0.3032496947949655,0.4509136807406651,0.8596638820711026,6.004006484442559,11.944613223861761,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
13,C14,C,6,0.147036519616514,0.2866224437428586,0.4002262109969604,1.4947028001046434,5.655661231284682,10.601912287420319,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
14,C15,C,6,0.08479171475845225,0.3296155864054954,0.3659924880251028,0.5404050050744902,6.434498693711349,9.695067812353601,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
15,C16,C,6,0.06328967029332885,0.2565634787932727,0.45624972560486055,-0.3909618770956951,5.134791819796697,12.08596398515003,L220_D8.4_U320,r220/t8.4/t8.4_320.cif
