atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.13839589629241142,0.35448768137143266,0.17870573499566403,2.7539600206886763,6.59867348486706,4.830212064651598,L320_D0_U80,r320/t0/t0_80.cif
1,C2,C,6,0.1739519000135333,0.2776111520789152,0.17296178794454614,3.2910204757564068,5.173848956349879,4.674959731279629,L320_D0_U80,r320/t0/t0_80.cif
2,C3,C,6,0.11778549432936347,0.25207193259962357,0.1334100704840231,2.3032869471805464,4.6934285620387275,3.6059219476844637,L320_D0_U80,r320/t0/t0_80.cif
3,C4,C,6,0.07850193033672909,0.3484168246019173,0.21219731873538103,1.5234102055158778,6.49253940297239,5.735451350048877,L320_D0_U80,r320/t0/t0_80.cif
4,C5,C,6,0.02589015105940691,0.29494187545907985,0.1891738049423171,0.5017668601881764,5.497860337606619,5.113152048369341,L320_D0_U80,r320/t0/t0_80.cif
5,C6,C,6,0.10251060202103052,0.3164995597413459,0.09838516796117912,2.239937324843149,5.880035008295217,2.6592388055167433,L320_D0_U80,r320/t0/t0_80.cif
6,C7,C,6,0.296180452985121,0.2654259528792248,0.19998191020536846,5.481536309179093,4.953261114242504,5.405282798615727,L320_D0_U80,r320/t0/t0_80.cif
7,C8,C,6,0.3737257060342161,0.2599811939238358,0.18597574375254985,6.96511500573077,4.8497911978058195,5.026712104275311,L320_D0_U80,r320/t0/t0_80.cif
8,C9,C,6,0.4243828341446871,0.2637963807775267,0.23440813571578503,7.782798715162001,4.929554856228722,6.335784384392285,L320_D0_U80,r320/t0/t0_80.cif
9,C10,C,6,0.4040296964403049,0.3301295728303811,0.26583782650999804,7.436897014540888,6.163947731572162,7.185293056658234,L320_D0_U80,r320/t0/t0_80.cif
10,C11,C,6,0.32630744412055523,0.3254507961360519,0.27697528525509446,5.939020608628582,6.079391523136151,7.486325855641598,L320_D0_U80,r320/t0/t0_80.cif
11,C12,C,6,0.29353406804631155,0.38629797513035347,0.30784473211142904,5.351481025313186,7.212078723678603,8.320691773658758,L320_D0_U80,r320/t0/t0_80.cif
12,C13,C,6,0.6791632093560954,0.24165758819418934,0.3916711779872771,12.064952666438511,4.549117437945585,10.586424936705875,L320_D0_U80,r320/t0/t0_80.cif
13,C14,C,6,0.7179475655663652,0.18341581853904843,0.4271445899934478,12.579469441899809,3.4771566951809225,11.545230778335522,L320_D0_U80,r320/t0/t0_80.cif
14,C15,C,6,0.6700768475682712,0.12312078559667926,0.41288685934680197,11.608561006863953,2.3578187092427587,11.159860590939733,L320_D0_U80,r320/t0/t0_80.cif
15,C16,C,6,0.6123587067601279,0.2730809061646003,0.4152485361904786,10.804546259376233,5.135506969995677,11.223694020702979,L320_D0_U80,r320/t0/t0_80.cif
16,C17,C,6,0.5656141537909682,0.21186302402727125,0.4267473958254633,9.778978729478014,4.003920984692605,11.53449507328244,L320_D0_U80,r320/t0/t0_80.cif
