atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1447841213587939,0.27082359584899146,0.1371389428985876,3.160837250451009,5.107651392202728,3.7273257899729577,L240_D0_U320,r240/t0/t0_320.cif
1,C2,C,6,0.1772875076203593,0.24403793689520695,0.18713061240250675,3.6984094344022624,4.660749752690153,5.086059021302843,L240_D0_U320,r240/t0/t0_320.cif
2,C3,C,6,0.1325380223823203,0.1801165883036193,0.19580819690625367,2.7353869099916057,3.4928434654211147,5.321908764868415,L240_D0_U320,r240/t0/t0_320.cif
3,C4,C,6,0.0733136397317783,0.31470754303131837,0.14718544736673056,1.896783453932813,5.924127006763762,4.00038167338369,L240_D0_U320,r240/t0/t0_320.cif
4,C5,C,6,0.02506097365603221,0.26760562260764387,0.1782965694315163,0.8892886634429185,5.086188832203757,4.845956862867427,L240_D0_U320,r240/t0/t0_320.cif
5,C6,C,6,0.133422610399486,0.145968296884342,0.1457160355394932,2.7108366472244776,2.8187455692155283,3.9604442458084805,L240_D0_U320,r240/t0/t0_320.cif
6,C7,C,6,0.2913885187568786,0.2781886386369275,0.2020022764663471,5.896921178585586,5.30260167153464,5.490258848378636,L240_D0_U320,r240/t0/t0_320.cif
7,C8,C,6,0.37232669440010446,0.2566950077639814,0.1993630139977461,7.377101410562084,4.904796983011265,5.418525824499351,L240_D0_U320,r240/t0/t0_320.cif
8,C9,C,6,0.4096482650053553,0.3249593858121952,0.210722821433111,8.199795777487537,6.170965623598544,5.72727622265776,L240_D0_U320,r240/t0/t0_320.cif
9,C10,C,6,0.38269541029599247,0.3906192156486191,0.1770368259207986,7.831574199893537,7.347924226794856,4.811718050922367,L240_D0_U320,r240/t0/t0_320.cif
10,C11,C,6,0.3019512262013824,0.4048214793135439,0.184744471915158,6.339152465892833,7.616247656043973,5.02120564859185,L240_D0_U320,r240/t0/t0_320.cif
11,C12,C,6,0.26237232249241327,0.4685188624437751,0.15532367340764036,5.72837875104324,8.761016522566885,4.221572089218703,L240_D0_U320,r240/t0/t0_320.cif
12,C13,C,6,0.6831261989968224,0.31157448051077646,0.4439893576278419,13.202596795191525,6.1386041238380615,12.067272418626947,L240_D0_U320,r240/t0/t0_320.cif
13,C14,C,6,0.7104495911321586,0.29817272285631835,0.39203288313831175,13.713801684040526,5.844438829940278,10.655137373484402,L240_D0_U320,r240/t0/t0_320.cif
14,C15,C,6,0.6534024323296461,0.349417379105263,0.36399515165079277,12.751323983903614,6.7614021908150495,9.89309445951031,L240_D0_U320,r240/t0/t0_320.cif
15,C16,C,6,0.6199298029142476,0.26639256064236194,0.4511057956280321,11.929012645855098,5.313986784099714,12.260691460149438,L240_D0_U320,r240/t0/t0_320.cif
16,C17,C,6,0.5625767926321662,0.2853258949446896,0.4092276594536858,10.90675151265082,5.623879907593688,11.122477516688685,L240_D0_U320,r240/t0/t0_320.cif
17,C18,C,6,0.6485239305032194,0.4163793958733096,0.39521324348760106,12.770619749736698,8.021819478129741,10.741577001067645,L240_D0_U320,r240/t0/t0_320.cif
18,C19,C,6,0.8320972933276328,0.256339312209803,0.39025436016398296,15.919708840753785,5.073263880609633,10.60679855439946,L240_D0_U320,r240/t0/t0_320.cif
19,C20,C,6,0.9088597021295337,0.2775507803871757,0.3852380126187037,17.402247217115967,5.458859360533147,10.470458276563036,L240_D0_U320,r240/t0/t0_320.cif
20,C21,C,6,0.9603783854591164,0.209747680696063,0.3997012997153047,18.23618610546387,4.224850876250755,10.863558747249975,L240_D0_U320,r240/t0/t0_320.cif
21,C22,C,6,0.9449925910031088,0.17606642901164513,0.4503394177259846,17.86179767797346,3.6516943761934733,12.239861927277223,L240_D0_U320,r240/t0/t0_320.cif
22,C23,C,6,0.8673355889906832,0.1578683153742195,0.4480523069332641,16.371377504466533,3.3148350627113077,12.177700101744291,L240_D0_U320,r240/t0/t0_320.cif
23,C24,C,6,0.8391368213363017,0.12251529703116769,0.49417195220656146,15.755424453007336,2.7067831066845813,13.431194839403787,L240_D0_U320,r240/t0/t0_320.cif
24,C25,C,6,0.6448040861614893,0.270707281171969,0.1372951635235458,12.545161054607743,5.1056549552385935,3.7315717404814355,L240_D0_U320,r240/t0/t0_320.cif
25,C26,C,6,0.6772467107874142,0.24431558902874984,0.1873801837989365,13.082285713245007,4.6660860967005675,5.092842170441159,L240_D0_U320,r240/t0/t0_320.cif
26,C27,C,6,0.6325434768805263,0.1804389091349704,0.19623997714514496,12.120132566508476,3.499168560121638,5.333644203293154,L240_D0_U320,r240/t0/t0_320.cif
27,C28,C,6,0.5733111036387951,0.31469494310539026,0.14721488041542047,11.280935485065655,5.923922209819612,4.001181639893134,L240_D0_U320,r240/t0/t0_320.cif
28,C29,C,6,0.5249941422789186,0.2677662121159614,0.17841269520791586,10.272518012550467,5.089249413041196,4.849113067750637,L240_D0_U320,r240/t0/t0_320.cif
29,C30,C,6,0.633639099756201,0.1458390546732121,0.14629730610294767,12.098633485605239,2.8169010122187315,3.9762427106086515,L240_D0_U320,r240/t0/t0_320.cif
30,C31,C,6,0.7914814541991149,0.2781819897301984,0.2021920741075117,15.282803984699678,5.302653369270297,5.495417395089266,L240_D0_U320,r240/t0/t0_320.cif
31,C32,C,6,0.872370944279598,0.25650440858147844,0.19945431899999425,16.76177165895356,4.901374534235211,5.421007420772736,L240_D0_U320,r240/t0/t0_320.cif
32,C33,C,6,0.9097942348006737,0.3247245234454533,0.21078829296330157,17.58630421372145,6.166705249406248,5.729055686009528,L240_D0_U320,r240/t0/t0_320.cif
33,C34,C,6,0.8828432353454728,0.39047823480054633,0.17714712779957023,17.218272402207408,7.345431946007027,4.814715966968227,L240_D0_U320,r240/t0/t0_320.cif
34,C35,C,6,0.802086015325765,0.40473195792489464,0.1848205049113355,15.725717419504115,7.614670577269541,5.02327216406551,L240_D0_U320,r240/t0/t0_320.cif
35,C36,C,6,0.7626722814761697,0.4684665332408052,0.15531544214260448,15.11815099570281,8.760046356896318,4.221348370078071,L240_D0_U320,r240/t0/t0_320.cif
36,C37,C,6,0.1830573137489168,0.31167914940295016,0.44371943639810896,3.8173842823872075,6.140282090110445,12.059936177442786,L240_D0_U320,r240/t0/t0_320.cif
37,C38,C,6,0.210405862391385,0.29794176402422706,0.3917915711454639,4.328422372138772,5.839969002456458,10.648578708269689,L240_D0_U320,r240/t0/t0_320.cif
38,C39,C,6,0.15348412001533612,0.3492595555896437,0.36367676683038513,3.3684696623073065,6.75820705962086,9.884441017044162,L240_D0_U320,r240/t0/t0_320.cif
39,C40,C,6,0.11977435693437051,0.2666286342764644,0.4509321326818286,2.5423773130041245,5.318170249704315,12.255971441426341,L240_D0_U320,r240/t0/t0_320.cif
40,C41,C,6,0.0625281547737411,0.2853164552147606,0.40898361280086964,1.5216945109269049,5.623482516408455,11.115844525623041,L240_D0_U320,r240/t0/t0_320.cif
41,C42,C,6,0.14881495513985718,0.4163560115670531,0.39476147490233926,3.3920051789999226,8.020975129758225,10.729298295520154,L240_D0_U320,r240/t0/t0_320.cif
42,C43,C,6,0.33210419058456747,0.2560720367012249,0.39029911864217903,6.5350831957662425,5.068388262282192,10.60801505371449,L240_D0_U320,r240/t0/t0_320.cif
43,C44,C,6,0.4088086508894268,0.27739716808731874,0.3853274779534985,8.016725868964079,5.456115615471675,10.472889872159742,L240_D0_U320,r240/t0/t0_320.cif
44,C45,C,6,0.4603513711863726,0.20969839559405726,0.3999087500180745,8.851257398155287,4.224134446053713,10.86919707905645,L240_D0_U320,r240/t0/t0_320.cif
45,C46,C,6,0.444897447467035,0.17617889122669325,0.4505843227693775,8.475875149112179,3.653987699273149,12.246518248705978,L240_D0_U320,r240/t0/t0_320.cif
46,C47,C,6,0.36720147960566957,0.1580509272142405,0.44847240999987775,6.984775644011009,3.318579442037066,12.189118164050589,L240_D0_U320,r240/t0/t0_320.cif
47,C48,C,6,0.3392200666268808,0.1235625052322229,0.49499145155067026,6.374335033280611,2.726798293042006,13.453468170199558,L240_D0_U320,r240/t0/t0_320.cif
48,H49,H,1,0.1797931772909406,0.30248657676194013,0.11523017983328966,3.8868282890047325,5.670020101006431,3.131863291329671,L240_D0_U320,r240/t0/t0_320.cif
49,H50,H,1,0.1660676431164438,0.28480993197017074,0.21525117802423696,3.5512275364896397,5.4365499931770405,5.8503533001934915,L240_D0_U320,r240/t0/t0_320.cif
50,H51,H,1,0.1520641096737409,0.14265095970352978,0.22623828645722246,3.0182776282555914,2.831544836268238,6.148974040254031,L240_D0_U320,r240/t0/t0_320.cif
51,H52,H,1,0.04391878363414722,0.32962369365069155,0.1123194809789633,1.3886044185009259,6.166551020849043,3.0527528455491595,L240_D0_U320,r240/t0/t0_320.cif
52,H53,H,1,0.48823889645263363,0.243673267538168,0.1532622034215302,9.549056180099338,4.622990780523101,4.165542998705984,L240_D0_U320,r240/t0/t0_320.cif
53,H54,H,1,0.0869112401686149,0.11565716627057929,0.1391157861543244,1.7843184730843034,2.2551075585781684,3.781054794252148,L240_D0_U320,r240/t0/t0_320.cif
54,H55,H,1,0.1832096128353357,0.10972699169900679,0.14146303695790519,3.579573357262288,2.1481713024679814,3.8448511767442546,L240_D0_U320,r240/t0/t0_320.cif
55,H56,H,1,0.2769405864072156,0.29263712562864047,0.24024825691748558,5.635492700715765,5.603452177120389,6.529753730614586,L240_D0_U320,r240/t0/t0_320.cif
