atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.139308115403922,0.33604248882433424,0.1346739302211513,2.970124562860881,6.187122094039756,3.7172604534321247,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
1,C2,C,6,0.17398307292250642,0.2582227088216903,0.1466520066224987,3.4791884655095133,4.783354004331169,4.047878485012555,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
2,C3,C,6,0.1234074462534606,0.21589265339369662,0.11473555236253381,2.506043133054416,3.993929528351293,3.166922734782958,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
3,C4,C,6,0.0732769230448436,0.34716949566381267,0.16491326725851677,1.710377324071421,6.409326292796548,4.551924530751447,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
4,C5,C,6,0.022964648674368794,0.28493956803334064,0.15483337507761666,0.6812087559844984,5.273558908772698,4.273700047977461,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
5,C6,C,6,0.11616466793173762,0.26227948288602665,0.0681926594603815,2.506616665526524,4.804189772030911,1.8822490426334064,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
6,C7,C,6,0.29333773752810194,0.2569662564928314,0.1743384833611285,5.676925451212106,4.779178045427349,4.812078689954768,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
7,C8,C,6,0.3723268771174665,0.24869319512038907,0.1611268420515325,7.161413850228217,4.620201690256627,4.447411885589253,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
8,C9,C,6,0.4176023638937241,0.271887745640869,0.2053895765196463,7.9881331402302225,5.070768457731423,5.669148803260682,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
9,C10,C,6,0.3919176974431833,0.34813422425994506,0.22398483160909696,7.604340948868857,6.466553624738123,6.182413740669045,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
10,C11,C,6,0.313365311040491,0.3449392604483958,0.23582886804757067,6.111468802840136,6.416554894961689,6.509332010518666,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
11,C12,C,6,0.275564632788091,0.4143094204800532,0.2561643415487171,5.487294340763225,7.688758686926574,7.070630335469135,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
12,C13,C,6,0.9437603664814876,0.29788463325586517,0.4682627049357342,17.539758462039863,5.719189064158228,12.924954607149209,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
13,C14,C,6,0.9745181013013285,0.2353372290265514,0.437194047497196,18.057174105226125,4.563547223073579,12.067399685808022,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
14,C15,C,6,0.9189441403385181,0.24600152305736286,0.3945459327953478,17.089612094246974,4.728340726730105,10.89022939060475,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
15,C16,C,6,0.8800843484612099,0.2697782839108678,0.4932855274322181,16.268179153608482,5.226105206190841,13.615632812995633,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
16,C17,C,6,0.8254723240987281,0.24163076377804246,0.4551538181677802,15.250404455999847,4.689803647634528,12.563124026494025,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
17,C18,C,6,0.91088637334805,0.3292960606694414,0.3871059636258398,17.082067979141865,6.234484879362412,10.68487187914614,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
18,C19,C,6,0.095758866085918,0.20169971898029224,0.4545665339485601,1.513070268293375,3.964971083353281,12.546913848329277,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
19,C20,C,6,0.1731050936343189,0.2120605931229063,0.4417985499486604,2.9960590588905465,4.1443539577335375,12.194492842163177,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
20,C21,C,6,0.22329332857029952,0.17482789160473375,0.4827204842358769,3.8223954694082174,3.4963898401991065,13.324017225642757,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
21,C22,C,6,0.20407073891202832,0.2009019690549996,0.5333623172730356,3.4366163533254954,4.0034874839033625,14.72182957825781,L300_D4.8_U0,r300/t4.8/t4.8_0.cif
