atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14986061398278883,0.2705313339997384,0.2147232475072375,2.9137331241268987,4.959069939088501,5.982882210338947,L120_D0_U220,r120/t0/t0_220.cif
1,C2,C,6,0.1708845769250169,0.34880194210014503,0.20346507773944886,3.4352816179327337,6.361661618552155,5.6691932902679705,L120_D0_U220,r120/t0/t0_220.cif
2,C3,C,6,0.11856862661119894,0.39188813160836833,0.23562500994872196,2.475278396852579,7.150574622042729,6.565272725234979,L120_D0_U220,r120/t0/t0_220.cif
3,C4,C,6,0.0810103081403761,0.2602894502292397,0.18474167018326823,1.6490908707396792,4.7617460080896885,5.147498768201732,L120_D0_U220,r120/t0/t0_220.cif
4,C5,C,6,0.022713842285720105,0.3240573758042808,0.19497504085061293,0.635860966773017,5.912961450262393,5.432633480107564,L120_D0_U220,r120/t0/t0_220.cif
5,C6,C,6,0.12577829287949696,0.3446263149289607,0.2813284400896081,2.4817954885670535,6.320712036619963,7.838717693657227,L120_D0_U220,r120/t0/t0_220.cif
6,C7,C,6,0.2861512318928461,0.3511860355998574,0.17604195946414233,5.633587742306389,6.392510422131982,4.905096768880261,L120_D0_U220,r120/t0/t0_220.cif
7,C8,C,6,0.3656290564612958,0.3601922576536308,0.1891663950349021,7.11771476543213,6.560222442242974,5.2707858733839155,L120_D0_U220,r120/t0/t0_220.cif
8,C9,C,6,0.40855863057950614,0.3374658087515912,0.14516001869251113,7.946944447424211,6.132241224034075,4.044626297199706,L120_D0_U220,r120/t0/t0_220.cif
9,C10,C,6,0.3928655993638144,0.26055952390273357,0.1260384959142243,7.56727915730143,4.740863638295257,3.511839001027002,L120_D0_U220,r120/t0/t0_220.cif
10,C11,C,6,0.312086831323469,0.26416451509785754,0.11392974642415937,6.075649625080596,4.8003824076804795,3.1744501865665726,L120_D0_U220,r120/t0/t0_220.cif
11,C12,C,6,0.2823448408273325,0.1950455453386171,0.09245649442752292,5.447220117553333,3.548011733988589,2.5761361294709557,L120_D0_U220,r120/t0/t0_220.cif
12,C13,C,6,0.6988019535655914,0.19052135671429524,0.5144195481952801,12.683341611658435,3.651668376543779,14.333387741094043,L120_D0_U220,r120/t0/t0_220.cif
