atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14172273429166674,0.369051454058125,0.19050497921748905,2.8445956838636897,6.984249399566637,5.074748479737828,L20_D6_U100,r20/t6.0/t6.0_100.cif
1,C2,C,6,0.16613199121097338,0.3363429258886103,0.1418413339480097,3.3595170785547617,6.354930572752363,3.778426667761169,L20_D6_U100,r20/t6.0/t6.0_100.cif
2,C3,C,6,0.10678874137046541,0.3738126406870426,0.10554781956508211,2.390969501122766,7.045982927586737,2.8116253920378913,L20_D6_U100,r20/t6.0/t6.0_100.cif
3,C4,C,6,0.07963082490667132,0.32824141768551707,0.2049573624837466,1.5769716305388308,6.223452800099263,5.459736894792839,L20_D6_U100,r20/t6.0/t6.0_100.cif
4,C5,C,6,0.01967484905662529,0.3303002448634227,0.1607637486382215,0.555599032626278,6.247727461278555,4.28248958294877,L20_D6_U100,r20/t6.0/t6.0_100.cif
5,C6,C,6,0.1024650991954863,0.4497015342821422,0.12489874412921452,2.392780199840997,8.475736337529415,3.327103126093554,L20_D6_U100,r20/t6.0/t6.0_100.cif
6,C7,C,6,0.2878336264794717,0.2977264526867954,0.1491853612454536,5.563493945792736,5.632972276793058,3.9740598292456695,L20_D6_U100,r20/t6.0/t6.0_100.cif
7,C8,C,6,0.363840040816257,0.31456494125825096,0.139134015721644,7.04214915980728,5.945555080401877,3.706308032805539,L20_D6_U100,r20/t6.0/t6.0_100.cif
8,C9,C,6,0.4166903382457267,0.2569078844218782,0.1666528139776946,7.874979195810548,4.87299420982144,4.439364880913813,L20_D6_U100,r20/t6.0/t6.0_100.cif
9,C10,C,6,0.4053581120673933,0.24953556501546006,0.22262607573936313,7.521681617540228,4.752875821424936,5.93040320546443,L20_D6_U100,r20/t6.0/t6.0_100.cif
