atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1474600925019735,0.3162531293368819,0.23687835909323757,2.886346706790593,5.867797599974663,6.609189448651423,L80_D6_U120,r80/t6.0/t6.0_120.cif
1,C2,C,6,0.16829292972499513,0.36771711700158977,0.19651682237697224,3.402077539548642,6.7633254883888805,5.48305431491597,L80_D6_U120,r80/t6.0/t6.0_120.cif
2,C3,C,6,0.11237132652794597,0.43261347688142887,0.2038077572134862,2.4383708005846523,7.936348657330242,5.686480114456089,L80_D6_U120,r80/t6.0/t6.0_120.cif
3,C4,C,6,0.0808803565208071,0.2793467137924743,0.21891708415841213,1.6136628936867041,5.190312834207436,6.1080484020906844,L80_D6_U120,r80/t6.0/t6.0_120.cif
4,C5,C,6,0.020952534855310102,0.3394417060329536,0.19989287212639542,0.603374495566579,6.257165852963935,5.57725013958912,L80_D6_U120,r80/t6.0/t6.0_120.cif
5,C6,C,6,0.11603624717136367,0.4393463334837174,0.25791446675978663,2.4442517150421494,8.098167713065962,7.196122004933305,L80_D6_U120,r80/t6.0/t6.0_120.cif
6,C7,C,6,0.2859242120172389,0.34216316065436153,0.1748269431502947,5.5939887678182005,6.28727705564263,4.877880750407041,L80_D6_U120,r80/t6.0/t6.0_120.cif
7,C8,C,6,0.36411304834898456,0.3623830252060142,0.1798799701697312,7.0773938222249635,6.65484944525738,5.0188662460363185,L80_D6_U120,r80/t6.0/t6.0_120.cif
8,C9,C,6,0.4110991837595372,0.3009725784544304,0.1560093298840962,7.901068864922848,5.532072535713698,4.352846840497147,L80_D6_U120,r80/t6.0/t6.0_120.cif
9,C10,C,6,0.39877712571048224,0.22235664345847123,0.1742833157837018,7.535633001868963,4.131447952368958,4.862712896876487,L80_D6_U120,r80/t6.0/t6.0_120.cif
10,C11,C,6,0.318907659817129,0.2127345514111006,0.16493114943764473,6.041467404365856,3.9513053923636217,4.601776273653493,L80_D6_U120,r80/t6.0/t6.0_120.cif
11,C12,C,6,0.2926599066203461,0.1378196456733111,0.1788492705743571,5.426723533369168,2.6139897525358142,4.990108494941823,L80_D6_U120,r80/t6.0/t6.0_120.cif
12,C13,C,6,0.009387484021627802,0.20610500355485864,0.3901188856027705,-0.05416554511423678,4.001379748046044,10.884783364404395,L80_D6_U120,r80/t6.0/t6.0_120.cif
13,C14,C,6,0.04121415103501699,0.1920221058666096,0.44124989782205926,0.4528169697984929,3.786468047131622,12.31139974148583,L80_D6_U120,r80/t6.0/t6.0_120.cif
14,C15,C,6,0.9955162656195166,0.1288480456495139,0.45550282107867346,18.18453451882232,2.6606318976838144,12.709073342234538,L80_D6_U120,r80/t6.0/t6.0_120.cif
15,C16,C,6,0.938167672490694,0.2526341447790674,0.3940913984578573,17.36866647187427,4.841465645881538,10.995621222902635,L80_D6_U120,r80/t6.0/t6.0_120.cif
16,C17,C,6,0.888979727783955,0.2135756363460422,0.4288059330452452,16.347865825761264,4.164876136884651,11.964198245253172,L80_D6_U120,r80/t6.0/t6.0_120.cif
17,C18,C,6,0.9961818532369997,0.08165751404187171,0.4111695997585827,18.189596450303817,1.778294999295708,11.472123459201356,L80_D6_U120,r80/t6.0/t6.0_120.cif
18,C19,C,6,0.1559779993516927,0.2320955877622174,0.4531737955343543,2.638760748335454,4.516390783652638,12.644090744786304,L80_D6_U120,r80/t6.0/t6.0_120.cif
19,C20,C,6,0.2370304347563956,0.20990768967862602,0.4539234996790877,4.121701374488552,4.117775576572313,12.665008386828193,L80_D6_U120,r80/t6.0/t6.0_120.cif
20,C21,C,6,0.2768306290169856,0.28147130892220845,0.45500731676970263,4.9650790035082,5.406080492363593,12.695248179551262,L80_D6_U120,r80/t6.0/t6.0_120.cif
