atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15219434714880217,0.2750963274237842,0.2153152225141271,2.82554292107072,5.024084385455465,5.953160278355096,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
1,C2,C,6,0.17244648903262258,0.3529380118355744,0.20444130509010328,3.3389237015758604,6.433559394897364,5.652511896308793,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
2,C3,C,6,0.1218217746365659,0.39501672796578063,0.23776297567893068,2.386915500714565,7.202108499266541,6.573808790423306,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
3,C4,C,6,0.0821987803546994,0.2650280216030395,0.18511963002867807,1.5599206760257924,4.836431427807174,5.11829500656049,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
4,C5,C,6,0.024069622881585796,0.32746924117937337,0.1966707744684286,0.539700383633713,5.9704811694392435,5.437667754317576,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
5,C6,C,6,0.13117429794417382,0.347923696038823,0.2834070570190084,2.404090145387651,6.356007056962044,7.835802851051934,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
6,C7,C,6,0.2864441057895138,0.3535817838685653,0.1757851517125106,5.530059334882411,6.440383058895906,4.860209930725552,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
7,C8,C,6,0.3660219327964424,0.36430780615868263,0.18858877972245078,7.0101411972881476,6.637018273890521,5.214212071389849,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
8,C9,C,6,0.4087169188075657,0.3394854477400374,0.1450983930938767,7.858701439945484,6.179616482718472,4.011764612522673,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
9,C10,C,6,0.3931720252183894,0.26244889596590454,0.12634856578121717,7.492741635088279,4.7797269928958155,3.493358501331818,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
10,C11,C,6,0.311905833994751,0.2651443015324186,0.11422342781134238,5.999195046613532,4.826544819070274,3.158115647208498,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
11,C12,C,6,0.2819611674688011,0.19580535681598205,0.09295375577893418,5.379793370525469,3.565791067500436,2.570039406251289,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
12,C13,C,6,0.214141944199199,0.1553917257490711,0.5155035430333229,3.2223800888503398,2.9045591841642957,14.252941245414926,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
13,C14,C,6,0.24153610611096824,0.21563037411913674,0.5487766239308879,3.7572786181902886,4.002350140726828,15.172894703535535,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
14,C15,C,6,0.1959248991590066,0.20264293505924932,0.5913160914710497,2.80113990934318,3.77407755430562,16.349050599367988,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
15,C16,C,6,0.1412710390321657,0.18594448658299287,0.4922348798294742,1.948272715838618,3.4545616129289085,13.60959573598869,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
16,C17,C,6,0.08985850686284996,0.2109902527494318,0.5320330165278468,0.944095540792104,3.9153892290649632,14.709957725163667,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
17,C18,C,6,0.20180446286453363,0.11907726716378692,0.5954225498801922,2.7819050095693103,2.2596784371474947,16.46258834556436,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
18,C19,C,6,0.3540364539155195,0.24933449881869707,0.531232787517231,5.946542817678826,4.610457194326405,14.687832528886508,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
19,C20,C,6,0.43529454518705435,0.23963938851329783,0.5439378690237734,7.428644416453851,4.4368287933041435,15.039109998611387,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
20,C21,C,6,0.4726371726189311,0.2761734428127132,0.5033736324616587,8.260285744510268,5.092349317148412,13.917566435626487,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
21,C22,C,6,0.44816209839655113,0.2502317717678893,0.4525046535189035,7.864320746400005,4.613405366887347,12.51111137264262,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
22,C23,C,6,0.36681105249260704,0.26844767053110424,0.4469091008173813,6.378888793718516,4.942723441458767,12.35640228292204,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
23,C24,C,6,0.32781635208310844,0.2523449534664163,0.39839848777603254,5.720771620965128,4.64256442520661,11.0151526895847,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
24,C25,C,6,0.6509532691751598,0.2687163906236004,0.214730633154505,12.153890547688837,4.908313536013525,5.936997212343249,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
25,C26,C,6,0.6722418010567444,0.346970861034869,0.20646595851601493,12.682150179965808,6.3257140485353345,5.708490689688262,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
26,C27,C,6,0.6215478456757801,0.38724407140873274,0.2404896173075884,11.72484874659729,7.061647057875973,6.6491965611879555,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
27,C28,C,6,0.5811926118487688,0.2615590909480566,0.18361259222700477,10.898699265452697,4.773282735366302,5.07662755047381,L120_D9.6_U180,r120/t9.6/t9.6_180.cif
