atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14535207199673503,0.3417351847952525,0.21134420866474019,2.8926178958328883,6.247270850650287,5.855050090184978,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
1,C2,C,6,0.16621234136818358,0.36511954639385374,0.161218219260557,3.391167482424096,6.652512509656472,4.466366763417582,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
2,C3,C,6,0.10928919595898537,0.4299751236806889,0.1527647154724472,2.4280672020140823,7.821410730961533,4.232172089100921,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
3,C4,C,6,0.08020799256538798,0.29657801494817604,0.2038480286497475,1.6188430207512936,5.428789168126475,5.647376978392025,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
4,C5,C,6,0.019648020926488992,0.34195102422530244,0.1731315927288483,0.5931841839926688,6.238007574434592,4.796413178413403,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
5,C6,C,6,0.1115640433879108,0.4683701769422276,0.201255276666262,2.4527756337269313,8.531835824222757,5.575547743843112,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
6,C7,C,6,0.2851411863226308,0.32880675465806913,0.1465063074941911,5.591357469873689,5.991345403218331,4.058790038894706,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
7,C8,C,6,0.3625594913356961,0.3514340174599135,0.14805589562719354,7.072302752683566,6.400708440348538,4.101719609547281,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
8,C9,C,6,0.41253893580998074,0.2812588286575315,0.14051606603668806,7.921503731860924,5.130186301643594,3.8928372360827765,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
9,C10,C,6,0.3998126601220587,0.21714041792776795,0.17479987879439685,7.5415476163053015,3.9835049422033926,4.842631139815126,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
10,C11,C,6,0.3208946710881679,0.2021573294309439,0.1666702961965481,6.053048784270803,3.7099901975925818,4.617410332377681,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
11,C12,C,6,0.2946364422022429,0.13916140908125874,0.19588577226645576,5.428529631546839,2.5818441028846877,5.4267917527565235,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
12,C13,C,6,0.8185541508237696,0.27236064253346526,0.4789790817927459,15.017294010691069,5.086003944909615,13.269568793796891,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
13,C14,C,6,0.8396854088265259,0.3106341331977093,0.4331790353993746,15.535489364705846,5.761752454130646,12.000730780869008,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
14,C15,C,6,0.7828941297653115,0.3762375047156237,0.4324663227783447,14.56440904032323,6.946828279860504,11.980985891134855,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
15,C16,C,6,0.7529092795380735,0.23067748626442958,0.46496456706464384,13.748719294249593,4.328045355137837,12.881312658267579,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
16,C17,C,6,0.6926243719802726,0.2842600680436648,0.4400075779356449,12.73123247505785,5.287578220333192,12.189907758300382,L60_D2.4_U280,r60/t2.4/t2.4_280.cif
