atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14856831673056686,0.2507011466293425,0.1850868148666131,2.7410915447817947,4.488227515166524,5.22679930195317,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
1,C2,C,6,0.18248197493769394,0.25390789800213265,0.2357463336068495,3.2731191538816566,4.556911454606522,6.65740978265962,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
2,C3,C,6,0.13743030748407825,0.197231810164073,0.2583416733035296,2.3011341393138296,3.55730034946184,7.295495784837109,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
3,C4,C,6,0.0774785070491009,0.29941855281392005,0.183571311964347,1.4803197221871864,5.351649863089947,5.184001928637405,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
4,C5,C,6,0.029852311637145603,0.27201832441284624,0.22183742383909924,0.4677084226572873,4.8747682449146925,6.264626104808776,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
5,C6,C,6,0.13590756168324286,0.13474330452406091,0.22186206711757545,2.2627880856564895,2.4408412588494217,6.265322024022849,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
6,C7,C,6,0.2973821847165328,0.29519756744917214,0.2397402269438037,5.4758666402618,5.289923749618657,6.770196200864028,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
7,C8,C,6,0.37819686535199587,0.2725703998848862,0.24076370209179554,6.956525666240765,4.888975325609047,6.79909884956402,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
8,C9,C,6,0.41574655967088137,0.3454639462719624,0.23425996154153209,7.77633094600006,6.179884281354033,6.6154350559399315,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
9,C10,C,6,0.3863162032466857,0.38987626620246874,0.1895327254376822,7.382440345649369,6.956887625274452,5.352350559000611,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
10,C11,C,6,0.3060269560678884,0.40769306757217605,0.1941130023892385,5.892931532610293,7.273854893953138,5.481696284628877,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
11,C12,C,6,0.2645488067870459,0.4527356746020916,0.1537165263109522,5.264896819959757,8.063044516634816,4.3409112259010545,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
12,C13,C,6,0.8309951778056125,0.16074243519922402,0.532990577819533,14.66243751366253,2.9744518271268676,15.051503166783787,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
13,C14,C,6,0.8553920264648546,0.23764186890518071,0.5480494080479533,15.195367457788718,4.341420599041611,15.476760273200917,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
14,C15,C,6,0.8084559766195146,0.2507485890248415,0.5897348768979616,14.245192547516107,4.583539234674152,16.65394612322397,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
15,C16,C,6,0.7590672005745024,0.17592882985716363,0.504126175514021,13.397276143753196,3.2369729795535886,14.23638060967202,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
16,C17,C,6,0.7051977231994466,0.2234404183614056,0.533729777271748,12.391169458648648,4.086280945201021,15.072377950239463,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
17,C18,C,6,0.8162928942576131,0.1740826787653774,0.6140972647209714,14.232608570759298,3.2299143280384968,17.341933064697834,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
18,C19,C,6,0.9675463330592583,0.26133117102311243,0.5240386381532786,17.3817073515824,4.755834335418371,14.798702922571763,L220_D2.4_U200,r220/t2.4/t2.4_200.cif
