atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1511198082209188,0.2939939071380345,0.2467726190272676,2.9224220524058273,5.416384054092978,6.847899670914311,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
1,C2,C,6,0.1713896958519355,0.36183214160889177,0.2188479801243817,3.4388916470040014,6.629174788228775,6.072995525117067,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
2,C3,C,6,0.11714169121660481,0.419120026617754,0.2397448299924411,2.4780319673293363,7.672753958224899,6.652879678791416,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
3,C4,C,6,0.08334144138054858,0.26827644555479996,0.2215303082449407,1.6500421868935988,4.940984720329783,6.147429690165299,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
4,C5,C,6,0.023619480511697103,0.3335439557645872,0.21735564576188812,0.6324376654993965,6.117716391512601,6.031583491520728,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
5,C6,C,6,0.123416518322835,0.3993372252044531,0.29306062786335835,2.49411788351907,7.338790228940411,8.132384318057921,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
6,C7,C,6,0.2877678352232467,0.3489308988459021,0.1922099433077846,5.635749794650798,6.3845924495371245,5.333794376021906,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
7,C8,C,6,0.3663970560663062,0.3643275386030299,0.2025370012086809,7.1165991617182165,6.667118992653315,5.620368537611716,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
8,C9,C,6,0.41210617350390977,0.31916681682563264,0.1667488878996416,7.955500732221134,5.83602677681125,4.627254267812868,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
9,C10,C,6,0.3984039684462158,0.23668930755206385,0.1660859492305684,7.579613105494285,4.3464190848670174,4.608857828565768,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
10,C11,C,6,0.318175756981541,0.23338951516506237,0.1539194281417045,6.0889526643755385,4.281526068544663,4.271238865453022,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
11,C12,C,6,0.290668810405926,0.1566664110889632,0.15029511677215723,5.4669642841936,2.894535280575865,4.170664819869498,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
12,C13,C,6,0.9483302163617815,0.2490311103826987,0.4822937856770535,17.465418307412573,4.707227540173889,13.383573385250548,L100_D4.8_U260,r100/t4.8/t4.8_260.cif
