atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.13957655971007138,0.3690261303200593,0.156255002521239,2.8621205957865583,6.699668278512697,4.3441983723324356,L340_D6_U160,r340/t6.0/t6.0_160.cif
1,C2,C,6,0.16958284277699176,0.2974639108721967,0.13331717752475813,3.361857319252824,5.402573761468389,3.7064814326714863,L340_D6_U160,r340/t6.0/t6.0_160.cif
2,C3,C,6,0.11382542106778541,0.29647959488559367,0.09051826638831602,2.3950236693475007,5.372516491963332,2.5165869838760937,L340_D6_U160,r340/t6.0/t6.0_160.cif
3,C4,C,6,0.07563531662374741,0.34936775214722227,0.18389919304235072,1.586352660619179,6.35311312360128,5.11276158969207,L340_D6_U160,r340/t6.0/t6.0_160.cif
4,C5,C,6,0.020587484986745095,0.3102463539179924,0.1503703365990242,0.5605600362843778,5.637986283353437,4.180593011169481,L340_D6_U160,r340/t6.0/t6.0_160.cif
5,C6,C,6,0.10686519009223669,0.3769203927646109,0.07364078665119911,2.4122373885886144,6.818271626772176,2.047359638702994,L340_D6_U160,r340/t6.0/t6.0_160.cif
6,C7,C,6,0.2911295580819882,0.26760851442527317,0.1541767372124119,5.555394794510308,4.870182395641631,4.286418482881188,L340_D6_U160,r340/t6.0/t6.0_160.cif
7,C8,C,6,0.36867304519527044,0.27391439030366416,0.14050421728946613,7.040864028104502,4.979966228561566,3.90629536466697,L340_D6_U160,r340/t6.0/t6.0_160.cif
8,C9,C,6,0.4195436756562022,0.2503062179170479,0.18471797386837654,7.877985223187048,4.566948076455018,5.135525317408467,L340_D6_U160,r340/t6.0/t6.0_160.cif
9,C10,C,6,0.3998109408188503,0.2914187003483691,0.23073511346083983,7.484216518285135,5.321571633504926,6.414892887671064,L340_D6_U160,r340/t6.0/t6.0_160.cif
10,C11,C,6,0.3225547214441946,0.27508346409995504,0.23869052967089158,6.000022989042407,5.029281973313985,6.636069205825974,L340_D6_U160,r340/t6.0/t6.0_160.cif
11,C12,C,6,0.28999233815186215,0.3064021358906234,0.28362775183144123,5.353896964640976,5.606980854817093,7.885412933816162,L340_D6_U160,r340/t6.0/t6.0_160.cif
12,C13,C,6,0.017875122206245788,0.16322480269969133,0.47285279582570805,-0.2925026881906654,3.079441364859927,13.14624372233887,L340_D6_U160,r340/t6.0/t6.0_160.cif
13,C14,C,6,0.046533223595028615,0.20433623308909524,0.5169510689761433,0.22294307553147638,3.8334941785466965,14.372263007172663,L340_D6_U160,r340/t6.0/t6.0_160.cif
14,C15,C,6,0.0011474472778822114,0.17094295642237028,0.5540965247528992,-0.7428045435905805,3.2419863901800237,15.404980206117992,L340_D6_U160,r340/t6.0/t6.0_160.cif
15,C16,C,6,0.9453986859569772,0.2035649482456203,0.4565544343271523,17.155836123412602,3.8022183109146432,12.693117010545514,L340_D6_U160,r340/t6.0/t6.0_160.cif
16,C17,C,6,0.8947385654797982,0.2082991434451631,0.49887520915815753,16.13720926066134,3.8997605662714743,13.869718323592823,L340_D6_U160,r340/t6.0/t6.0_160.cif
17,C18,C,6,0.00588773017929771,0.08947127480395788,0.5407442782010532,-0.7478416969509533,1.768948497907587,15.033761321592191,L340_D6_U160,r340/t6.0/t6.0_160.cif
18,C19,C,6,0.1597926619158972,0.24519717689819448,0.5085407059346781,2.4173917219127397,4.567931005526763,14.138438266550413,L340_D6_U160,r340/t6.0/t6.0_160.cif
19,C20,C,6,0.24112627409458848,0.22849524175156952,0.5180876309017726,3.898017763398008,4.269486215513724,14.403861678496497,L340_D6_U160,r340/t6.0/t6.0_160.cif
20,C21,C,6,0.2780850577103858,0.2856100239861206,0.48924176834178795,4.7252806940838505,5.29115617783927,13.601889599781275,L340_D6_U160,r340/t6.0/t6.0_160.cif
21,C22,C,6,0.2525627881472792,0.2885676413885336,0.4356573122765446,4.349764353455503,5.329083349460817,12.112135652292086,L340_D6_U160,r340/t6.0/t6.0_160.cif
22,C23,C,6,0.171143055379512,0.30639226746130116,0.43320531293036385,2.856194078076769,5.649814046897875,12.043965216806727,L340_D6_U160,r340/t6.0/t6.0_160.cif
23,C24,C,6,0.1327561311290958,0.3135238720435038,0.38332483479585844,2.239182405036038,5.764076815828644,10.657189187708854,L340_D6_U160,r340/t6.0/t6.0_160.cif
24,C25,C,6,0.6396367058614111,0.3689665989313912,0.1562099982106461,12.221530104943666,6.698581793626357,4.342947163413227,L340_D6_U160,r340/t6.0/t6.0_160.cif
25,C26,C,6,0.6696661346895917,0.29742484785284357,0.133241514488947,12.72178572598667,5.401847571670216,3.7043778505031537,L340_D6_U160,r340/t6.0/t6.0_160.cif
26,C27,C,6,0.6139229288748327,0.2964772912605491,0.09044191526127432,11.755272714219712,5.372452995308531,2.5144642714094947,L340_D6_U160,r340/t6.0/t6.0_160.cif
27,C28,C,6,0.5756954109595004,0.3493173411090822,0.18385684464607732,10.945769574636774,6.352191871901405,5.111584220448249,L340_D6_U160,r340/t6.0/t6.0_160.cif
28,C29,C,6,0.5206708929432877,0.3102184656257474,0.15030566833937992,9.920486736081052,5.637464771655678,4.178795105542427,L340_D6_U160,r340/t6.0/t6.0_160.cif
29,C30,C,6,0.6068695740925991,0.3769396590087327,0.07360442835645031,11.770701699329294,6.818608604731465,2.0463488061387887,L340_D6_U160,r340/t6.0/t6.0_160.cif
30,C31,C,6,0.7911653194263982,0.2675972987611979,0.15418015649662875,14.914329514283903,4.869981124090065,4.28651354575079,L340_D6_U160,r340/t6.0/t6.0_160.cif
31,C32,C,6,0.8686979656720656,0.27391163380814815,0.1405272751841304,16.399572237081475,4.979923150331259,3.9069364197810703,L340_D6_U160,r340/t6.0/t6.0_160.cif
32,C33,C,6,0.9195172770567325,0.2503006641478472,0.1847568194255516,17.235700018481744,4.566859094070585,5.136605300791587,L340_D6_U160,r340/t6.0/t6.0_160.cif
33,C34,C,6,0.899759540782313,0.29142989418752147,0.23075916640962954,16.841514681616342,5.3217804111458085,6.415561607259532,L340_D6_U160,r340/t6.0/t6.0_160.cif
