atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1433183924367563,0.26691725588692705,0.1374142553452949,2.9260453428564968,5.100165402218114,3.7268581415482203,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
1,C2,C,6,0.1781086203452007,0.24330151281141946,0.18870435456452161,3.4347148168139316,4.723139967659763,5.117914137708637,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
2,C3,C,6,0.1348278436157452,0.17914533940394103,0.19823568074898487,2.4857816200592855,3.5470487780190694,5.376416434293946,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
3,C4,C,6,0.0716743258772793,0.3108112294356409,0.14515514920074393,1.6551646100487607,5.921498696020094,3.936801521989707,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
4,C5,C,6,0.025100564723831292,0.2664272183172727,0.17798402817607703,0.6381124411667761,5.138552255953739,4.827164567509865,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
5,C6,C,6,0.1352934935706102,0.14270804078606708,0.1492023932551447,2.5180945945999187,2.8154042680894995,4.046568186424007,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
6,C7,C,6,0.2927004103439919,0.28015338894444664,0.2033632596367244,5.619386724001867,5.422248065215749,5.5154832223515875,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
7,C8,C,6,0.374198883191877,0.25878378952668096,0.2038662205142979,7.101649991456536,5.027381900597111,5.529124193128272,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
8,C9,C,6,0.4125010969733992,0.3274971322387891,0.21126963892308603,7.934120028159122,6.307614542038265,5.729914788709117,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
9,C10,C,6,0.3835634982728675,0.3903002000981294,0.1747713617830142,7.581239115456916,7.427122125342093,4.740032763950049,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
10,C11,C,6,0.3025531064439549,0.40424033144981447,0.18065675683187332,6.0819269796426525,7.691975069851358,4.899652538470184,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
11,C12,C,6,0.2613101342263807,0.4656256049705431,0.14847466859182692,5.488124503626833,8.790294429789801,4.02683132157344,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
12,C13,C,6,0.2112103544114537,0.2158802886703813,0.49519404669224226,3.421988802763983,4.574204099446364,13.430323949460487,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
13,C14,C,6,0.2280785157566555,0.28914488173858033,0.4743510250849814,3.915763333592484,5.905619374889775,12.865033364605999,L240_D9.6_U240,r240/t9.6/t9.6_240.cif
