atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1427240506965176,0.3528015081493706,0.19864495693404413,3.0680909105994294,6.349694553113589,5.4908621218055975,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
1,C2,C,6,0.1761174797968211,0.273784825068724,0.1912643461662702,3.5761893698530622,4.921424286236758,5.286850317398118,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
2,C3,C,6,0.12496100583640501,0.2508816150369975,0.1507008481649849,2.614197570244744,4.513787415658556,4.165610804747682,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
3,C4,C,6,0.0768220140457281,0.3475908994789996,0.22909884092948923,1.7975916278535202,6.250395599338916,6.332655846012613,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
4,C5,C,6,0.025716846878788113,0.29452925299369415,0.20415332976430264,0.7758157022888742,5.294581099734105,5.643122295903508,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
5,C6,C,6,0.1180570911051559,0.31850492323862717,0.11837015124456983,2.6185940201468867,5.742504294035907,3.2719389903113005,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
6,C7,C,6,0.29567909945546716,0.2591972770980832,0.21740176084099297,5.774758902037294,4.653200681313696,6.009329973637328,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
7,C8,C,6,0.374174109372187,0.25667003026468355,0.2028657409263506,7.255961638614749,4.609883006169786,5.607531295316878,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
8,C9,C,6,0.42089332470073415,0.2594605001046744,0.2495679348716262,8.097773226462218,4.652645744222327,6.89845411408482,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
9,C10,C,6,0.3970448349508751,0.3239831595952792,0.2833718398915906,7.723679289980091,5.8143371006518745,7.8328477403215295,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
10,C11,C,6,0.3192346053483503,0.313858705654858,0.29472621770403085,6.238030059110344,5.629298857362379,8.146700777465073,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
11,C12,C,6,0.2830638628536664,0.3682922525322102,0.3302797617939466,5.615309064947809,6.608178943955667,9.129457206585405,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
12,C13,C,6,0.9476673999011259,0.2669408728880036,0.4579678860655595,17.819245887164282,4.753525677609364,12.658959771305419,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
13,C14,C,6,0.9823716425691402,0.1878983461836887,0.4620208032904696,18.34228375488114,3.3228979707374404,12.77098884073939,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
14,C15,C,6,0.9322268517082465,0.15103833652942447,0.4263912448467567,17.373093089133036,2.661953184089993,11.786131254144836,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
15,C16,C,6,0.8810302261197711,0.2717577479348398,0.48861155556108155,16.55062201264631,4.835602488882123,13.50599946817504,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
16,C17,C,6,0.8308111647911474,0.2115468272563274,0.4722882908085166,15.526935078273645,3.749025308562058,13.054798503814174,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
17,C18,C,6,0.9260689770970293,0.20530594201314778,0.3847811689383081,17.378210327834747,3.6505859743864764,10.635962665837727,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
18,C19,C,6,0.10131214557204789,0.1800850870222922,0.4885201771180805,1.774504367871299,3.1771681458268963,13.503473622872102,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
19,C20,C,6,0.18001073600007397,0.17552194355750378,0.474256579506898,3.2560841793422246,3.0969740494058975,13.109205129713612,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
20,C21,C,6,0.22498135948242495,0.188000250144188,0.5207429940296876,4.080558568296321,3.3150350394009633,14.394163462516843,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
21,C22,C,6,0.19939824001487588,0.2588458883188801,0.5482587376099557,3.6891852651099146,4.5921547582461235,15.154742318935405,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
22,C23,C,6,0.12106952433749309,0.2523241523950933,0.5598631302599335,2.1992837551797675,4.4722519344506475,15.475506163292545,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
23,C24,C,6,0.0834433489313755,0.3162081514565158,0.5878590225529842,1.5705275858002417,5.623349324198984,16.249357092763162,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
24,C25,C,6,0.6412642983870442,0.35612620251053634,0.1980188935993368,12.42901541621948,6.409945059863318,5.47355673684414,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
25,C26,C,6,0.6751044651503181,0.2774687982485523,0.1899401878531443,12.946651325994253,4.988289895001949,5.250248478433582,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
26,C27,C,6,0.6233059920992841,0.2546737243356565,0.14970113837042004,11.97251015963971,4.582555684503532,4.137977238164882,L320_D4.8_U40,r320/t4.8/t4.8_40.cif
