atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14099496436234,0.3598756359432064,0.20194162947482183,2.8705914015883143,6.513844109052588,5.619970764083501,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
1,C2,C,6,0.16564480279807456,0.35626031095895105,0.15040881124310615,3.392409670589242,6.440755367863444,4.185828964761334,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
2,C3,C,6,0.10867766410151382,0.4127954789239626,0.1278013678570616,2.4312831481016013,7.45566037635445,3.556671067944004,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
3,C4,C,6,0.077048982815247,0.312262467359909,0.20356920311592278,1.6070886082270102,5.656413690379836,5.6652656163790285,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
4,C5,C,6,0.018224576473743304,0.3390779694519707,0.1646534890707383,0.5916206275433367,6.133441873229942,4.582253778918151,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
5,C6,C,6,0.10677921347295637,0.47445638407645074,0.16479891457831902,2.432356156789669,8.572109483767406,4.586300924140665,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
6,C7,C,6,0.2855641215212764,0.3145329691141814,0.1452889750684305,5.587090708608443,5.688306802743421,4.043345566497175,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
7,C8,C,6,0.3628818964606816,0.3360549505630952,0.1415377252292199,7.068252560836424,6.07541425856288,3.9389494868975246,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
8,C9,C,6,0.4128108804891176,0.2647473051092485,0.1485613744711715,7.897382000311573,4.791996233150763,4.13441539206824,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
9,C10,C,6,0.39933847336127676,0.2222151715113268,0.19471558181675178,7.529114174078386,4.032974447114014,5.4188721759229495,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
10,C11,C,6,0.3205353319408328,0.2047224136346131,0.1915423547102622,6.0343802583708905,3.7173774764458813,5.330562283541438,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
11,C12,C,6,0.29404372288081915,0.1609990701492134,0.2331664016145436,5.426542035656932,2.936197683148504,6.488946155620017,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
12,C13,C,6,0.9559326998071035,0.18704637851401862,0.5159825054466508,17.492891458761093,3.4491086643669284,14.35962759600433,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
13,C14,C,6,0.977896326007168,0.2667735879277865,0.514490094050239,18.013867303243433,4.885047684227682,14.318094265617567,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
14,C15,C,6,0.9264875052495172,0.3000042260783479,0.5514132349701324,17.049781966471464,5.489355404683532,15.345653432232135,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
15,C16,C,6,0.8863005222018571,0.1856551116689545,0.4851688771164588,16.226655918119636,3.419285054150686,13.502094204789394,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
16,C17,C,6,0.829039981538595,0.24535383322197427,0.5029125998722153,15.21318339834195,4.497412778157975,13.995896316779321,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
17,C18,C,6,0.9329120959761158,0.2411413110912768,0.5906359553856997,17.04062438676519,4.435087159034288,16.437209158491108,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
18,C19,C,6,0.09230828107742942,0.2773840313006126,0.4869360328367808,1.486371865119328,5.071921154749447,13.551273581570795,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
19,C20,C,6,0.1720442597368952,0.2831871483068691,0.5007572072952222,2.969243382199008,5.178591798173387,13.935912432825697,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
20,C21,C,6,0.21435184190099982,0.2722968689839896,0.4547354189782989,3.804750751451229,4.975307020047452,12.655140828057617,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
21,C22,C,6,0.19753977126160907,0.2016103206893927,0.42718772109356556,3.429249047081956,3.697734472713126,11.888497233407863,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
22,C23,C,6,0.11675127280712559,0.2084644875272857,0.41514078327228854,1.941567093634186,3.819340570760254,11.553234818578483,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
23,C24,C,6,0.08638905871131171,0.14558529752397578,0.3862690257759926,1.324678667752095,2.682201600527805,10.749743069705959,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
24,C25,C,6,0.6410540477178882,0.35992260384222613,0.2019246346513375,12.230977897051751,6.514687541012084,5.619497803597983,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
25,C26,C,6,0.6656297743380749,0.3563814581693339,0.1503735024907807,12.751532569917405,6.442932201922081,4.184846333511397,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
26,C27,C,6,0.6086584062725223,0.41298354716328955,0.1278347337710073,11.790330467226728,7.459053308403253,3.5575996306251088,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
27,C28,C,6,0.5771360244116428,0.31228395749106347,0.2036173824903299,10.96788134028396,5.6568082494988365,5.666606432912519,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
28,C29,C,6,0.5182790557106258,0.3391045091229519,0.16472609757912093,9.951779722817147,6.13393116775857,4.584274450413154,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
29,C30,C,6,0.6068713984297452,0.4745798382171398,0.16485583005909274,11.793372165022252,8.574342126224636,4.5878848637117375,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
30,C31,C,6,0.7854580775452745,0.3145292070839721,0.14518356298833948,14.944429644344119,5.688222744777198,4.040411982125129,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
31,C32,C,6,0.8627814295885697,0.33592427483402726,0.1412982994264937,16.425693872016012,6.073023324409873,3.932286343617024,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
32,C33,C,6,0.9127266015327387,0.2646869977031376,0.1485031582807912,17.25499196029623,4.790900886212936,4.132795254166092,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
33,C34,C,6,0.8992299381588601,0.22225645285655937,0.1946771945736993,16.886382530589906,4.0337121380806265,5.417803871263679,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
34,C35,C,6,0.8204305151832392,0.204791916065293,0.1915236094395308,15.391731540448102,3.718626564685407,5.330040608670589,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
35,C36,C,6,0.7939732253162846,0.16111925148381967,0.23317897347550579,14.784564654634211,2.93836451786855,6.489296026477459,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
36,C37,C,6,0.45563445896380944,0.1865723984137458,0.5159431367901718,8.127521521913803,3.4405645185344316,14.358531978924242,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
37,C38,C,6,0.47793826382611343,0.266159446767927,0.5142868912208082,8.65488279802554,4.873953421806427,14.312439196063307,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
38,C39,C,6,0.4266555008681095,0.29980017698715916,0.551161445540819,7.6937739517979855,5.485640845500401,15.338646213190046,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
39,C40,C,6,0.3859291517614761,0.18544848020837756,0.48516488633262367,6.860234301740443,3.4155622723402446,13.501983142555533,L40_D4.8_U220,r40/t4.8/t4.8_220.cif
