atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1465325885827735,0.28977488976418975,0.16932176485288739,2.8795141997815428,5.3381329169603955,4.644809307984346,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
1,C2,C,6,0.17984923532600927,0.24196652301943955,0.2119452248405494,3.3503498538243353,4.472360702301764,5.81404968213944,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
2,C3,C,6,0.1330943691998391,0.1777991527689383,0.20421322466533376,2.3908848619499175,3.296592135583418,5.60194661072165,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
3,C4,C,6,0.0765972944184322,0.32777641792279383,0.185914876873763,1.6007243958387312,6.036995904995116,5.0999890731489295,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
4,C5,C,6,0.0274867573479669,0.2705656558309522,0.2046778394109777,0.5596124151872512,4.994127912864834,5.614691852876837,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
5,C6,C,6,0.1327578772628505,0.16758490682228402,0.149361801362838,2.4689485029312244,3.0980805140725916,4.097270577295123,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
6,C7,C,6,0.2972989891529544,0.2683940485984477,0.2344476308369175,5.545919657881497,4.960694067255176,6.4313323150885084,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
7,C8,C,6,0.3775475847991092,0.2481005835760663,0.22863460511638253,7.025286178683049,4.58813453985525,6.271870263663802,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
8,C9,C,6,0.4201614696952042,0.31071302842983534,0.24940737626256126,7.881103827570047,5.738211821151513,6.841705812308299,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
9,C10,C,6,0.3913107482425672,0.3866104220771487,0.2295095434399884,7.495809804556488,7.1227667342985175,6.2958714407890675,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
10,C11,C,6,0.31235972514770916,0.396492807452423,0.24153730463939924,6.013201429251533,7.306140412201811,6.625815185598102,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
11,C12,C,6,0.2710788245743712,0.4693350494099085,0.22737712047585157,5.380309795180198,8.636006927168774,6.237375133235293,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
12,C13,C,6,0.1355835687047843,0.22288727508250275,0.37818407517936187,2.189560075967189,4.158441461196232,10.374288940649423,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
13,C14,C,6,0.1689070157632788,0.18712238005573892,0.4255753721431728,2.6704925266355772,3.5140494951839396,11.674319905045586,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
14,C15,C,6,0.12312452194455809,0.12176626192798491,0.425830290645672,1.712772453710829,2.3182200658866625,11.681312791247867,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
15,C16,C,6,0.06453393339655239,0.26442322534498197,0.3899230621853023,0.9042867250500807,4.920949554423766,10.69631107500925,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
16,C17,C,6,0.01607064532763809,0.21281151864616524,0.4154660704844135,-0.12842619948836265,3.981968137949172,11.397003055185062,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
17,C18,C,6,0.12352048386353277,0.0970683252516552,0.373138463216642,1.7781205043803228,1.8551436807007804,10.235878468556363,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
18,C19,C,6,0.28560274328591995,0.2180616425912713,0.4456395829512239,4.863417398603761,4.0844222711019205,12.224718332557645,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
19,C20,C,6,0.366143589728455,0.19717342605403754,0.4407255646961715,6.345682816252203,3.7011703222332475,12.0899177193553,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
20,C21,C,6,0.40713747359383773,0.2640434594468207,0.4555977941870469,7.188596841955778,4.92790365494459,12.49789049255262,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
21,C22,C,6,0.3768305867054328,0.3343130945676669,0.4284841318996165,6.780532844330335,6.207954530337674,11.75411256727751,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
22,C23,C,6,0.29812595242794954,0.3471356425559238,0.4405453051047614,5.307029685216356,6.445134248459223,12.084972865226462,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
23,C24,C,6,0.2559146771577875,0.4160818030598971,0.4196796108076679,4.662951147586059,7.7022909093717615,11.512588262615564,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
24,C25,C,6,0.6455247201658595,0.28759745617092963,0.16754460165054552,12.207885273072275,5.2979141148732065,4.596058433037959,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
25,C26,C,6,0.6795389556221777,0.24092075814434755,0.21057694635838378,12.692770404920452,4.452935684006762,5.776515271631734,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
26,C27,C,6,0.6331970662315439,0.17620203243133156,0.20364389390519302,11.738711326780717,3.267247572699593,5.586328814531532,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
27,C28,C,6,0.5758740096119412,0.3260372994932813,0.1843461636740734,10.934714709788052,6.004841502538108,5.056956367472805,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
28,C29,C,6,0.5271299120587237,0.268766549278216,0.2036367345601125,9.899396388487025,4.960987542623595,5.586132420448952,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
29,C30,C,6,0.6326495712961978,0.1647162280796725,0.14893409984943282,11.810599479112817,3.045499013306475,4.085537933401236,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
30,C31,C,6,0.7969720682692839,0.2679166317933843,0.2339293787868018,14.887357865761057,4.951848603824122,6.41711570242592,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
31,C32,C,6,0.8776097926270993,0.24826543636107856,0.2284343747452074,16.37441423848704,4.591108621060084,6.266377574093837,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
32,C33,C,6,0.9195690131613306,0.3111050690667804,0.2497703513026011,17.217316704113443,5.745462203755333,6.851662889273613,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
33,C34,C,6,0.8903439051696594,0.38687031182062614,0.2299087351764992,16.824752524046865,7.127606692535732,6.306822008750763,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
34,C35,C,6,0.8111362562222348,0.3962059045121158,0.2414409788831435,15.33740370627364,7.300870283011651,6.623172791871318,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
35,C36,C,6,0.7695825614039344,0.4689003873509375,0.22714881625385078,14.69942418283071,8.628005168842792,6.231112325991802,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
36,C37,C,6,0.6355190865975373,0.2228149883106572,0.3780962633081434,11.535746559034422,4.157100171631455,10.371880098542553,L260_D8.4_U100,r260/t8.4/t8.4_100.cif
