atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14255506830510853,0.3401985703890027,0.21467917385530377,2.9626645360186514,6.29845362631994,5.928554997916825,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
1,C2,C,6,0.1653670626094145,0.3653423956005709,0.1650199926437152,3.4845849845156023,6.727482025461887,4.557172848091455,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
2,C3,C,6,0.10857898315252208,0.4305270242060277,0.1566787392585163,2.5341632819190805,7.906765036089124,4.32682176858226,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
3,C4,C,6,0.077803632798506,0.2957410470390077,0.20565679121832842,1.691339973248728,5.485962101415942,5.679393932523444,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
4,C5,C,6,0.018288055172651304,0.34196696502501706,0.17422825581556045,0.6858546828950718,6.308048843829578,4.811467168631239,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
5,C6,C,6,0.1091265992513176,0.4667644543713577,0.20573003058245826,2.54661761204482,8.592246230011916,5.681416502251372,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
6,C7,C,6,0.2845243349442137,0.3290545852022966,0.149675627856975,5.673839299925716,6.059854221905529,4.133424661843998,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
7,C8,C,6,0.36205065524158364,0.35071817732623733,0.15039558694044664,7.157548210864744,6.4537239862536655,4.153306967826265,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
8,C9,C,6,0.4117877975823696,0.28069109418903776,0.14174478694083623,7.987436816229145,5.177027641711791,3.9144074851580624,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
9,C10,C,6,0.39928363010334894,0.2164478219259564,0.17620596873297603,7.613777946949883,4.029386081418863,4.866083457628567,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
10,C11,C,6,0.3203223193957837,0.2021667854120411,0.1685863550706672,6.122567140781364,3.7657614967437754,4.655661096443575,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
11,C12,C,6,0.2937387205640179,0.138931808744618,0.19747762503829566,5.493322340741479,2.6333318910108363,5.45351903434581,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
12,C13,C,6,0.20125297202656678,0.25698358155371687,0.4214813042004635,3.698441767723846,4.902196412211697,11.639578482029945,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
13,C14,C,6,0.23589198600629951,0.18328258718814056,0.4418138661824227,4.2076643273226235,3.574910286900047,12.201080139567742,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
14,C15,C,6,0.187007017305726,0.1330648499484132,0.414647931355092,3.244397511534948,2.647695290263169,11.450868855439143,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
15,C16,C,6,0.13354845138700794,0.2753128403351245,0.4496501215403928,2.429158769337433,5.250789609615292,12.417485252523688,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
16,C17,C,6,0.08416686680651592,0.21071882878189882,0.4468428822945406,1.4067138606401315,4.076026169735186,12.339960861300892,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
17,C18,C,6,0.1818068345716337,0.1670179305100156,0.3639492423734673,3.257291457768241,3.2361445609795694,10.050779780415828,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
18,C19,C,6,0.3544979104932027,0.18814863152780353,0.4699709018794303,6.402763821827281,3.6789688741210305,12.978661549586256,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
19,C20,C,6,0.43394925490461717,0.1762758304671128,0.45796083570028157,7.8839065681905005,3.456639640488356,12.646992964352668,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
20,C21,C,6,0.47811974047258254,0.20967969929648497,0.49899191535985016,8.71698349766446,4.0861900155065,13.780102469188082,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
21,C22,C,6,0.45176233622323936,0.2896512208880484,0.5097496706399507,8.337798337500583,5.544677187855482,14.077187382861139,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
22,C23,C,6,0.3727156582436088,0.28963308085985795,0.521674277756898,6.84559398934787,5.550987483934098,14.406495940611702,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
23,C24,C,6,0.3341597224334034,0.3633983269697123,0.5344956256166206,6.226110816945265,6.897901097000606,14.760568786005738,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
24,C25,C,6,0.6440379041907823,0.3407733719819704,0.21121037911507648,12.349399535353003,6.306962095989689,5.8327611674086866,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
25,C26,C,6,0.6655269243102389,0.3648259002649835,0.1609509075671639,12.845521893652554,6.715835369665025,4.444801469749015,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
26,C27,C,6,0.6079773141924972,0.42933360302963924,0.15247300269856565,11.879939865010027,7.882747503923386,4.210676638830536,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
27,C28,C,6,0.5794124328575339,0.2958161332279307,0.20370849851128628,11.077943856705913,5.486241034514757,5.625590108620504,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
28,C29,C,6,0.5187972906904619,0.3411570328311301,0.17283035221653742,10.049877972653837,6.292559935029695,4.7728628260685095,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
29,C30,C,6,0.6088700046847825,0.46680530296817396,0.20113079048232713,11.901234057252648,8.590427236651099,5.5544044246819375,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
30,C31,C,6,0.7852293973647442,0.3289458461394433,0.1461021507465034,15.04506392072318,6.05588947323529,4.0347399352225555,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
31,C32,C,6,0.8625284313128024,0.35136035717582575,0.14793294776351718,16.5244608734499,6.464016465375657,4.085299011869198,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
32,C33,C,6,0.9131503291398492,0.2816102326857172,0.1402121224609476,17.370297884485563,5.19286825332301,3.8720816018448647,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
33,C34,C,6,0.9001709099783286,0.21731052896615607,0.17448538607972458,16.9878691159938,4.044097111422496,4.818568047982272,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
34,C35,C,6,0.8213383269925323,0.20249173169266604,0.16643774277743886,15.498698393502643,3.7704670182237554,4.596325270239073,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
35,C36,C,6,0.7947513244347001,0.13992049384177624,0.19615098207168224,14.869515916165888,2.65055037054959,5.416882617086871,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
36,C37,C,6,0.7011985644539384,0.256032945226442,0.4214519637819273,13.050167855373198,4.88491397209736,11.638768220457619,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
37,C38,C,6,0.7361855954501865,0.1827804265248275,0.44215745785296934,13.566190475543678,3.5659810197339232,12.210568727021665,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
38,C39,C,6,0.6875923921727444,0.1318091944990109,0.415499319523027,12.606627431874097,2.6253632860544096,11.474380691671476,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
39,C40,C,6,0.6334465832818923,0.2744614021221637,0.4495324330350244,11.780251996129628,5.235259679767079,12.414235180501473,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
40,C41,C,6,0.5844111887968024,0.20961906829180876,0.4470675064925973,10.763509782083338,4.056176645849563,12.346164056925911,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
41,C42,C,6,0.6822211259892899,0.1649118147390654,0.3645860030641331,12.615221288820605,3.198246411241669,10.068364489297128,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
42,C43,C,6,0.8546914354088538,0.1881715230932766,0.46997837591785,15.760620432673512,3.679388807926121,12.97886795175854,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
43,C44,C,6,0.9340767653580021,0.176361085404226,0.4579098307835617,17.24069178157529,3.4581596984301033,12.645584418528182,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
44,C45,C,6,0.9782191593998036,0.20989231739786135,0.49890577906770095,18.073483050199897,4.090003768210006,13.777723739401896,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
45,C46,C,6,0.9517076567044919,0.28981791226511944,0.5097238672466551,17.69127513705576,5.5476903822798525,14.076474799364851,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
46,C47,C,6,0.8726947480032525,0.2896515905788991,0.5216775163307558,16.199436693997164,5.551325473307826,14.406585376689202,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
47,C48,C,6,0.8340796803449282,0.36337761931735524,0.5345395135198339,15.578740026247797,6.897549427869158,14.761780789216253,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
48,H49,H,1,0.18532885463274018,0.3088181120548649,0.23636346942377182,3.689217405881801,5.7405744984430465,6.527385972342856,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
49,H50,H,1,0.158392069089983,0.3231033645920657,0.1377132862378148,3.3181111115798956,5.945103330221171,3.8030740324864385,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
50,H51,H,1,0.1185568133387748,0.46707097254307783,0.12626198492953844,2.8124091609584867,8.55356463818747,3.4868362326820113,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
51,H52,H,1,0.05393239159784028,0.2834022692162014,0.2403367496326824,1.1865243853623644,5.28116705990042,6.637111614647301,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
52,H53,H,1,0.4794202322977916,0.3659023578314709,0.19756719093600983,9.324500686783638,6.755775119512482,5.455992475718815,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
53,H54,H,1,0.058436594568765696,0.4993978877131807,0.21239763304595638,1.642226839235061,9.188669426273291,5.865548233332737,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
54,H55,H,1,0.1541401110045059,0.5019237792693813,0.2093643185880731,3.440059047412612,9.23285739854259,5.781780575452434,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
55,H56,H,1,0.2682726066918323,0.3118700514611202,0.1126735845442675,5.384116608878951,5.7271338499792295,3.1115805543082393,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
56,H57,H,1,0.37264743637424247,0.372554556268579,0.18683753458233512,7.349428766128981,6.870622463879663,5.159683538716928,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
57,H58,H,1,0.39939908972549243,0.26344662212176173,0.10449026646799743,7.770173113493625,4.843078046792481,2.885590997848916,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
58,H59,H,1,0.0632597072574008,0.22041792308534033,0.1584602492174337,1.3534036008862218,4.09161272224946,4.3760197395875755,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
59,H60,H,1,0.4348052103194055,0.1678613925204457,0.16681864833099294,8.212308034535695,3.1416993569869494,4.606844313529129,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
60,H61,H,1,0.3086605834099335,0.19228823649817028,0.1297467480384792,5.932277933807989,3.564714208218374,3.5830710437959747,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
61,H62,H,1,0.2951042053405756,0.15210759781701494,0.2363932457911869,5.4960930171571585,2.8943082214057547,6.528208273028517,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
62,H63,H,1,0.33037739383600506,0.08917513332837458,0.1930259193154833,6.105387922111325,1.7271385740866139,5.330581248913382,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
63,H64,H,1,0.418680182922421,0.41363913970466254,0.11182875265067228,8.359232253387974,7.5750627781054085,3.0882497753825233,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
64,H65,H,1,0.3752823301629039,0.26039943754428435,0.23778082003789647,7.1651030142033285,4.861950825847521,6.566527361403877,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
65,H66,H,1,0.1890764248557664,0.16378760843134918,0.1856872051347373,3.587591088838797,3.078214765909194,5.127916175011665,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
66,H67,H,1,0.23693468865899722,0.30146349728787647,0.4231184441777267,4.434213521373059,5.710982449059329,11.684789548479433,L60_D9.6_U60,r60/t9.6/t9.6_60.cif
