atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15275381121532966,0.2553361353340394,0.20830427131648813,2.9795115947529474,4.822463577802377,5.675066137733232,L140_D0_U260,r140/t0/t0_260.cif
1,C2,C,6,0.1728424100628398,0.3335021326099146,0.21461989415735314,3.464033541240128,6.263579085029104,5.847129711352572,L140_D0_U260,r140/t0/t0_260.cif
2,C3,C,6,0.12275567849948457,0.35444439372029835,0.2558024735855354,2.5052561158346407,6.673867456641941,6.969112762877675,L140_D0_U260,r140/t0/t0_260.cif
3,C4,C,6,0.0823547531846111,0.2597067690745575,0.17739088960308913,1.7060509904310013,4.883895425287396,4.832858320026107,L140_D0_U260,r140/t0/t0_260.cif
4,C5,C,6,0.02463637462153251,0.31130684780480716,0.20164338798025838,0.6711039302160196,5.8475247732519104,5.493596246453874,L140_D0_U260,r140/t0/t0_260.cif
5,C6,C,6,0.1332351172679769,0.2876563055945481,0.2895564702558499,2.5599852748230747,5.466497824876249,7.888710629528332,L140_D0_U260,r140/t0/t0_260.cif
6,C7,C,6,0.28628765910457193,0.3524177438335012,0.18753963715149596,5.651188848350069,6.594798645777365,5.109351995303941,L140_D0_U260,r140/t0/t0_260.cif
7,C8,C,6,0.3662351638015305,0.3547141547543471,0.2019916103682502,7.1340675781598275,6.645873506069611,5.5030832582659865,L140_D0_U260,r140/t0/t0_260.cif
8,C9,C,6,0.40831483433764487,0.35530711848821356,0.15467355124703486,7.982548285122609,6.627798553491326,4.2139444742893915,L140_D0_U260,r140/t0/t0_260.cif
9,C10,C,6,0.3904225967573016,0.2944934715262593,0.11954552729727018,7.601092456588172,5.488097961900904,3.256912446367591,L140_D0_U260,r140/t0/t0_260.cif
10,C11,C,6,0.3094481043454543,0.30492434180706857,0.10824997876499082,6.113926999197387,5.672974195337044,2.9491751898172165,L140_D0_U260,r140/t0/t0_260.cif
11,C12,C,6,0.27735395004047525,0.2532024189255256,0.0720941839343426,5.48123544029689,4.6998148373142135,1.9641424507885923,L140_D0_U260,r140/t0/t0_260.cif
12,C13,C,6,0.690596421428112,0.249419766696081,0.48086716339485763,12.703818239559263,4.880597652658243,13.100801718961113,L140_D0_U260,r140/t0/t0_260.cif
13,C14,C,6,0.7111324355340396,0.30807470567053474,0.44501696365340576,13.220622599204107,5.937138346224655,12.124094648588226,L140_D0_U260,r140/t0/t0_260.cif
14,C15,C,6,0.6560915611217477,0.36906526878217216,0.4592109401576218,12.262400621540065,7.067271786613363,12.510797018682553,L140_D0_U260,r140/t0/t0_260.cif
15,C16,C,6,0.6237829628616728,0.21851842630558282,0.4580251515156385,11.43499203588747,4.2984223364946175,12.478491253053754,L140_D0_U260,r140/t0/t0_260.cif
16,C17,C,6,0.5637720453182689,0.2808232933973935,0.44631247315999917,10.418119132988677,5.436856662124797,12.1593896623943,L140_D0_U260,r140/t0/t0_260.cif
17,C18,C,6,0.6605576555300001,0.362834478680584,0.5149084183392064,12.266938124788703,6.986814938010106,14.02822568391236,L140_D0_U260,r140/t0/t0_260.cif
18,C19,C,6,0.8280809870085016,0.28866904197899296,0.4199897430622045,15.413889166064363,5.564997213882599,11.442250098781033,L140_D0_U260,r140/t0/t0_260.cif
19,C20,C,6,0.9062069621068416,0.3062380756652023,0.4287825844616122,16.892437394694454,5.89342597845238,11.681803307003163,L140_D0_U260,r140/t0/t0_260.cif
20,C21,C,6,0.9530372216723887,0.2537537147612439,0.3980669858866577,17.730218928421067,4.90957918619358,10.844983916448813,L140_D0_U260,r140/t0/t0_260.cif
21,C22,C,6,0.940264054730291,0.17346318138439154,0.4073969631826353,17.359949448569832,3.4389810278091324,11.099170918393556,L140_D0_U260,r140/t0/t0_260.cif
22,C23,C,6,0.8604455988034985,0.16648327707701063,0.3956609868666747,15.86912247246271,3.3034534919080847,10.77943459535506,L140_D0_U260,r140/t0/t0_260.cif
23,C24,C,6,0.8343758717587685,0.09086875055204428,0.40164429826055054,15.26092441391119,1.9167841280046563,10.942444636715697,L140_D0_U260,r140/t0/t0_260.cif
24,C25,C,6,0.6497306998359273,0.2534340301701166,0.20573084226513472,12.289396385561735,4.78591335410271,5.604955333116051,L140_D0_U260,r140/t0/t0_260.cif
25,C26,C,6,0.6725659202078977,0.33031864762925145,0.21344800421328688,12.821706744763942,6.204326283949352,5.815202603489211,L140_D0_U260,r140/t0/t0_260.cif
26,C27,C,6,0.6233632346081882,0.35145074893067296,0.25506304857120426,11.879229067780123,6.618370114441951,6.94896778057029,L140_D0_U260,r140/t0/t0_260.cif
27,C28,C,6,0.5792215186312575,0.26154502881578223,0.1749528471303933,11.019260578658315,4.916202661596573,4.766436003327043,L140_D0_U260,r140/t0/t0_260.cif
28,C29,C,6,0.5233383335976095,0.3140450286775431,0.20030260983675763,10.01865152594607,5.897050940775314,5.457067928564352,L140_D0_U260,r140/t0/t0_260.cif
29,C30,C,6,0.6317989730152542,0.2833164747504865,0.28758314836128174,11.89522274353148,5.385492349008339,7.834949215074682,L140_D0_U260,r140/t0/t0_260.cif
30,C31,C,6,0.7871301733578984,0.34508080714965905,0.18691238843024904,15.022969071885122,6.4595093599505224,5.092263157156803,L140_D0_U260,r140/t0/t0_260.cif
31,C32,C,6,0.8668198807054482,0.3474900913585775,0.20207061279992183,16.500300499807363,6.513092147478975,5.505235609832974,L140_D0_U260,r140/t0/t0_260.cif
32,C33,C,6,0.9091869464303078,0.34812516839293317,0.15494786081398745,17.35398234533703,6.4959111445290905,4.221417796486917,L140_D0_U260,r140/t0/t0_260.cif
33,C34,C,6,0.8925085437662271,0.2863408228838374,0.12029661652793767,16.993224019110475,5.338654182224599,3.277375209960667,L140_D0_U260,r140/t0/t0_260.cif
34,C35,C,6,0.8115582101831548,0.2957660432544699,0.10840523114751671,15.505764298381582,5.50467451347084,2.9534049040391417,L140_D0_U260,r140/t0/t0_260.cif
35,C36,C,6,0.7803565697230685,0.24292638666022562,0.07272903452116909,14.887529181316546,4.511256957192289,1.981438395058238,L140_D0_U260,r140/t0/t0_260.cif
36,C37,C,6,0.190039026183151,0.2495239387894448,0.4819071293519774,3.3261147177054666,4.883149958810673,13.129134674163355,L140_D0_U260,r140/t0/t0_260.cif
37,C38,C,6,0.21101007091290386,0.30774304051112505,0.4459013225818393,3.8506157844485847,5.931581564695639,12.148188227546719,L140_D0_U260,r140/t0/t0_260.cif
38,C39,C,6,0.15601743436601725,0.3690846545238678,0.4596152569921204,2.8944211493192773,7.0678758405622135,12.52181227421177,L140_D0_U260,r140/t0/t0_260.cif
39,C40,C,6,0.12354622605097951,0.21854059669847697,0.45868535821598644,2.0636496753226496,4.299234300581331,12.496478002270992,L140_D0_U260,r140/t0/t0_260.cif
40,C41,C,6,0.0637265002933218,0.2808645899534897,0.44650564589827685,1.0509724659087392,5.437734287056911,12.164652483261124,L140_D0_U260,r140/t0/t0_260.cif
41,C42,C,6,0.16010601139600328,0.3633887836340385,0.5153036434728266,2.892693104797488,6.997249049336574,14.03899324407046,L140_D0_U260,r140/t0/t0_260.cif
42,C43,C,6,0.32778577938894815,0.28798899819731355,0.42081391467557344,6.040202489271947,5.552997892820666,11.464703927428669,L140_D0_U260,r140/t0/t0_260.cif
43,C44,C,6,0.4058779555820563,0.3059984858677505,0.4291397255489138,7.519357844034022,5.889239326686874,11.691533300911251,L140_D0_U260,r140/t0/t0_260.cif
44,C45,C,6,0.45261084871341284,0.2536362223911822,0.3983087669815463,8.355641604213309,4.907566907690329,10.851571029116617,L140_D0_U260,r140/t0/t0_260.cif
45,C46,C,6,0.4401332094124662,0.17347165789376826,0.4082113996272916,7.9903768653689,3.4396356519550384,11.121359520956497,L140_D0_U260,r140/t0/t0_260.cif
46,C47,C,6,0.3603565709030261,0.16581323687634617,0.3965952420804868,6.4991747796966495,3.2917055237431367,10.804887554597792,L140_D0_U260,r140/t0/t0_260.cif
47,C48,C,6,0.3352505400103171,0.08982166419657857,0.4031256283018951,5.907782447326307,1.8984383976709316,10.982802167088508,L140_D0_U260,r140/t0/t0_260.cif
48,H49,H,1,0.19438306944932507,0.21969747540203685,0.19203316121145392,3.7267777490448957,4.157206643663256,5.231774094815341,L140_D0_U260,r140/t0/t0_260.cif
49,H50,H,1,0.15819011238259822,0.3670373022415025,0.1814133541217396,3.2810432129337124,6.859858489508673,4.942446817831527,L140_D0_U260,r140/t0/t0_260.cif
50,H51,H,1,0.1330659575013674,0.40562194709899346,0.2735549283752762,2.7521627765052736,7.625747115321098,7.4527627351138594,L140_D0_U260,r140/t0/t0_260.cif
51,H52,H,1,0.06121741908164629,0.20571330034549704,0.1756808555268469,1.2320226318807992,3.8900636555384653,4.786269949950356,L140_D0_U260,r140/t0/t0_260.cif
52,H53,H,1,0.4873143880274487,0.2808682239460036,0.22002569540175013,9.269808606845046,5.29910349120156,5.994405998082105,L140_D0_U260,r140/t0/t0_260.cif
53,H54,H,1,0.08778556455567657,0.28177869706419634,0.31298177978639197,1.670497272206142,5.372771308858352,8.526912525449687,L140_D0_U260,r140/t0/t0_260.cif
54,H55,H,1,0.18286116520019094,0.28912493781299553,0.31290202173026943,3.4624899922006054,5.5077986946829345,8.524739587561031,L140_D0_U260,r140/t0/t0_260.cif
55,H56,H,1,0.265370034797628,0.40457369332413035,0.16899164225802873,5.360114886307475,7.542437591223324,4.604028234645976,L140_D0_U260,r140/t0/t0_260.cif
56,H57,H,1,0.3816376972750323,0.30473815249415104,0.2243147302921757,7.320335244772764,5.740629425971909,6.111256970538779,L140_D0_U260,r140/t0/t0_260.cif
57,H58,H,1,0.3924532480652927,0.4076939756405804,0.1354923524112309,7.787322515537832,7.579295448739724,3.6913696307384853,L140_D0_U260,r140/t0/t0_260.cif
58,H59,H,1,0.0541099762748805,0.3178107597848103,0.1186961586563438,1.3369192207623526,5.916315644196697,3.2337721469291307,L140_D0_U260,r140/t0/t0_260.cif
59,H60,H,1,0.42006657941130304,0.3001063200433402,0.08590846029631238,8.206922785329684,5.570702564498143,2.3405002254210223,L140_D0_U260,r140/t0/t0_260.cif
60,H61,H,1,0.294752474177258,0.36110256793845197,0.0941764297080166,5.939768612650386,6.69731141112672,2.5657537593002515,L140_D0_U260,r140/t0/t0_260.cif
61,H62,H,1,0.28366254004869906,0.19719938079528068,0.08771742559534962,5.49660232841376,3.6796478653959537,2.3897838893997747,L140_D0_U260,r140/t0/t0_260.cif
62,H63,H,1,0.3073375402031132,0.2534550135815289,0.038338751895088584,6.085611524975092,4.6837873069800535,1.0445054787772423,L140_D0_U260,r140/t0/t0_260.cif
63,H64,H,1,0.4269414054562343,0.4217646184053763,0.2353449674702875,8.329017764448981,7.899164395340629,6.411766053262104,L140_D0_U260,r140/t0/t0_260.cif
64,H65,H,1,0.37341331207588596,0.21050672004153764,0.16029430935672143,7.1065687388746,3.9687780429882547,4.36707707121155,L140_D0_U260,r140/t0/t0_260.cif
65,H66,H,1,0.1749946328980295,0.2727032711398913,0.08691776977191068,3.5741981442351696,5.067457448536595,2.367997971824688,L140_D0_U260,r140/t0/t0_260.cif
66,H67,H,1,0.7335607618047849,0.20665752649056043,0.48932860252870397,13.434485678294733,4.099504928224697,13.3313261647706,L140_D0_U260,r140/t0/t0_260.cif
67,H68,H,1,0.7009945647380564,0.29277052944785836,0.4067278711462545,13.056006870246364,5.632290121205296,11.080942096033393,L140_D0_U260,r140/t0/t0_260.cif
68,H69,H,1,0.6654111521524902,0.42297398482612075,0.44443988234734266,12.535603629281496,8.049452083589118,12.108372577417724,L140_D0_U260,r140/t0/t0_260.cif
69,H70,H,1,0.6019068407510185,0.1807220746688954,0.48410964762527875,10.936326070249594,3.619430475237236,13.189140341793474,L140_D0_U260,r140/t0/t0_260.cif
70,H71,H,1,0.026346659339530114,0.28294546823737277,0.47643065204174834,0.31631997222619795,5.494321895995619,12.979932880359883,L140_D0_U260,r140/t0/t0_260.cif
71,H72,H,1,0.6109396225452115,0.3842850246775458,0.531369699697867,11.348705054234935,7.3913097421478815,14.476698774895201,L140_D0_U260,r140/t0/t0_260.cif
72,H73,H,1,0.7061657801152578,0.3909945519372747,0.5300471290327775,13.144130937644595,7.513868693380917,14.440666503695132,L140_D0_U260,r140/t0/t0_260.cif
