atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1455129787206055,0.2872194909387041,0.16787483122368202,2.911810863251304,5.350884152119617,4.569787971447874,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
1,C2,C,6,0.18058502816044172,0.24033791712292651,0.21071214816312012,3.4219905442487377,4.501172994588801,5.735879721187957,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
2,C3,C,6,0.1348889999886443,0.1757971784816389,0.20416540496147254,2.4737258965883164,3.309297498275073,5.557668204208473,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
3,C4,C,6,0.07614772430512819,0.3247580409990722,0.18595199138924373,1.6457888677688781,6.048922312495016,5.061873583569502,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
4,C5,C,6,0.028473910142240988,0.26702673336400173,0.20552730319983692,0.628921164615537,4.991374229465608,5.59474098124508,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
5,C6,C,6,0.13236194785828734,0.1655159364786148,0.1489283703156725,2.499979219181881,3.1011549467419597,4.054038775884631,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
6,C7,C,6,0.2971297540522154,0.2681827212730679,0.23367646200573575,5.609092033167312,5.022176480337975,6.361000499601193,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
7,C8,C,6,0.377814686370518,0.24904538758506567,0.22814794941408115,7.096086817711193,4.667556918140542,6.210506645595893,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
8,C9,C,6,0.41900279887915765,0.31124209663607033,0.24995410428920592,7.931355604776507,5.821372044141714,6.804100715210166,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
9,C10,C,6,0.38996864731709724,0.38672990470727936,0.23010867471707014,7.542832854841083,7.206131286701298,6.263880333834923,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
10,C11,C,6,0.3104708145238755,0.395751392580026,0.24129211813191323,6.052452142153439,7.376194641033353,6.568309323124107,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
11,C12,C,6,0.2691506727320806,0.46814166817952796,0.22674968220478012,5.420501636608861,8.705646236905176,6.172443854244997,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
12,C13,C,6,0.7556446099108417,0.2498163152415649,0.4810036179189284,13.750654523580966,4.767050379264125,13.093592001650485,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
13,C14,C,6,0.7748257004025895,0.3081690240069451,0.4453512673622845,14.26190896579146,5.8306301740522155,12.12308509754817,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
14,C15,C,6,0.7199236387090362,0.36922260890500397,0.46018947722733167,13.309680380469459,6.961024158776385,12.527001947172655,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
15,C16,C,6,0.6882942471943341,0.21901984601788635,0.4582482715192709,12.478441677543955,4.191709881549442,12.474159609639745,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
16,C17,C,6,0.6275577591839906,0.28121736403732644,0.44678426887979084,11.461872328498528,5.334318568892445,12.162093405404883,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
17,C18,C,6,0.7262217766601685,0.363058564575196,0.5158844395226763,13.326610637675774,6.8661882605578155,14.043096807327037,L260_D1.2_U260,r260/t1.2/t1.2_260.cif
