atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1435853914882327,0.268570320844543,0.13625302194179442,2.962284742517906,4.884251838162868,3.772514200730184,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
1,C2,C,6,0.1775279032132988,0.24416580458165255,0.18566601627151352,3.4900328970935535,4.453377167575999,5.140639620283065,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
2,C3,C,6,0.1331635726616396,0.17896115984490354,0.19404253723309883,2.536375661725704,3.2762448459497966,5.3725650765404245,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
3,C4,C,6,0.07223958188428999,0.3131382141190949,0.1452715924378689,1.6882522618529632,5.691920702481437,4.022216444261057,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
4,C5,C,6,0.02495337439689901,0.26683644395085443,0.17618008329971363,0.6812992203112017,4.861270273393546,4.877997248515509,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
5,C6,C,6,0.13384759496387616,0.14159429021759487,0.1451337837264608,2.552211910905652,2.59041024948785,4.0184008568094,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
6,C7,C,6,0.2924581579649618,0.28028379251827196,0.20006904928020994,5.686188715424805,5.109401646199589,5.539424511689762,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
7,C8,C,6,0.3733487659362197,0.257897696610251,0.19887443670369775,7.16615887998564,4.704414954694773,5.506348600087682,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
8,C9,C,6,0.41241244373021346,0.3280044347892064,0.2074954348212082,8.005686738281097,5.9737379760514315,5.745043033130567,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
9,C10,C,6,0.3842574756321263,0.3920826824480069,0.17320455752922223,7.633215802442314,7.1250749739077905,4.795612189719435,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
10,C11,C,6,0.3041224859475675,0.4072045693638652,0.18151382563212873,6.145420602323343,7.40021700148236,5.025675578179767,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
11,C12,C,6,0.262826723501789,0.4710237213525032,0.1533886536345674,5.517805369234155,8.548161604532941,4.2469580917954675,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
12,C13,C,6,0.7527740985516732,0.26899823836442743,0.45852154690116,13.944887950583244,4.9595189434393525,12.695344458226675,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
13,C14,C,6,0.7878065769027,0.18955997995975526,0.4600523994961655,14.464707961087722,3.5236110990112883,12.737730036701036,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
14,C15,C,6,0.7364536392945299,0.156491090869779,0.42314479218399786,13.49607934731745,2.917997980159887,11.715848314623674,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
15,C16,C,6,0.6877120283142465,0.27074311863613965,0.48975177283426613,12.685813015468472,4.997610251037595,13.560033322705472,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
16,C17,C,6,0.6370714583133913,0.21218557819421185,0.4716003850248741,11.661812123498558,3.9350974664787968,13.057465619633577,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
17,C18,C,6,0.7280427429324238,0.2150350703449111,0.3835297243148993,13.491560607719519,3.9681607912232044,10.619003606380014,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
18,C19,C,6,0.9076103930094668,0.18100926513594817,0.48702905891719245,16.659344297842786,3.3746686793922307,13.484648008161226,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
19,C20,C,6,0.9861946735010574,0.174878453941364,0.4731467137463559,18.140896916057752,3.2609157716644677,13.1002796943429,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
20,C21,C,6,0.03279294111483741,0.18648946452258247,0.5194293269318725,0.22574036096100916,3.4805390263529934,14.381732487102617,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
21,C22,C,6,0.008390843790653192,0.25718954162838914,0.5466724397009001,-0.14871422919729904,4.764491713149019,15.1360279025625,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
22,C23,C,6,0.9303495748127745,0.2509391864333089,0.5583828949150407,17.10736287535398,4.653940369922848,15.460261875231616,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
23,C24,C,6,0.894076223091852,0.31386767338876453,0.5871494151166933,16.495118606406784,5.797703407903384,16.256736730759485,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
24,C25,C,6,0.6448741592712085,0.26804931727443726,0.13713356708031543,12.357118972031346,4.875016708218975,3.7968943501911885,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
25,C26,C,6,0.6775758393333466,0.24431914977702898,0.18699486698703874,12.86214258878848,4.456428076420837,5.177432258886786,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
26,C27,C,6,0.6331729620128319,0.17909796625498575,0.19511704070763822,11.908080141059616,3.278943438967438,5.402315459751487,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
27,C28,C,6,0.5731552695260831,0.3125106591569214,0.1451416560977409,11.07728444800412,5.680547400125678,4.018618823589325,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
28,C29,C,6,0.5252064569000234,0.26665673669847023,0.17583121399955973,10.058967844355449,4.857948095835554,4.8683379076049516,L240_D1.2_U40,r240/t1.2/t1.2_40.cif
