atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14359046223883476,0.26903866073779364,0.1361798892894567,2.9352131081379307,4.93329488663897,3.765021878166505,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
1,C2,C,6,0.1776130113012634,0.24505889736203376,0.18590743327872583,3.4585427074274793,4.5189079549307944,5.139859910742148,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
2,C3,C,6,0.1334835405186586,0.1798439148171227,0.19466243329406144,2.510670031402281,3.340173170950977,5.381913027197712,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
3,C4,C,6,0.07223631041067259,0.3133717145140728,0.1449499211703484,1.6603211172296295,5.740623313615768,4.007490586843384,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
4,C5,C,6,0.025183701047913214,0.26710725257236306,0.1761302156044647,0.6561231939463577,4.9146325957929,4.869545118717718,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
5,C6,C,6,0.13396120661775907,0.14240694061812398,0.14587259827182414,2.5294197948988124,2.641485874412995,4.03300022333718,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
6,C7,C,6,0.2926303441524347,0.2813257801774294,0.20104446118700062,5.649875074662306,5.18260656658403,5.558359599223565,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
7,C8,C,6,0.3735224035071259,0.2589044088740591,0.19964036615866237,7.12896244501662,4.775542348492892,5.519540001643472,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
8,C9,C,6,0.41312667406090997,0.3284980931542489,0.20821895262009227,7.973756026141513,6.040756378029386,5.756715739408793,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
9,C10,C,6,0.38488969581279703,0.3925185422768606,0.17359473591286995,7.603149582753672,7.18724549100869,4.79944566012431,L240_D4.8_U200,r240/t4.8/t4.8_200.cif
