atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1513172629085912,0.313056960577682,0.27030825169616174,2.785028136115498,5.886168263149744,7.4545772983058525,L80_D6_U260,r80/t6.0/t6.0_260.cif
1,C2,C,6,0.17157644576289097,0.366205623093818,0.23037136847269293,3.292484089688274,6.8194602303808844,6.353195519634129,L80_D6_U260,r80/t6.0/t6.0_260.cif
2,C3,C,6,0.1169788107537548,0.4300555147521412,0.23971963377966318,2.3301391864129615,7.984763040621567,6.611002545126685,L80_D6_U260,r80/t6.0/t6.0_260.cif
3,C4,C,6,0.08443064352083728,0.2772614527334562,0.251113824368865,1.5177678852806893,5.222143031119937,6.9252322216750315,L80_D6_U260,r80/t6.0/t6.0_260.cif
4,C5,C,6,0.02441333796224289,0.3378453036842298,0.23498752651763566,0.49034273783085774,6.3086105137596675,6.480500205122984,L80_D6_U260,r80/t6.0/t6.0_260.cif
5,C6,C,6,0.12295928855529953,0.433702898192463,0.2946465153283658,2.3593558249045667,8.093170731271298,8.125779403363111,L80_D6_U260,r80/t6.0/t6.0_260.cif
6,C7,C,6,0.2886656182975554,0.3400882301413537,0.209013463722836,5.491596429169296,6.32931282134963,5.764185931918598,L80_D6_U260,r80/t6.0/t6.0_260.cif
7,C8,C,6,0.36661856707463875,0.3608920229721111,0.2147766707520956,6.969797139761323,6.711086060092857,5.923124003605906,L80_D6_U260,r80/t6.0/t6.0_260.cif
8,C9,C,6,0.41349807026450197,0.2995092276267361,0.1921881704981554,7.8113769958904875,5.580346778463306,5.300176978721613,L80_D6_U260,r80/t6.0/t6.0_260.cif
9,C10,C,6,0.4013654487503946,0.22226357024513305,0.21270068953218077,7.458299938647766,4.195040796537794,5.865872468084595,L80_D6_U260,r80/t6.0/t6.0_260.cif
10,C11,C,6,0.3219821802376324,0.2109444247562606,0.2016171745806995,5.973129517127792,3.981207935717602,5.5602106230454815,L80_D6_U260,r80/t6.0/t6.0_260.cif
11,C12,C,6,0.2956116362152246,0.1368430552964008,0.21683908302746643,5.365149748245149,2.6488634857284956,5.9800013339546965,L80_D6_U260,r80/t6.0/t6.0_260.cif
12,C13,C,6,0.012339313897232898,0.2481710219424572,0.481780285008905,-0.23646208644346223,4.871934789779964,13.286565810930824,L80_D6_U260,r80/t6.0/t6.0_260.cif
13,C14,C,6,0.0339496022062838,0.30891411381869477,0.44747894608778405,0.2965055500288482,5.947309836737768,12.34060141354978,L80_D6_U260,r80/t6.0/t6.0_260.cif
14,C15,C,6,0.9797516621816378,0.3702995081260071,0.46177272276928827,18.09035548312333,7.0717157232676655,12.73479605055541,L80_D6_U260,r80/t6.0/t6.0_260.cif
15,C16,C,6,0.9449735158544268,0.21791780529135546,0.4583396361709545,17.260228552590153,4.30516954141371,12.640118180906711,L80_D6_U260,r80/t6.0/t6.0_260.cif
16,C17,C,6,0.8861107160220295,0.2816761997897321,0.44713959423782906,16.250442275382103,5.453006435426003,12.331242747726822,L80_D6_U260,r80/t6.0/t6.0_260.cif
17,C18,C,6,0.9838903150675372,0.3617645677267664,0.516709222090386,18.070361689201057,6.959167340393177,14.249838148300089,L80_D6_U260,r80/t6.0/t6.0_260.cif
18,C19,C,6,0.15031676548053743,0.2893407649760015,0.42374917586222116,2.493711734917882,5.5740340529000445,11.686180376428304,L80_D6_U260,r80/t6.0/t6.0_260.cif
19,C20,C,6,0.22882366245037428,0.3067671277285059,0.4327571849212196,3.9730838195995166,5.897043324440655,11.934603794554747,L80_D6_U260,r80/t6.0/t6.0_260.cif
20,C21,C,6,0.2732189430091004,0.25553395114624167,0.4005352853413515,4.795582314971885,4.942987947201174,11.045986300974226,L80_D6_U260,r80/t6.0/t6.0_260.cif
21,C22,C,6,0.2598529471481421,0.1738493290907724,0.4085080106471496,4.433975949857777,3.467521885603888,11.265858601199218,L80_D6_U260,r80/t6.0/t6.0_260.cif
22,C23,C,6,0.17971091019854735,0.1666925504823543,0.397809287590366,2.93896264153728,3.3294821927135554,10.970808570282633,L80_D6_U260,r80/t6.0/t6.0_260.cif
23,C24,C,6,0.1536088236229815,0.0894083231692433,0.4026202354682956,2.34875127431767,1.9313985367331656,11.103485181555525,L80_D6_U260,r80/t6.0/t6.0_260.cif
24,C25,C,6,0.6517452361578259,0.3145055767845231,0.2701554224317541,12.174803397393914,5.912325760644807,7.450362563617507,L80_D6_U260,r80/t6.0/t6.0_260.cif
25,C26,C,6,0.6715809369610377,0.3677429996506714,0.23010853652889005,12.674596674378755,6.847143049454581,6.34594712440665,L80_D6_U260,r80/t6.0/t6.0_260.cif
26,C27,C,6,0.616517108873182,0.4312035512699129,0.2393457820887392,11.70321478813184,8.005298595143689,6.600692440604875,L80_D6_U260,r80/t6.0/t6.0_260.cif
27,C28,C,6,0.5851347330631888,0.2780674488782428,0.25110398857255783,10.911723091849847,5.236754655110907,6.924960969490158,L80_D6_U260,r80/t6.0/t6.0_260.cif
28,C29,C,6,0.5247290845818523,0.33824041066698707,0.23506722530916557,9.876376519106126,6.315838286401912,6.4826981432114925,L80_D6_U260,r80/t6.0/t6.0_260.cif
29,C30,C,6,0.6221176357830362,0.43505070376298377,0.29424234514884917,11.725592074597444,8.117306382939878,8.114633173730939,L80_D6_U260,r80/t6.0/t6.0_260.cif
30,C31,C,6,0.7885395859095798,0.34254864814839386,0.20826922930939168,14.873135613061098,6.373367494417336,5.743661390295221,L80_D6_U260,r80/t6.0/t6.0_260.cif
31,C32,C,6,0.8667164569460438,0.3625820385303489,0.2141810949989965,16.354374526705314,6.741281495495591,5.9066991795000385,L80_D6_U260,r80/t6.0/t6.0_260.cif
32,C33,C,6,0.9131653499860003,0.3013447845027056,0.1909631876687597,17.18905232541326,5.612697890381187,5.266394328234523,L80_D6_U260,r80/t6.0/t6.0_260.cif
33,C34,C,6,0.9000088283289172,0.2235619230467984,0.2099290260820028,16.818581578496193,4.216458329372329,5.78943536598138,L80_D6_U260,r80/t6.0/t6.0_260.cif
34,C35,C,6,0.8203381735764247,0.21369605529653712,0.1989381264620783,15.32961949396958,4.029056319996402,5.486327672152103,L80_D6_U260,r80/t6.0/t6.0_260.cif
35,C36,C,6,0.7929050165077818,0.1395827142970681,0.21301109595824008,14.703518550280839,2.695610933522436,5.874432875258368,L80_D6_U260,r80/t6.0/t6.0_260.cif
36,C37,C,6,0.5127423786660614,0.24831067015904143,0.4817766121371982,9.151035274236941,4.874464909380995,13.286464520252965,L80_D6_U260,r80/t6.0/t6.0_260.cif
37,C38,C,6,0.5337811006243031,0.30927931395079283,0.447392863237395,9.673682784168218,5.953867633827689,12.338227415500306,L80_D6_U260,r80/t6.0/t6.0_260.cif
38,C39,C,6,0.4791391021311265,0.3701983229641649,0.46176789039790367,8.698987850994502,7.069876705602584,12.734662783125376,L80_D6_U260,r80/t6.0/t6.0_260.cif
39,C40,C,6,0.4455954874824264,0.21744386011192898,0.4583910381160609,7.891482645726228,4.296612644823047,12.641535746854752,L80_D6_U260,r80/t6.0/t6.0_260.cif
40,C41,C,6,0.3861261630925989,0.280595524139282,0.44738607871218605,6.869278685815033,5.433594700527373,12.338040311454147,L80_D6_U260,r80/t6.0/t6.0_260.cif
41,C42,C,6,0.4837188111462359,0.36174913157639144,0.5167109827767874,8.687360646371522,6.958888713256565,14.249886704616056,L80_D6_U260,r80/t6.0/t6.0_260.cif
42,C43,C,6,0.6502877674733158,0.2903842283251356,0.4236616906762982,11.874323504938328,5.592893136339485,11.68376770468474,L80_D6_U260,r80/t6.0/t6.0_260.cif
43,C44,C,6,0.7287673755525589,0.3082576689896145,0.43246579128123136,13.354045365189084,5.92385467260536,11.926567723144064,L80_D6_U260,r80/t6.0/t6.0_260.cif
44,C45,C,6,0.7732306274900362,0.25691434610736946,0.40026533909558853,14.177652462430263,4.967817955359151,11.03854170709742,L80_D6_U260,r80/t6.0/t6.0_260.cif
45,C46,C,6,0.7600027962508644,0.17511312578921176,0.40823734816031326,13.81849898585733,3.490236478907284,11.258394254782813,L80_D6_U260,r80/t6.0/t6.0_260.cif
46,C47,C,6,0.6798749560779683,0.1676832343126685,0.39801740540997865,12.322662239129507,3.347611345316438,10.976548056087163,L80_D6_U260,r80/t6.0/t6.0_260.cif
47,C48,C,6,0.6543386507118639,0.0902021327508267,0.40322917179351697,11.742190529923482,1.9462650973157247,11.120278464326676,L80_D6_U260,r80/t6.0/t6.0_260.cif
48,H49,H,1,0.19440763295846245,0.2718241229634891,0.28198363471698795,3.5252512512933403,5.147266456871373,7.7765617167242285,L80_D6_U260,r80/t6.0/t6.0_260.cif
49,H50,H,1,0.1608250115726465,0.3440715896446425,0.19421438846908176,3.1216926804814107,6.390179287794107,5.35605614035544,L80_D6_U260,r80/t6.0/t6.0_260.cif
50,H51,H,1,0.12591741161238712,0.48194784763806553,0.22069754710644898,2.590452315665284,8.911355902343075,6.086410289467616,L80_D6_U260,r80/t6.0/t6.0_260.cif
51,H52,H,1,0.06306448053613402,0.24358657661013258,0.2799673621995316,1.0305808734211517,4.633541750265539,7.720956831407139,L80_D6_U260,r80/t6.0/t6.0_260.cif
52,H53,H,1,0.4884082171871733,0.3451551546691408,0.26469137826162675,9.156210199726038,6.464045920152046,7.29967482333588,L80_D6_U260,r80/t6.0/t6.0_260.cif
53,H54,H,1,0.07433752436459438,0.45871643651664046,0.3096077651527597,1.4535062358961353,8.558375894111306,8.538381655034561,L80_D6_U260,r80/t6.0/t6.0_260.cif
54,H55,H,1,0.1695572795523698,0.4636889919618847,0.30701035976868,3.2498917344262406,8.646570304078182,8.466750252407525,L80_D6_U260,r80/t6.0/t6.0_260.cif
55,H56,H,1,0.2702545743426779,0.3423361351498876,0.1699701239897441,5.211012529946856,6.340052173899272,4.6874463496157075,L80_D6_U260,r80/t6.0/t6.0_260.cif
56,H57,H,1,0.379618410073265,0.3637596221074575,0.25422464240486536,7.154374863182931,6.793443178373645,7.011022549439037,L80_D6_U260,r80/t6.0/t6.0_260.cif
57,H58,H,1,0.3980102070253848,0.3005376625338964,0.1530583447852377,7.58430230390191,5.56890080661343,4.221052280841282,L80_D6_U260,r80/t6.0/t6.0_260.cif
58,H59,H,1,0.06296084236412602,0.23597885795445644,0.1882558864460771,1.1653546461572188,4.425005596087861,5.191732211530182,L80_D6_U260,r80/t6.0/t6.0_260.cif
59,H60,H,1,0.4354630292435259,0.1809978383175768,0.1946390391899025,8.077078345622843,3.4326677876458134,5.367767183593209,L80_D6_U260,r80/t6.0/t6.0_260.cif
60,H61,H,1,0.30877501099687277,0.21938560590989317,0.1622132482388293,5.7981857605365414,4.104003802635766,4.47352676145772,L80_D6_U260,r80/t6.0/t6.0_260.cif
61,H62,H,1,0.2988215328151705,0.13158652753897826,0.256878181413896,5.35536722333514,2.5843195803492205,7.084202008566772,L80_D6_U260,r80/t6.0/t6.0_260.cif
62,H63,H,1,0.3313522767395515,0.09248721049382662,0.20336075154695493,6.003747265082678,1.8339675053094278,5.608295093974274,L80_D6_U260,r80/t6.0/t6.0_260.cif
63,H64,H,1,0.4235904316544088,0.4392163827391492,0.1914134759346501,8.169867564985969,8.113764768399188,5.278812405239339,L80_D6_U260,r80/t6.0/t6.0_260.cif
