atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1527868377033584,0.27613217223364184,0.21626945595583394,2.9591493961097126,5.244300965169497,5.913576791118904,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
1,C2,C,6,0.17178970283822653,0.3532009757441659,0.2030081115110945,3.4533989057314582,6.645590466038329,5.5509644269232865,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
2,C3,C,6,0.11966960246343779,0.3952752826296084,0.23552911595694961,2.4931311901247404,7.4442993489480696,6.44020445513216,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
3,C4,C,6,0.0829418808490344,0.26437273777845116,0.1871624835603736,1.6771695468414727,5.004101653920973,5.117688552269844,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
4,C5,C,6,0.023784824568832914,0.32629731250690575,0.19689882880766274,0.6499969720648896,6.147317650199629,5.383914890289801,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
5,C6,C,6,0.12892171280029788,0.3498811147146907,0.2829666860315715,2.525089949923394,6.65251479845562,7.737316486882261,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
6,C7,C,6,0.2861862395624277,0.35442661744052173,0.17375321675125013,5.641362319964213,6.643258363886529,4.75103146406527,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
7,C8,C,6,0.3658445685595716,0.3625039138746152,0.1868541822255141,7.125559778660488,6.802404480759886,5.109258496298979,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
8,C9,C,6,0.4091158951320438,0.3369379881219289,0.1432337178877944,7.962245975703762,6.296856209361104,3.9165197233395306,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
9,C10,C,6,0.39240299258288547,0.2612225743702727,0.1256216069431978,7.559496886316401,4.894204134043756,3.434941915394949,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
10,C11,C,6,0.3114616979886752,0.2654479327502243,0.1132694267406149,6.0690558362794,4.961177728548524,3.097189337977684,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
11,C12,C,6,0.2815146730602789,0.19659328993176997,0.0938990168059532,5.431704021201394,3.6827806784530988,2.5675333765391564,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
12,C13,C,6,0.9515283909679921,0.22032128485889746,0.4937672105770757,17.410787046357633,4.456591488174792,13.50135322521187,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
13,C14,C,6,0.9707903989367694,0.2936052866361921,0.4728989524540668,17.915539706774222,5.782065060514283,12.930740762338216,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
14,C15,C,6,0.9173389066953052,0.34302635743172233,0.5001232829476703,16.949618815245152,6.710937271198568,13.675150869855209,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
15,C16,C,6,0.8828493578568687,0.2021295049569101,0.4657141837608549,16.139163538074563,4.099392407787314,12.734283610282437,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
16,C17,C,6,0.8230656259977314,0.265933316900903,0.4683616384953795,15.113831913509875,5.271042967560238,12.80667444700244,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
17,C18,C,6,0.925111344812436,0.3089234344027126,0.551479629504544,16.965317533372104,6.129421967613117,15.079416200496299,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
18,C19,C,6,0.08655008036201468,0.2875762743282383,0.445262161037626,1.3912964085888375,5.648139953207784,12.175052504932907,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
19,C20,C,6,0.16562909878537885,0.2995201256332806,0.45742210060580263,2.872007821089309,5.877355321185123,12.507548539076826,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
20,C21,C,6,0.21016099932989069,0.26483084016703373,0.416969911868625,3.7134994187829196,5.2072779977476165,11.401441699306591,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
21,C22,C,6,0.19556973581255888,0.18526327341715026,0.4077332153858589,3.331929677869869,3.7411218698770665,11.148877537133593,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
22,C23,C,6,0.11497150006081593,0.18569867372450924,0.3949644667144999,1.8427154052967405,3.738279422067496,10.79973449490021,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
23,C24,C,6,0.0868931360557412,0.1124849126089742,0.38323370550702024,1.2221361911084492,2.3864629567797926,10.478973724905595,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
24,C25,C,6,0.6501618430869174,0.27266931211430073,0.2195842981437833,12.261750179742858,5.183642696140985,6.004216376548306,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
25,C26,C,6,0.671045177027407,0.3485090065642444,0.20518251833147833,12.791040112209437,6.561438276326132,5.61042044973817,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
26,C27,C,6,0.6179924377858966,0.3932594505562934,0.2357228702599141,11.820408331048196,7.407517073499682,6.44550238749217,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
27,C28,C,6,0.5811342560323858,0.2610311953263827,0.1893664650145199,10.996935991064598,4.944725371519901,5.177953250850108,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
28,C29,C,6,0.5225055186670865,0.32471291597920376,0.19629617941670016,9.98658734730492,6.117767779713913,5.367436310659462,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
29,C30,C,6,0.6242328486687452,0.35016764726407856,0.2840867652021106,11.798117585525082,6.658715770216431,7.767943438607096,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
30,C31,C,6,0.7863044010310294,0.34945745895008656,0.17739654798573476,14.992516143144313,6.555270834344881,4.850653109365967,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
31,C32,C,6,0.8656869973198378,0.35847894314242157,0.1908207505321917,16.472514551873374,6.731996147096112,5.217718593796736,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
32,C33,C,6,0.9081857673328372,0.3370434873404096,0.1460564836139672,17.302807635489433,6.301182335811672,3.9937041866345706,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
33,C34,C,6,0.893475273870885,0.2614305120888761,0.1272033110337901,16.93958031767312,4.899355871005372,3.478191335703541,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
34,C35,C,6,0.8124391630907958,0.2632433878750055,0.1156242608047185,15.442490707350075,4.92276838208861,3.1615788839118224,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
35,C36,C,6,0.7843483144341,0.1939589134108683,0.095548432832466,14.840297044540034,3.635895409579342,2.6126342822134077,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
36,C37,C,6,0.45167911447439196,0.2168449757298232,0.4950919775911003,8.044198637612109,4.393999975692656,13.537577071215237,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
37,C38,C,6,0.4715207543224047,0.2904475413599293,0.4750528701480939,8.559044026178164,5.72601500956982,12.98963653950233,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
38,C39,C,6,0.41833773957052917,0.33956661315143355,0.5026247069393557,7.597162131818579,6.649646672819423,13.74354870623299,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
39,C40,C,6,0.3831389980879865,0.20001058976266287,0.46626605188424897,6.778427545207295,4.061024338247041,12.749373649288815,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
40,C41,C,6,0.32369436836066,0.2642434302763049,0.46933487107480515,5.759469458749197,5.2408953434050565,12.83328609018902,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
41,C42,C,6,0.4253221035739642,0.30425500493709495,0.5536027504343523,7.596817544498827,6.0456577487160805,15.137469884497875,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
42,C43,C,6,0.5863264337293762,0.28579454511875224,0.44636927366460494,10.744772293800903,5.616422497281125,12.205324905199149,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
43,C44,C,6,0.6653348894648642,0.29879403947581823,0.4575971654878622,12.227189968835065,5.864195877622846,12.512335436139622,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
44,C45,C,6,0.7091852314897527,0.2646554465145856,0.41674125578884347,13.057374938451767,5.203869550084002,11.39518942812679,L120_D4.8_U240,r120/t4.8/t4.8_240.cif
