atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.13931091830919906,0.3733253392211785,0.17168485218727883,2.9214113733751863,6.645006634081085,4.888914063641767,L0_D0_U180,r0/t0/t0_180.cif
1,C2,C,6,0.167343599516432,0.319121918438826,0.13398469509937702,3.415117762283706,5.675156967367916,3.815360830258701,L0_D0_U180,r0/t0/t0_180.cif
2,C3,C,6,0.11135102574272995,0.34352737857221977,0.09478400701304922,2.448392544639414,6.089604325968192,2.6990783344644522,L0_D0_U180,r0/t0/t0_180.cif
3,C4,C,6,0.07502540710784682,0.338721912098309,0.19242932868634757,1.6461165375248419,6.043591811710428,5.479635735397372,L0_D0_U180,r0/t0/t0_180.cif
4,C5,C,6,0.0187328827098445,0.3215731397149515,0.1527192786460663,0.6165270730338351,5.725756418685632,4.348848600501645,L0_D0_U180,r0/t0/t0_180.cif
5,C6,C,6,0.10665797777419682,0.4294718251840874,0.0982473400506156,2.4761593832141675,7.605100266606758,2.7977005330959517,L0_D0_U180,r0/t0/t0_180.cif
6,C7,C,6,0.28838839407043215,0.2787687808856231,0.1461427692346716,5.608582307075442,4.969048224150945,4.161575297461679,L0_D0_U180,r0/t0/t0_180.cif
7,C8,C,6,0.36598661996401927,0.29253077377003484,0.13501620622649022,7.092430578459825,5.207096093121526,3.844734238523314,L0_D0_U180,r0/t0/t0_180.cif
8,C9,C,6,0.4166528157181593,0.24425080775199579,0.1697488709407757,7.931598367414273,4.370271509080328,4.833784878845363,L0_D0_U180,r0/t0/t0_180.cif
9,C10,C,6,0.3979563802867021,0.2552208019450568,0.22135086987564231,7.535793713381734,4.583959156252585,6.303208273458564,L0_D0_U180,r0/t0/t0_180.cif
10,C11,C,6,0.3200835915675183,0.23538737688188088,0.22431968321062448,6.048057585528393,4.235719097204596,6.387748482340178,L0_D0_U180,r0/t0/t0_180.cif
11,C12,C,6,0.28790511188721035,0.23622243944617327,0.2724536958093624,5.3900874395818015,4.269482100313038,7.758417170552593,L0_D0_U180,r0/t0/t0_180.cif
12,C13,C,6,0.7013225003502608,0.16133925467375557,0.5034298873523471,12.74399638158255,3.041648263337065,14.335717012760707,L0_D0_U180,r0/t0/t0_180.cif
13,C14,C,6,0.7257846579719952,0.22427870809994532,0.5352693952309068,13.251325591331936,4.163085243291755,15.242381845818455,L0_D0_U180,r0/t0/t0_180.cif
14,C15,C,6,0.6786284488103683,0.2102088665945815,0.5766010923106922,12.300537246154095,3.931568957675421,16.419347154948486,L0_D0_U180,r0/t0/t0_180.cif
15,C16,C,6,0.62936069629858,0.19098858240194447,0.4801499222082191,11.46693886280262,3.554780765561005,13.672794526913988,L0_D0_U180,r0/t0/t0_180.cif
16,C17,C,6,0.5756129494148342,0.2179476734411551,0.5181513921272967,10.45394609708625,4.044773068208523,14.754927972931561,L0_D0_U180,r0/t0/t0_180.cif
17,C18,C,6,0.686904698709657,0.1242706814090433,0.5814339520698024,12.329935777572143,2.419466936116184,16.556968125831514,L0_D0_U180,r0/t0/t0_180.cif
18,C19,C,6,0.8393432875702549,0.26021727547916457,0.5192593511720554,15.444489591652625,4.789895755966286,14.786478319318272,L0_D0_U180,r0/t0/t0_180.cif
19,C20,C,6,0.9201215960680178,0.24888049967267,0.5316562287514514,16.92489822951486,4.595076903871345,15.139492975946466,L0_D0_U180,r0/t0/t0_180.cif
20,C21,C,6,0.9596225171673886,0.2882909822842303,0.49305717710781644,17.76453061595193,5.274113175575816,14.040342736308817,L0_D0_U180,r0/t0/t0_180.cif
