atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1401075870061528,0.3733763110044103,0.17239836437360948,2.9340184351563923,6.813103896095616,4.791591881592566,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
1,C2,C,6,0.1676517336525075,0.31930169951971177,0.13432138497716,3.421537963603545,5.82116962058883,3.7332909747683956,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
2,C3,C,6,0.11142207719835227,0.3428181286635267,0.09385891704334107,2.462289917667563,6.2298472521791455,2.6086884672833235,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
3,C4,C,6,0.0761397437276064,0.34039446526292233,0.19405979437095439,1.6588921427889305,6.225962565718455,5.393643603464076,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
4,C5,C,6,0.019373345663503606,0.3229086782904594,0.1535719481093972,0.6285104124788715,5.89398871381313,4.268335737841757,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
5,C6,C,6,0.10749021805904277,0.4266933440246073,0.0965902777185205,2.510038657605312,7.746010295889137,2.684603141325871,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
6,C7,C,6,0.2891825388484063,0.2801704883234361,0.14761670700680718,5.6160825890909845,5.119618579890186,4.102817433629442,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
7,C8,C,6,0.3664784525505884,0.2933485423506237,0.1357379204679815,7.097092525177197,5.352930122360065,3.772661765683202,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
8,C9,C,6,0.41807663097062914,0.2473518440108818,0.17174982481356438,7.942487661954701,4.536409333716452,4.773566554600082,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
9,C10,C,6,0.4003165998451867,0.2601378251719961,0.2245331127170474,7.55568154978012,4.788383926317951,6.240610483473971,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
10,C11,C,6,0.3224592680498267,0.2417451445265487,0.22869198669283713,6.067214352317961,4.457804562475458,6.356201062603684,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
11,C12,C,6,0.2914323503761436,0.2470907215551108,0.2782360040020028,5.425881466730805,4.574090088254289,7.7332136113168195,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
12,C13,C,6,0.8159370171386858,0.2941734940306068,0.470543107776094,15.030192890510557,5.501134449070701,13.078143422945415,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
13,C14,C,6,0.8380840173393291,0.3061492641833826,0.41907474915850407,15.534075027955057,5.696965991643017,11.647646270568195,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
14,C15,C,6,0.7803735903608373,0.36835011325870515,0.40430379507400815,14.568851167822059,6.814646701869153,11.237106507434099,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
15,C16,C,6,0.7518448336636642,0.24693125560435114,0.46705205143240053,13.766704550419,4.646386788580922,12.981113980146452,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
16,C17,C,6,0.6912077716781153,0.28468053642674623,0.43239870890544857,12.738165106334476,5.314471695785949,12.017968678127524,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
17,C18,C,6,0.7807323020111191,0.4173928173010016,0.4482347550707635,14.587157992399208,7.718018146703105,12.458111312414973,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
18,C19,C,6,0.9577044184117658,0.26621032891863017,0.4080624297443989,17.725750253194814,4.971146569837651,11.341572947344671,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
19,C20,C,6,0.03520992837342429,0.2882646682443712,0.40729374819191533,0.5175241348148267,5.369217919929838,11.32020842744454,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
20,C21,C,6,0.08555159254361087,0.21655310110997655,0.4067039273896874,1.3523508142239418,4.073624952826331,11.303815113170252,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
21,C22,C,6,0.07213597143274729,0.16139827974340282,0.4468899390334493,0.9630830409167853,3.093338812427897,12.420733871915216,L0_D2.4_U300,r0/t2.4/t2.4_300.cif
