atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1517134302716376,0.2402974568703123,0.19742420957234874,3.203752859298986,4.3901175653068725,5.4364921693295205,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
1,C2,C,6,0.1720774547303244,0.27002425901216714,0.24698409966477217,3.629469366172072,4.933568324858054,6.801228312804137,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
2,C3,C,6,0.12319350071344032,0.22605342411065588,0.27826490806714954,2.6479249864808265,4.1311987049582255,7.6626113736668,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
3,C4,C,6,0.0800390992864365,0.28115151609149347,0.1828629215074971,1.9300492127792839,5.135818691531603,5.035516378612693,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
4,C5,C,6,0.022999105045374207,0.27597043374290453,0.2238728541521177,0.8567052966711618,5.041804925074217,6.164811403625863,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
5,C6,C,6,0.13492615087396692,0.15039208777055998,0.2558567986233161,2.749095506881277,2.749466811395658,7.045556799738083,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
6,C7,C,6,0.2866902059462542,0.31318876938801027,0.2459247297483263,5.836045593696337,5.721644861985366,6.772056326918229,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
7,C8,C,6,0.367826947771375,0.29382729406467856,0.2533800756301968,7.3200358190486945,5.368251517354001,6.977355006316405,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
8,C9,C,6,0.40849894731006864,0.3547095791397433,0.2295961975745031,8.174603882492702,6.479494358148927,6.3224157408324375,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
9,C10,C,6,0.38601363918992854,0.3701575487677272,0.1767344711499065,7.779899893478673,6.760791397374127,4.866756567182593,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
10,C11,C,6,0.3049893729801379,0.39065408333984597,0.1773748924561294,6.29965317243806,7.1350233289440235,4.8843919191178715,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
11,C12,C,6,0.269891072447131,0.41010124247926943,0.12859808641505,5.675719649460273,7.48939495089625,3.541219647279264,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
12,C13,C,6,0.0904035893012001,0.15530861433430096,0.5162000404411708,1.9216687585806345,2.842924910551824,14.214657279089142,L200_D7.2_U180,r200/t7.2/t7.2_180.cif
