atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15015496144213963,0.23743414624527448,0.1784359773939217,2.8964146983251626,4.332613848559479,4.972096852051469,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
1,C2,C,6,0.1793336751809226,0.268085876192651,0.22599320036964987,3.404920634765271,4.8992711230077095,6.29727309791534,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
2,C3,C,6,0.1366369353022972,0.22504905320796761,0.2594250600035958,2.4608086661835147,4.133626160337646,7.228847808755193,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
3,C4,C,6,0.07619111036154623,0.2802343928562259,0.16633290466647233,1.6181570289833864,5.10037526309649,4.634846199536193,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
4,C5,C,6,0.02704871279713,0.27574328124900993,0.2090837238534387,0.607136041700041,5.032221040189934,5.8260925872132665,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
5,C6,C,6,0.1438452880825176,0.14780593434531028,0.23819243756618133,2.4932799837671404,2.7351345147241224,6.63720336168943,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
6,C7,C,6,0.2916066511676977,0.31229332030696094,0.222101361044522,5.592931100109765,5.694850513298405,6.188827467500577,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
7,C8,C,6,0.3735941574713767,0.294745188859231,0.23122034325617052,7.0741255186390894,5.381311216058885,6.442926799993125,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
8,C9,C,6,0.41004517002697255,0.35688048399689726,0.20793961463891852,7.917131393816601,6.494201418575525,5.794212122819248,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
9,C10,C,6,0.383588473525964,0.3717648685198094,0.15511568060440714,7.554858617104896,6.746658669380017,4.322279612560163,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
10,C11,C,6,0.30172729947295357,0.3905318085753241,0.15418507949483923,6.062131545005858,7.084613803944829,4.296348525595658,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
11,C12,C,6,0.2619541087832535,0.4101928417524682,0.10560000803871712,5.451582747148102,7.424427818095416,2.9425314065828116,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
12,C13,C,6,0.07171226435667523,0.271213148906328,0.4588548628704481,0.9400649432914899,5.02529099117728,12.78593505944155,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
13,C14,C,6,0.10723488772642951,0.1912312030900915,0.4604151087625675,1.4514772039290724,3.5842561026698756,12.829411121847436,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
14,C15,C,6,0.0546785679990748,0.15876091001240142,0.4236119770984055,0.48153124540406456,2.9880401070201774,11.80389632508062,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
15,C16,C,6,0.0069599477691695295,0.2730789051554266,0.48957759753961577,-0.32701788269596416,5.068107519756839,13.642020331963417,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
16,C17,C,6,0.9566112627393533,0.2134415714936121,0.47233718104271466,17.340071324140634,3.9881162971534616,13.161618218867932,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
17,C18,C,6,0.043873788893357704,0.2179657660887386,0.3844210415706478,0.46750317861583485,4.043356150775461,10.711845663479268,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
18,C19,C,6,0.2284577025840189,0.18043434685295157,0.48784147943387096,3.6422387779150016,3.397870359093832,13.593643611671709,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
19,C20,C,6,0.30701017591161467,0.17494755729116504,0.4741364480774834,5.126821316825826,3.294883160169577,13.211754576402063,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
20,C21,C,6,0.35515257329921274,0.18636177876683338,0.5201810689685586,5.9567539117376125,3.5143734694512254,14.49478234877224,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
21,C22,C,6,0.3304364705654049,0.25673739695196574,0.5475821957298869,5.572153851217872,4.790938493933308,15.258311420109084,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
22,C23,C,6,0.2526840807269525,0.249690807750999,0.5591904027144574,4.083272998192912,4.6674114057954466,15.581772698764379,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
23,C24,C,6,0.21575859677272166,0.3121718010980293,0.5877914266723938,3.453438372012642,5.802051823013089,16.378736759844745,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
24,C25,C,6,0.6517860755283962,0.2397523232244391,0.18120597240000097,12.268301986009787,4.375222583657623,5.049282426682082,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
25,C26,C,6,0.6797018897535901,0.27082921414012046,0.22894773045885852,12.753639531300202,4.949597666439003,6.379600720239033,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
26,C27,C,6,0.6359897359799664,0.22814713928515462,0.2619221158425658,11.79211968785546,4.1902094242027035,7.298427966622855,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
27,C28,C,6,0.5779727953237329,0.2821905250760394,0.16819683669130736,10.993971128976968,5.136187887347918,4.686784439169676,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
28,C29,C,6,0.5275910672309515,0.27707513032036474,0.2100271025185401,9.960445756626923,5.056506939101908,5.85237971921181,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
29,C30,C,6,0.6440458744195551,0.15068266562356833,0.241050015117946,11.839307076866497,2.787836182393895,6.7168294133250575,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
30,C31,C,6,0.7924855947376903,0.3138311967847639,0.22515295494075352,14.948751911199208,5.723480255874446,6.273859761025644,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
31,C32,C,6,0.8744799909843642,0.29517638879438857,0.2333292213398944,16.42987129024431,5.389713505910683,6.501690431826718,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
32,C33,C,6,0.9109566234564676,0.35699235258898293,0.20955227922411454,17.273739733969062,6.4967000156895045,5.839148825745286,L200_D7.2_U40,r200/t7.2/t7.2_40.cif
