atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1450029341356496,0.2894814511939192,0.16638369625897756,2.9195100663471525,5.286744772053037,4.623963315516807,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
1,C2,C,6,0.1789171743853933,0.2405047902870348,0.2078983651097402,3.421545763882442,4.417670688568041,5.777695983668162,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
2,C3,C,6,0.1328601396074384,0.17500448687421427,0.20065541248300378,2.4707830031841422,3.2325267261350135,5.576407347851789,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
3,C4,C,6,0.07519525604891371,0.32728018237355905,0.1839209134691281,1.6468302639709167,5.975530165697351,5.111339487937971,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
4,C5,C,6,0.0268194522604204,0.26801749851961537,0.20255359011720636,0.6260842560102735,4.912422606942779,5.629159534179141,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
5,C6,C,6,0.132250129645255,0.16567740808955334,0.14649615434557,2.520742803710658,3.0444118456196554,4.071269353842436,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
6,C7,C,6,0.2957475782190288,0.2669545956231786,0.2301789628150584,5.61571962873821,4.903296892941346,6.396895272742859,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
7,C8,C,6,0.3761147691089921,0.24687129502011865,0.2240407526640571,7.096896747630558,4.538488299752068,6.226308495316153,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
8,C9,C,6,0.4177832647246377,0.30859735168457225,0.2471270155204603,7.937754254880648,5.661265522126438,6.867897995613282,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
9,C10,C,6,0.38991108290169996,0.3865478856972657,0.2288918952734129,7.560251961769668,7.061897801437843,6.361126425007334,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
10,C11,C,6,0.310344416801385,0.3962150899325175,0.23992670782009978,6.071402232058625,7.240443797690808,6.66779450341127,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
11,C12,C,6,0.2696244669244091,0.4706324073379956,0.2269232368557548,5.440946464567601,8.579195156969067,6.306415509763178,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
12,C13,C,6,0.881150391000461,0.28397152446870527,0.4687418956385672,16.257673001997155,5.297414318002689,13.026789154298486,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
13,C14,C,6,0.912626370073723,0.2080384040166859,0.4527932972095288,16.753313663190806,3.920750883715463,12.583562229257726,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
14,C15,C,6,0.8587775961164339,0.1976912895727396,0.4104259142716718,15.789552273669686,3.7185163841449618,11.40613181459633,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
15,C16,C,6,0.8165251585953818,0.2705650636659533,0.4980220906858874,14.987792895759528,5.066047792884151,13.840514001228494,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
16,C17,C,6,0.7629243498826705,0.2251363103735992,0.46828097663198087,13.957791825282554,4.235068666715417,13.013979770772336,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
17,C18,C,6,0.8524656231371368,0.27373728335260145,0.38638289002254816,15.820499526986328,5.082649473280706,10.737952992862587,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
18,C19,C,6,0.0335870547338831,0.18487036590898845,0.4770136605227164,0.24364105175254605,3.5113111624791515,13.25666947453943,L260_D3.6_U20,r260/t3.6/t3.6_20.cif
