atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14474540986580958,0.31322500428000205,0.1491082597809836,3.117366699841827,5.7571034955423634,4.099798256550488,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
1,C2,C,6,0.1776565496716807,0.24701675196510017,0.17800043317385617,3.625155634943448,4.553328166425306,4.89420147926961,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
2,C3,C,6,0.13044850692319057,0.18989470354714932,0.1570931932426956,2.6660430704002365,3.504786770086642,4.319347571478336,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
3,C4,C,6,0.0751226076734103,0.3392532317379485,0.17452580448712124,1.8475929287573125,6.238337808337004,4.798665010311014,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
4,C5,C,6,0.025672881285641797,0.27497825128512277,0.1795877177519352,0.8278406720987596,5.064713324078322,4.9378445782865015,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
5,C6,C,6,0.12860697519158953,0.20843781946694892,0.10317072376047202,2.6760918210781357,3.831963798214683,2.83672516882381,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
6,C7,C,6,0.2938364624224786,0.2618957697670388,0.20541040905328803,5.807860143965608,4.831226631341406,5.647851018789736,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
7,C8,C,6,0.3742881058630209,0.24557787291606614,0.19599120824712496,7.289086491803792,4.530943123418907,5.388865882084846,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
8,C9,C,6,0.41620652690448756,0.2919893571905793,0.23116752044259667,8.129109538097344,5.386835579455777,6.356054310296004,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
9,C10,C,6,0.38961951142284323,0.3735071068039925,0.23032920460843193,7.753087185033646,6.8765170909367574,6.333004441694523,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
10,C11,C,6,0.3093937209454382,0.3777301049523784,0.2418078411929239,6.257594130078477,6.956195383268384,6.648614685726614,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
11,C12,C,6,0.2708841056282963,0.45398304768292247,0.24411760236947164,5.650177709454524,8.350339006992636,6.712122601777461,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
12,C13,C,6,0.06991498007817788,0.30307779342830027,0.4570248169126627,1.6074372123440595,5.638614455219574,12.566101638708835,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
13,C14,C,6,0.0977234655704346,0.2872990494811378,0.4057257621864602,2.119717790647109,5.3390765922399845,11.155611197481141,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
14,C15,C,6,0.0414376177097009,0.33698506772605186,0.37765072278530304,1.1508290265465142,6.2410600754440715,10.38367543913672,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
15,C16,C,6,0.0062640268546870015,0.2568486776335442,0.4641557582010349,0.3484496978349286,4.795256233970093,12.762170057081997,L280_D7.2_U320,r280/t7.2/t7.2_320.cif
