atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1420684801414152,0.3631430485252386,0.19457086269603863,2.9176204006656388,6.89519650913986,5.2979823537141755,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
1,C2,C,6,0.17244631350466233,0.2950567486384422,0.17002303640692237,3.4224675766618433,5.615493977503862,4.629568035662088,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
2,C3,C,6,0.1171289953228069,0.2966840897298837,0.1266121555799734,2.446866334314891,5.597817237799568,3.447530409917177,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
3,C4,C,6,0.0783560107178413,0.3410078949118354,0.2230059223884679,1.6546782231702026,6.519105735500515,6.072242396507143,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
4,C5,C,6,0.02351340951700709,0.3058197100894439,0.1881863260998966,0.624006925241913,5.833454593506665,5.124137402037906,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
5,C6,C,6,0.1102619057083026,0.37664805922369005,0.1103910205483351,2.453905481231796,7.051345153688413,3.0058440959232358,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
6,C7,C,6,0.2933334997912362,0.26726896365531216,0.1914872622610723,5.618299207330845,5.127749227218151,5.214018802008704,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
7,C8,C,6,0.3710030906256085,0.2730397894575191,0.1772795308367333,7.100279344372746,5.218346162161107,4.82715558246257,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
8,C9,C,6,0.42045984369631456,0.24736101496345042,0.2224928264610781,7.929432840346877,4.795458307182373,6.058271274976369,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
9,C10,C,6,0.4013756815572514,0.28654807260800763,0.2693626968757937,7.5650352704614905,5.567906471142723,7.334493947463336,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
10,C11,C,6,0.3231958721966322,0.273737146323242,0.2776341196058099,6.071421179581947,5.341261215463433,7.559717041283893,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
11,C12,C,6,0.2915872922085899,0.30699929231935413,0.3226880188338918,5.466436865292957,6.002700117123361,8.786492519220108,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
12,C13,C,6,0.8912091436941865,0.1890535298746087,0.5150567918499361,16.271405513882073,4.043539409281146,14.024514033452723,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
13,C14,C,6,0.9122419956879916,0.2674766629143673,0.5134146132567956,16.779275310205982,5.484708595807382,13.979799048446477,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
14,C15,C,6,0.8609528159949702,0.29774142293572525,0.5511789726798219,15.811174920645989,6.08299992159775,15.008087184965008,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
15,C16,C,6,0.8213738075669125,0.1882380339909815,0.483873441188328,15.004025889751405,3.994327910376942,13.175420601652645,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
16,C17,C,6,0.7637356297275992,0.24548615794669687,0.5018819833744957,13.981920522412164,5.067436830158863,13.665776338356569,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
17,C18,C,6,0.8680167226928911,0.2380011153266654,0.5912881206246163,15.804634054173095,5.02778741783664,16.10022171677309,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
18,C19,C,6,0.0265240868641736,0.27835580660869,0.4853827665378029,0.24313187923514146,5.654133254666098,13.216518117265881,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
19,C20,C,6,0.10636267063431779,0.2830229112844163,0.499635211670958,1.7260377041740547,5.755641282579677,13.604598849223661,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
20,C21,C,6,0.1487106333894433,0.27387225718415975,0.452933994327648,2.5687261571376805,5.536042173413831,12.332968441908497,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
21,C22,C,6,0.13182303401101217,0.2058677198975518,0.4251310990931094,2.1927849236126877,4.254273414730676,11.57592164521077,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
22,C23,C,6,0.051031496189590395,0.21363115284342826,0.4127829300570479,0.7071896984892235,4.383573782333456,11.239692567808083,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
23,C24,C,6,0.02027327051911601,0.1540496089458435,0.3831339357756653,0.08592992709126007,3.254761407101959,10.432378223144207,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
24,C25,C,6,0.6418124873034584,0.3635714321203945,0.1940377237452498,12.278980553391564,6.902493858937642,5.283465479428792,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
25,C26,C,6,0.6724805361589092,0.29537624988071076,0.1697269818855957,12.78879063210426,5.621047982361996,4.621506748334724,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
26,C27,C,6,0.6172511533100277,0.2965843572060011,0.1262817329676182,11.814285135051783,5.595619721925779,3.438533311660688,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
27,C28,C,6,0.5781730911659568,0.34129588075623624,0.22249827244943948,11.017172838994588,6.523847753808897,6.058419564138669,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
28,C29,C,6,0.5234813627395777,0.3057496824362724,0.1877324412121359,9.988745239120627,5.831668209779056,5.111778541658434,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
29,C30,C,6,0.6098512549988623,0.3764709264518372,0.10987869453323082,11.811478366146765,7.047523949456702,2.9918939383828875,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
30,C31,C,6,0.7933261645439077,0.2672848440554954,0.1914539212648016,14.983059379229418,5.128004850171046,5.213110957907846,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
31,C32,C,6,0.8710870672772207,0.27301619877625705,0.177348252235402,16.46655679497823,5.217987481999825,4.829026801782998,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
32,C33,C,6,0.9204006762142538,0.24740654090337147,0.2226569107279794,17.292999970717926,4.796475967724369,6.06273913588072,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
33,C34,C,6,0.9011283310199151,0.28695065398848557,0.2693381576263134,16.925839190324382,5.575286972857507,7.3338257666837565,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
34,C35,C,6,0.8230428504964462,0.2738740941868495,0.2776395991890871,15.433573176482334,5.343787040648064,7.559866245204284,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
35,C36,C,6,0.7914599925665065,0.3071546852404235,0.32268075044345773,14.829113984473548,6.005551343948105,8.786294607756254,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
36,C37,C,6,0.3912534096914564,0.188442523024571,0.5149304235703484,6.9067031010922975,4.032158381198143,14.021073143557656,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
37,C38,C,6,0.41279887954165945,0.2666942872144147,0.5132645533486224,7.4239616399049355,5.470148425331976,13.975713057694904,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
38,C39,C,6,0.3618736960578011,0.2972233073252585,0.551145826000083,6.4628986534290584,6.073430333764699,15.007184631921314,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
39,C40,C,6,0.321286371859691,0.1881334947868709,0.4838100932515589,5.637493903383688,3.992334919690168,13.17369569666689,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
40,C41,C,6,0.2640118652904671,0.24546118387548244,0.5021440485663513,4.62187739869412,5.06726478408275,13.672912128077266,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
41,C42,C,6,0.3687648941367254,0.237477230267162,0.591235073830674,6.45314145218302,5.018089843848928,16.098777302258327,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
42,C43,C,6,0.5268263597786493,0.2780804353368038,0.4848728363499363,9.613914408857065,5.648507109018253,13.202633195857254,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
43,C44,C,6,0.6066734636461368,0.2822010609561543,0.4991140956981617,11.096216212779346,5.739947757118414,13.590409349368143,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
44,C45,C,6,0.6488154238348469,0.2738167289646647,0.4523290754692301,11.93625037422965,5.534356899982806,12.316497067968331,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
45,C46,C,6,0.6318216438512619,0.20629515994471762,0.4240129987355608,11.559695989813859,4.260911730857568,11.545476819701474,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
46,C47,C,6,0.5510035829299315,0.2142128266828973,0.41169547953233654,10.073782677700724,4.393083591878811,11.21008230853993,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
47,C48,C,6,0.5202746071170042,0.1543570178184953,0.3822916757527109,9.452351526704362,3.2594937553486005,10.40944427159041,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
48,H49,H,1,0.18137756172243577,0.38810733831552957,0.2181493791167874,3.657846840011682,7.380399061666997,5.940003271918338,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
49,H50,H,1,0.16927316928112207,0.24591801137325,0.193572885880352,3.2614780356013875,4.737183631523787,5.270808379740573,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
50,H51,H,1,0.1316747111161746,0.25957030047110435,0.09761019684865302,2.7052776713711055,4.883116993457956,2.6578342372599213,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
51,H52,H,1,0.049626076715590606,0.3893932958174265,0.2374409528772769,1.1661746820752303,7.425222296430835,6.465294756687654,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
52,H53,H,1,0.4805177184333344,0.34745650144187373,0.17572110533565946,9.259562503252033,6.585889844290883,4.784721115709108,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
53,H54,H,1,0.05839789825778341,0.3934850999222033,0.0911005677410517,1.5323406516078666,7.339982831495939,2.4805831336598234,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
54,H55,H,1,0.15419617818104991,0.38922958518986317,0.08675197938672198,3.3263724908472962,7.2569120007891135,2.362175145713564,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
55,H56,H,1,0.2834552428569548,0.20920239224940498,0.19853205333136584,5.341116228715516,4.067063249377298,5.405841864613536,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
56,H57,H,1,0.3757061763331521,0.33114693920187377,0.16757914777041788,7.284148465550326,6.276865725828754,4.563023237066677,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
57,H58,H,1,0.41365401964863124,0.18908802059444346,0.2292453714147035,7.709892893742449,3.7306536075479193,6.242136749545689,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
58,H59,H,1,0.0685674802051603,0.25609346612047174,0.2650725457424452,1.2940083266836337,5.0028414912484,7.217677150311366,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
59,H60,H,1,0.4357688908105034,0.2622666140885184,0.3004508097907348,8.132967120258945,5.155234362730541,8.180994144622534,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
60,H61,H,1,0.317608039851613,0.21446866818661448,0.2802718115360015,5.8787879197675865,4.253626023801651,7.631538922047819,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
61,H62,H,1,0.284914312319505,0.3667797484306167,0.3173354154304472,5.4337957001208865,7.096777486881698,8.640746141859479,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
62,H63,H,1,0.3294660554714652,0.2941370044151551,0.3544138437083997,6.1150668768838345,5.800838090036267,9.650357015749325,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
63,H64,H,1,0.43563384999680754,0.22764648528224393,0.1310115348761224,8.30810070757762,4.332364480429279,3.567321387637745,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
64,H65,H,1,0.3714121844645336,0.38672014846140906,0.24758419821176098,7.175722467326015,7.38716351726485,6.741485826855451,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
65,H66,H,1,0.18981786693762784,0.2888442166751972,0.3068950992506543,3.555620800118018,5.651326195082165,8.356466110814186,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
66,H67,H,1,0.9327987452742128,0.14965790290787398,0.5030761952778964,17.01028620211486,3.305525348377811,13.69829360997239,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
67,H68,H,1,0.8986659336788718,0.29430034820954754,0.4771609347169433,16.611783528988813,5.938490828434987,12.992645337454197,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
68,H69,H,1,0.8721282214441419,0.35165625774863335,0.5637443663845886,16.08046741965058,7.088806108084074,15.3502310866412,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
69,H70,H,1,0.799324927373532,0.1347921169558993,0.4879867574790998,14.50940156081026,3.0154454076696977,13.287422351666974,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
70,H71,H,1,0.22913545685617256,0.21730886359247212,0.5265252577240569,3.8958827130441778,4.576012434973806,14.336789617696725,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
71,H72,H,1,0.8200832929980452,0.23716053751725752,0.6129302886299841,14.876666939624151,5.036061292632988,16.689517681234527,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
72,H73,H,1,0.9155811508989182,0.2436395522521816,0.6159536011029154,16.67049009714314,5.158590336482613,16.771839648200242,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
73,H74,H,1,0.006271118365745503,0.32621546991312406,0.46126145622644804,-0.0356985019982942,6.50828202251612,12.55971742980805,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
74,H75,H,1,0.1212728381466829,0.2376844319972382,0.5267620548563856,1.9043649165191934,4.951178730917721,14.343237381822885,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
75,H76,H,1,0.1328119108117424,0.32150917233149734,0.4281433999764374,2.3720285659570197,6.385358247834426,11.657943776905178,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
76,H77,H,1,0.791990852957916,0.22733845180244366,0.4183443333610934,14.597185843264791,4.641886021416349,11.391124370897481,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
77,H78,H,1,0.16227066496263604,0.20489112283336516,0.39166272982617173,2.806502800868544,4.199591137219227,10.66460929696452,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
78,H79,H,1,0.0366239247836517,0.26619908927332275,0.3924419452410063,0.539485368211702,5.328500693164508,10.685826602887579,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
79,H80,H,1,0.025652979201006298,0.1022457554949223,0.4050270103846355,0.08355482701541658,2.325596038851536,11.02850613941948,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
80,H81,H,1,0.0515394827872804,0.14619975731903284,0.35035934373878114,0.7042576211592012,3.074373604873991,9.539956779071899,L340_D3.6_U220,r340/t3.6/t3.6_220.cif
