atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1492936464007369,0.24194307756056496,0.18108638832079407,2.7845241116478463,4.55855836819882,4.943527592824356,L200_D6_U140,r200/t6.0/t6.0_140.cif
1,C2,C,6,0.1799715735527035,0.2702631725621601,0.22981548574302427,3.2971534924873294,5.110124695048297,6.27379675283145,L200_D6_U140,r200/t6.0/t6.0_140.cif
2,C3,C,6,0.13606385425664536,0.228101830865553,0.26364573243844985,2.3329392690919337,4.358431827996105,7.197338050229379,L200_D6_U140,r200/t6.0/t6.0_140.cif
3,C4,C,6,0.07636269066191712,0.2849342930906432,0.16882666585329004,1.5142900568772641,5.339564163406085,4.608846025311336,L200_D6_U140,r200/t6.0/t6.0_140.cif
4,C5,C,6,0.027504041792585608,0.27830218047367006,0.21194292110610555,0.4937205090022785,5.245994897312392,5.7858886485479495,L200_D6_U140,r200/t6.0/t6.0_140.cif
5,C6,C,6,0.13990057089790542,0.15279685907066307,0.24172352474705114,2.332636353491254,2.9620619816893603,6.598877615831222,L200_D6_U140,r200/t6.0/t6.0_140.cif
6,C7,C,6,0.2927216029510198,0.3126980435885127,0.22605812163604133,5.485000591934844,5.886470807267362,6.171223426854828,L200_D6_U140,r200/t6.0/t6.0_140.cif
7,C8,C,6,0.3742967471933638,0.29462700604175507,0.23487444817952158,6.964555184310086,5.560572266759583,6.4119027729900875,L200_D6_U140,r200/t6.0/t6.0_140.cif
8,C9,C,6,0.41150370456342183,0.3561716917323032,0.2112835378818853,7.81172829544555,6.674688758329089,5.767887962834323,L200_D6_U140,r200/t6.0/t6.0_140.cif
9,C10,C,6,0.38390358077388115,0.37297899160324083,0.15763914131097395,7.439711978324708,6.948127959202608,4.303434686650337,L200_D6_U140,r200/t6.0/t6.0_140.cif
10,C11,C,6,0.3027343084240016,0.39224123259078925,0.15726016488462988,5.9510974796647265,7.301396791136815,4.29308890396598,L200_D6_U140,r200/t6.0/t6.0_140.cif
11,C12,C,6,0.2624575132578789,0.4136129025145988,0.10790580267347248,5.339513269733447,7.661405775960098,2.945750466883199,L200_D6_U140,r200/t6.0/t6.0_140.cif
12,C13,C,6,0.014689507368822192,0.1830099524093259,0.4286143542892704,-0.3754247998189287,3.6385696403541545,11.700862261143756,L200_D6_U140,r200/t6.0/t6.0_140.cif
13,C14,C,6,0.047081428031473,0.19640375250509437,0.4803944662598247,0.13872795625342413,3.918188381541452,13.114421914409954,L200_D6_U140,r200/t6.0/t6.0_140.cif
14,C15,C,6,0.0028769226853936655,0.1457238364727574,0.5082301660612734,-0.8314739407830744,3.0062421722834434,13.874316411782488,L200_D6_U140,r200/t6.0/t6.0_140.cif
15,C16,C,6,0.9424920818284099,0.2292278044719627,0.42192181426103653,17.090315104476762,4.4824278421560395,11.518160752750722,L200_D6_U140,r200/t6.0/t6.0_140.cif
16,C17,C,6,0.8943029346026597,0.21045584160635258,0.46332910031752517,16.066635626107697,4.164942503398821,12.648549751406993,L200_D6_U140,r200/t6.0/t6.0_140.cif
17,C18,C,6,0.00503204603978148,0.0785650909612402,0.4768631767167258,-0.8294643861202604,1.7532124017465807,13.01802026072168,L200_D6_U140,r200/t6.0/t6.0_140.cif
18,C19,C,6,0.1607279996249222,0.2386384409966509,0.4820090367974362,2.33122582436674,4.694367672845797,13.158498523796542,L200_D6_U140,r200/t6.0/t6.0_140.cif
19,C20,C,6,0.2423718222405713,0.21897417405619088,0.4880762817473736,3.815568665296935,4.337434146062359,13.324129928235989,L200_D6_U140,r200/t6.0/t6.0_140.cif
20,C21,C,6,0.2791685148539528,0.28638093726861985,0.4723754086735714,4.647068550141329,5.5642872778180275,12.895507434897203,L200_D6_U140,r200/t6.0/t6.0_140.cif
21,C22,C,6,0.250037277934925,0.3172337232425197,0.4214736257218157,4.262797076793885,6.097291143350326,11.505925529380422,L200_D6_U140,r200/t6.0/t6.0_140.cif
22,C23,C,6,0.1692350309803153,0.3358692806143539,0.4241381753537341,2.773357544842981,6.441045549318905,11.578665809585823,L200_D6_U140,r200/t6.0/t6.0_140.cif
23,C24,C,6,0.12655998193697932,0.3711803357731181,0.3789105435445279,2.1300618640690407,7.059575576448402,10.34398413151937,L200_D6_U140,r200/t6.0/t6.0_140.cif
24,C25,C,6,0.6476959688998484,0.2418065467127476,0.17837336308858384,12.12501581952585,4.554281433066744,4.869463963747494,L200_D6_U140,r200/t6.0/t6.0_140.cif
25,C26,C,6,0.6792450392766719,0.2677028754153231,0.22761560808668177,12.648956722475575,5.061699848275761,6.21374168190198,L200_D6_U140,r200/t6.0/t6.0_140.cif
26,C27,C,6,0.6358828509473929,0.22372114300959586,0.26069842778646957,11.693694090569245,4.276109735482025,7.1168787622252845,L200_D6_U140,r200/t6.0/t6.0_140.cif
27,C28,C,6,0.5748223941545485,0.28524971091693035,0.16722769091861509,10.854127631315283,5.344309069029289,4.565195164619381,L200_D6_U140,r200/t6.0/t6.0_140.cif
28,C29,C,6,0.526625423654636,0.2772928831605402,0.2105537841900313,9.8433711113973,5.226564551394466,5.747966214186628,L200_D6_U140,r200/t6.0/t6.0_140.cif
29,C30,C,6,0.6398351919218511,0.1496334162178197,0.23708652753317153,11.701221056152225,2.900976632195643,6.472290941442116,L200_D6_U140,r200/t6.0/t6.0_140.cif
30,C31,C,6,0.7920813531878688,0.3101799828336157,0.22372711883970958,14.838775939829732,5.838735511346714,6.1075887343223165,L200_D6_U140,r200/t6.0/t6.0_140.cif
