atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1528806998968058,0.23593353103296066,0.17682689042649655,2.9089294573907782,4.3140590542784,4.8722027148474245,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
1,C2,C,6,0.1794780557649011,0.28802281477137215,0.2161712218364357,3.4166386679202687,5.266548593640281,5.956277415516583,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
2,C3,C,6,0.135282329563316,0.2642771104838774,0.25681430000346983,2.4621451784522606,4.838841806962593,7.076137156914306,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
3,C4,C,6,0.07915664185744543,0.27008602780443364,0.1560646562729371,1.6338741191998696,4.9333952838860125,4.300130145085647,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
4,C5,C,6,0.027992041244894898,0.2862978629269592,0.19771410694369274,0.6179625657462448,5.233103083217515,5.447718988278652,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
5,C6,C,6,0.14398202374398533,0.18125833937099406,0.252282756173041,2.486742172289033,3.327240053631967,6.951277187371138,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
6,C7,C,6,0.2916649459407272,0.3264245617491596,0.2029999047001135,5.61166718595321,5.964071563286978,5.59336130612325,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
7,C8,C,6,0.3735571694194731,0.3128905668209959,0.2143342732894016,7.096026578069525,5.7189849506913815,5.9056630226699545,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
8,C9,C,6,0.4096814959531493,0.35923906844321934,0.1784832857787953,7.9296507912374,6.558637228342708,4.917842232190435,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
9,C10,C,6,0.3843373322804999,0.34649501581388553,0.12524003232670594,7.5445661950504785,6.320763117467379,3.450803348054135,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
10,C11,C,6,0.3025652736555186,0.3650698222399484,0.1211044126027986,6.056308816667673,6.658400867658271,3.3368524800736017,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
11,C12,C,6,0.2642276860204871,0.3582021797273179,0.07089545998785822,5.432196123985286,6.5278252584930785,1.9534192553523575,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
12,C13,C,6,0.7481138790388566,0.2394852828457617,0.4055146718147931,13.57214136422673,4.404084319628183,11.173355365584387,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
13,C14,C,6,0.7852797475981317,0.1816108387664388,0.4412195062026989,14.08960550523664,3.354621836523528,12.157149123526674,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
14,C15,C,6,0.7383693364432878,0.11939112628810229,0.4277451835545952,13.129494572947333,2.2206100041682535,11.785884146641779,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
15,C16,C,6,0.6798975935709425,0.27199424669258904,0.42786916407082154,12.306689729210033,4.998289643313066,11.789300245891669,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
16,C17,C,6,0.6328571759461062,0.20950432356459903,0.43993836095246236,11.29003623180353,3.8621939369982625,12.12184906621491,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
17,C18,C,6,0.7322555099872122,0.12316178310785966,0.3726796874579215,13.137422365466824,2.2831326829387875,10.268636068990622,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
18,C19,C,6,0.9033779016121982,0.20156573658606908,0.4660789392089544,16.282572017151406,3.72059734038535,12.842113931144512,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
19,C20,C,6,0.9833299424288766,0.18382401492321523,0.45774836283616754,17.764431421163753,3.3967399824917472,12.61257725421806,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
20,C21,C,6,0.02589206804900621,0.23818558568464648,0.4880681637770706,-0.11652820562269013,4.38958803084882,13.447994402037596,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
21,C22,C,6,0.9969453065061767,0.3188657422592255,0.47884956797933603,18.215118393304945,5.857096766189244,13.193989666872762,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
22,C23,C,6,0.9179552849704603,0.3254767983491118,0.4904164407538096,16.724662407377263,5.978714044890015,13.512697691416749,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
23,C24,C,6,0.8766792309217593,0.40134422893464317,0.4850584619987501,16.09859083688161,7.359050448716435,13.365066533205848,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
24,C25,C,6,0.6531320858887371,0.2354522055681458,0.1764124981666169,12.268829332372633,4.305252035393093,4.8607847507090085,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
25,C26,C,6,0.6789728116272311,0.28795971945873416,0.21574868795491364,12.763142847812095,5.26535325237017,5.944635121068599,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
26,C27,C,6,0.6344438574867419,0.26431592068905874,0.2562357421960774,11.802923410200707,4.839484025756423,7.0601958545870716,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
27,C28,C,6,0.5796179694320281,0.26926630991694567,0.15513819569300588,10.998175175784375,4.918372059495322,4.274602897833531,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
28,C29,C,6,0.5278397373214139,0.28550899204632146,0.19641721437329307,9.971614963271128,5.218600227292913,5.411985036914545,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
29,C30,C,6,0.643837856692412,0.18127574779435812,0.2519800821289275,11.83989380428729,3.3275233332743,6.942937452979571,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
30,C31,C,6,0.7910813923765554,0.3270216238904078,0.20330478536878746,14.95635336863219,5.974973056829773,5.601761840781949,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
31,C32,C,6,0.8728156848679267,0.3147344296099903,0.2156136474115174,16.437929912042375,5.752688713957508,5.9409142791731,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
32,C33,C,6,0.909756225075852,0.3601645852084401,0.17960973080665063,17.285513109750617,6.575608384281774,4.9488797543094165,L180_D1.2_U80,r180/t1.2/t1.2_80.cif
