atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1461422772528018,0.2914700286299847,0.17519898104712883,2.7302985596140985,5.652987984533953,4.671330358309832,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
1,C2,C,6,0.18527123946544924,0.23821647872592291,0.21499035893061372,3.280269723567981,4.696564571520452,5.732287850157913,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
2,C3,C,6,0.1370726151004176,0.176975059391163,0.2060431279255865,2.305984974118187,3.538457568615646,5.493727833616769,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
3,C4,C,6,0.0801382009261411,0.3246445131040099,0.19803083955478282,1.4828484454365096,6.299475667672039,5.280096192140499,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
4,C5,C,6,0.033674423959347,0.26492411336013694,0.21462283794514483,0.47709707004504803,5.197075969183626,5.722488638276225,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
5,C6,C,6,0.1258109126056579,0.1765579902909873,0.1491419469967576,2.241813756731218,3.4700774320119687,3.976571670333964,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
6,C7,C,6,0.302487006329558,0.26385542364721415,0.2372809854777245,5.4608972225845305,5.201146955692001,6.326622816451213,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
7,C8,C,6,0.382662506081114,0.24552537724645015,0.23284324602057752,6.949060244798621,4.852643416711032,6.208299371163231,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
8,C9,C,6,0.4240743117280905,0.3040826496562713,0.2588144021181965,7.74769477651586,5.97852714329547,6.90076829532082,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
9,C10,C,6,0.3956530293295583,0.37968916598583935,0.23908302552109112,7.380524019356034,7.375530330560118,6.3746706093730445,L260_D7.2_U140,r260/t7.2/t7.2_140.cif
