atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14362252152690927,0.3568131639668792,0.20493951635757773,2.7425271477647977,6.671812357912783,5.552742812951677,L40_D6_U120,r40/t6.0/t6.0_120.cif
1,C2,C,6,0.1660166663590303,0.3546622057607882,0.15200893603903787,3.267543828744525,6.6106830835255534,4.118612857573424,L40_D6_U120,r40/t6.0/t6.0_120.cif
2,C3,C,6,0.10797255392210042,0.4098616051249547,0.1289826102594329,2.297965155667299,7.620682219098578,3.494725052752527,L40_D6_U120,r40/t6.0/t6.0_120.cif
3,C4,C,6,0.07998219808847482,0.3098942326602441,0.2064519953012771,1.4845411229392036,5.806018434318098,5.593722740754932,L40_D6_U120,r40/t6.0/t6.0_120.cif
4,C5,C,6,0.019453699271446294,0.3370182203546837,0.16681571725275196,0.4655096485409447,6.290858107564853,4.519795847699861,L40_D6_U120,r40/t6.0/t6.0_120.cif
5,C6,C,6,0.1070214131241183,0.4690933470386567,0.1672770785755842,2.2795312780051646,8.729946020017126,4.532296222518061,L40_D6_U120,r40/t6.0/t6.0_120.cif
6,C7,C,6,0.2853248218171231,0.3138986495761133,0.1473459430447443,5.461410876277227,5.856056522278135,3.9922711871328116,L40_D6_U120,r40/t6.0/t6.0_120.cif
7,C8,C,6,0.36234610297152997,0.33472217037732,0.142947096124477,6.942133401480674,6.23880470477345,3.873086434207119,L40_D6_U120,r40/t6.0/t6.0_120.cif
8,C9,C,6,0.4123648511796298,0.2653502264055119,0.15176466716290007,7.771616232682484,4.961347910903167,4.111994503678047,L40_D6_U120,r40/t6.0/t6.0_120.cif
9,C10,C,6,0.40111088789337873,0.22552031813629658,0.2001455561037829,7.4099368099440905,4.2454175825486935,5.42285264429143,L40_D6_U120,r40/t6.0/t6.0_120.cif
10,C11,C,6,0.32240403255348493,0.2078030276737183,0.1970061786727342,5.917016439003591,3.916979994979403,5.337792643286145,L40_D6_U120,r40/t6.0/t6.0_120.cif
11,C12,C,6,0.29803689911194714,0.1668044841893144,0.24090103122009057,5.3170082881063925,3.1776550946977618,6.527103671924641,L40_D6_U120,r40/t6.0/t6.0_120.cif
12,C13,C,6,0.007231922954021102,0.2058396015494,0.38757541406174095,-0.38485233560485077,3.957805813431075,10.5011792413578,L40_D6_U120,r40/t6.0/t6.0_120.cif
13,C14,C,6,0.04044600947291269,0.19666224309576882,0.44056420467469026,0.11814841245899264,3.809769765263482,11.936886378138968,L40_D6_U120,r40/t6.0/t6.0_120.cif
14,C15,C,6,0.9949700632331092,0.13660854461488953,0.4571382683417734,17.90815419933344,2.707521222475602,12.385953081059371,L40_D6_U120,r40/t6.0/t6.0_120.cif
15,C16,C,6,0.9367607997229794,0.2520041625561227,0.3897740621705074,17.104469404641964,4.811170620335692,10.560750610028649,L40_D6_U120,r40/t6.0/t6.0_120.cif
16,C17,C,6,0.8883193232646419,0.21686452610218393,0.42623052282726376,16.075752616637452,4.177027665420124,11.548521799769599,L40_D6_U120,r40/t6.0/t6.0_120.cif
17,C18,C,6,0.995099071002491,0.08641000305536742,0.4132912160240667,17.934285582730638,1.7628186975029563,11.197937177862578,L40_D6_U120,r40/t6.0/t6.0_120.cif
18,C19,C,6,0.15650819655827503,0.23477980137346663,0.45078655664496753,2.323907779949443,4.517783968498171,12.213856346855891,L40_D6_U120,r40/t6.0/t6.0_120.cif
19,C20,C,6,0.23691742455560752,0.21164373286534316,0.45192391735218795,3.799441618737611,4.091013021282429,12.244672616968156,L40_D6_U120,r40/t6.0/t6.0_120.cif
20,C21,C,6,0.27803039124895434,0.2807868254187467,0.45083340739798927,4.663109525737638,5.3673693248426035,12.215125746660998,L40_D6_U120,r40/t6.0/t6.0_120.cif
21,C22,C,6,0.24998471067965772,0.3331878341408601,0.408347259025291,4.2921395582652115,6.317822121947248,11.063982915744603,L40_D6_U120,r40/t6.0/t6.0_120.cif
22,C23,C,6,0.17048378739039163,0.351414178484729,0.4152259640780637,2.8108953007600275,6.6571724096951,11.250358294798168,L40_D6_U120,r40/t6.0/t6.0_120.cif
23,C24,C,6,0.1299584001718001,0.40519082583755966,0.3785981112388948,2.19573066016076,7.635397365746677,10.257943311971326,L40_D6_U120,r40/t6.0/t6.0_120.cif
24,C25,C,6,0.6435764158503837,0.3568633685724237,0.20486242720448086,12.119466815078436,6.672708255484877,5.550654117474967,L40_D6_U120,r40/t6.0/t6.0_120.cif
25,C26,C,6,0.6660721181650018,0.3545934889036187,0.1519652383730332,12.646164779691238,6.609396481927402,4.11742888922431,L40_D6_U120,r40/t6.0/t6.0_120.cif
26,C27,C,6,0.6079412948325194,0.4096125598150493,0.12883717188572238,11.67493140106934,7.616024516917199,3.490784466287302,L40_D6_U120,r40/t6.0/t6.0_120.cif
27,C28,C,6,0.5798342572453118,0.31000930784018405,0.20639619426473318,10.859612272327237,5.808120843636349,5.592210837096079,L40_D6_U120,r40/t6.0/t6.0_120.cif
28,C29,C,6,0.5193758887157558,0.3369286886788618,0.16667016980164437,9.841811511000394,6.289145942456832,4.515852305832264,L40_D6_U120,r40/t6.0/t6.0_120.cif
