atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1421766050544563,0.3596096603655257,0.20213007703347774,2.803554742848791,6.530882711716623,5.613850022596396,L40_D6_U180,r40/t6.0/t6.0_180.cif
1,C2,C,6,0.16558224975976468,0.3559376497308954,0.150398341289405,3.318957617495887,6.453480064067831,4.177081135263939,L40_D6_U180,r40/t6.0/t6.0_180.cif
2,C3,C,6,0.10841479808351948,0.41249627513836556,0.12784713160579514,2.3562605995815833,7.468919595260723,3.5507561921880937,L40_D6_U180,r40/t6.0/t6.0_180.cif
3,C4,C,6,0.07821767713802238,0.31192878381375944,0.20401707050878023,1.5416814496058984,5.671137713390207,5.666258345590364,L40_D6_U180,r40/t6.0/t6.0_180.cif
4,C5,C,6,0.018554544656911205,0.3388582631091913,0.16523654413765188,0.5199769577342044,6.1485729815541585,4.589189252064014,L40_D6_U180,r40/t6.0/t6.0_180.cif
5,C6,C,6,0.10758497188874089,0.47406326003322397,0.16483116489396252,2.361054070431114,8.587552701632719,4.577930471036742,L40_D6_U180,r40/t6.0/t6.0_180.cif
6,C7,C,6,0.2851797697137621,0.31400038182672235,0.1450551089649255,5.513688629337736,5.695788627471925,4.028681127972847,L40_D6_U180,r40/t6.0/t6.0_180.cif
7,C8,C,6,0.36252280446179147,0.3355716290655326,0.14133997995860054,6.995716348063372,6.084127498210837,3.9254991702840294,L40_D6_U180,r40/t6.0/t6.0_180.cif
8,C9,C,6,0.4123813628726866,0.2645022492954507,0.14856163792505092,7.827180308145458,4.803610140233726,4.126069542260023,L40_D6_U180,r40/t6.0/t6.0_180.cif
9,C10,C,6,0.3993218813931446,0.22181611684886093,0.19476011802254073,7.4549818749148296,4.043528780774613,5.409160818657535,L40_D6_U180,r40/t6.0/t6.0_180.cif
10,C11,C,6,0.3204398732481887,0.20439118233027187,0.1914985998745728,5.960458682535457,3.728483325241617,5.318577200438086,L40_D6_U180,r40/t6.0/t6.0_180.cif
11,C12,C,6,0.2943668038874629,0.1605741855491147,0.23315866099582425,5.350252378635789,2.9470223301807787,6.475620914561687,L40_D6_U180,r40/t6.0/t6.0_180.cif
12,C13,C,6,0.022473698706826015,0.1550163772084078,0.5159900841188939,-0.19602314732273465,2.9077777653559225,14.330825911230447,L40_D6_U180,r40/t6.0/t6.0_180.cif
13,C14,C,6,0.04875308554687771,0.21671348432091259,0.5484408761582761,0.3238282726679141,4.027780261716946,15.23209643117085,L40_D6_U180,r40/t6.0/t6.0_180.cif
14,C15,C,6,0.0021946479399545084,0.20413226894142664,0.5908636757105548,-0.6312902756965787,3.8099701588499673,16.410324024611672,L40_D6_U180,r40/t6.0/t6.0_180.cif
15,C16,C,6,0.9503544669125246,0.18412994080337353,0.49214019241515017,17.257203982499917,3.427834494935605,13.668432085210146,L40_D6_U180,r40/t6.0/t6.0_180.cif
16,C17,C,6,0.8978320236008236,0.2105403788340792,0.5311419139072975,16.245677511719123,3.9126868373914085,14.751644530845963,L40_D6_U180,r40/t6.0/t6.0_180.cif
17,C18,C,6,0.008808379519280407,0.1202854104097678,0.5960552101000645,-0.6228996426330659,2.298512039268263,16.5545108565646,L40_D6_U180,r40/t6.0/t6.0_180.cif
18,C19,C,6,0.1622419850010658,0.25064552913000265,0.5314968651827341,2.519548856006395,4.636251138343281,14.761502753109937,L40_D6_U180,r40/t6.0/t6.0_180.cif
19,C20,C,6,0.2429397284798848,0.24070819112138025,0.5448356484605952,3.997149034586608,4.459861497551963,15.131966812218899,L40_D6_U180,r40/t6.0/t6.0_180.cif
20,C21,C,6,0.2821832843331721,0.2778415197201545,0.5050599575741924,4.842497087278898,5.121157176724961,14.027258564646043,L40_D6_U180,r40/t6.0/t6.0_180.cif
21,C22,C,6,0.2600239151421334,0.25194317249265386,0.454166086353978,4.474751318191107,4.642977265846028,12.613760067575276,L40_D6_U180,r40/t6.0/t6.0_180.cif
22,C23,C,6,0.1788728006909626,0.2688456104184159,0.4475825204304075,2.986897994113508,4.946473059823182,12.430911714419603,L40_D6_U180,r40/t6.0/t6.0_180.cif
23,C24,C,6,0.1426387807139659,0.25026043670341797,0.39915757760759984,2.3610035543685903,4.600753761641322,11.085983882056372,L40_D6_U180,r40/t6.0/t6.0_180.cif
24,C25,C,6,0.6413554524764594,0.3602017922571173,0.2022090550619905,12.15331725272764,6.541581673843343,5.616043515092208,L40_D6_U180,r40/t6.0/t6.0_180.cif
25,C26,C,6,0.6655192666769714,0.35661937876372823,0.15069379565828586,12.682692497342932,6.465842039919768,4.185286923040606,L40_D6_U180,r40/t6.0/t6.0_180.cif
26,C27,C,6,0.6083767302261458,0.4128001862289182,0.12773862157345792,11.720616992924787,7.474378672161424,3.547742493997164,L40_D6_U180,r40/t6.0/t6.0_180.cif
27,C28,C,6,0.5776280492220097,0.31213528035914334,0.20382962748283506,10.895707744543191,5.674822425491828,5.6610524056783955,L40_D6_U180,r40/t6.0/t6.0_180.cif
28,C29,C,6,0.5183433276976233,0.3389232185595383,0.1648028765187159,9.881298462721988,6.149651205122072,4.577144805200424,L40_D6_U180,r40/t6.0/t6.0_180.cif
29,C30,C,6,0.6068175136518785,0.47447232170291676,0.16462190178374864,11.712043419893451,8.594886934792534,4.572118512058425,L40_D6_U180,r40/t6.0/t6.0_180.cif
30,C31,C,6,0.7851759078540582,0.31504471533630296,0.14571485783314056,14.878419129903804,5.714770496600977,4.047004631595337,L40_D6_U180,r40/t6.0/t6.0_180.cif
31,C32,C,6,0.8625694640893189,0.3364322509468828,0.14205436567978563,16.361071695688576,6.099807038803021,3.9453401279281173,L40_D6_U180,r40/t6.0/t6.0_180.cif
32,C33,C,6,0.9121315028230996,0.26504701226316846,0.14917802334694524,17.186732857333794,4.8135705161442095,4.143188693281058,L40_D6_U180,r40/t6.0/t6.0_180.cif
33,C34,C,6,0.8988131640451239,0.2219396253319133,0.19518588034952342,16.80944850380556,4.045848697937622,5.420985708273327,L40_D6_U180,r40/t6.0/t6.0_180.cif
